pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.044250, -0.004570, -0.014907,0.044250, -0.004570, -0.014907,0.054591, 0.205908, -0.032615,0.064932, 0.416386, -0.050323,0.075764, 0.567490, -0.001400,0.077972, 0.556778, 0.009531,0.064932, 0.416386, -0.050323,0.204105, 0.420996, -0.066119,0.269661, 0.209249, -0.069738,0.153365, 0.217419, 0.097237,0.064932, 0.416386, -0.050323,-0.074246, 0.411907, -0.034536,-0.139981, 0.205037, -0.009439,-0.011871, 0.215320, 0.131450,0.044250, -0.004570, -0.014907,0.135971, -0.006671, -0.025031,0.044250, -0.004570, -0.014907,-0.047471, -0.002469, -0.004783,0.135995, -0.004570, -0.025033,0.103194, -0.357683, -0.056507,0.104268, -0.662940, -0.039951,0.110070, -0.706975, 0.088049,-0.047495, -0.004570, -0.004781,-0.051492, -0.362413, -0.018003,-0.102236, -0.673404, -0.034970,-0.105450, -0.724044, 0.087889
0.044768, -0.004829, -0.014388,0.044768, -0.004829, -0.014388,0.054549, 0.205646, -0.032446,0.064330, 0.416121, -0.050503,0.075551, 0.567219, -0.001651,0.077705, 0.556506, 0.009288,0.064330, 0.416121, -0.050503,0.203429, 0.420904, -0.066886,0.270581, 0.209626, -0.066966,0.152009, 0.218486, 0.098366,0.064330, 0.416121, -0.050503,-0.074775, 0.411470, -0.034131,-0.141175, 0.204926, -0.008114,-0.012993, 0.216310, 0.132625,0.044768, -0.004829, -0.014388,0.136452, -0.006899, -0.024845,0.044768, -0.004829, -0.014388,-0.046916, -0.002759, -0.003931,0.136475, -0.004829, -0.024848,0.103501, -0.357938, -0.056179,0.104644, -0.663163, -0.039028,0.110234, -0.707873, 0.088747,-0.046939, -0.004829, -0.003928,-0.051433, -0.362668, -0.017103,-0.102200, -0.673596, -0.035112,-0.105573, -0.724549, 0.087613
0.045114, -0.004999, -0.014065,0.045114, -0.004999, -0.014065,0.054450, 0.205470, -0.032424,0.063785, 0.415939, -0.050783,0.075411, 0.566992, -0.001883,0.077505, 0.556273, 0.009063,0.063785, 0.415939, -0.050783,0.202850, 0.420612, -0.067487,0.272811, 0.210475, -0.057719,0.147406, 0.220670, 0.102412,0.063785, 0.415939, -0.050783,-0.075285, 0.411398, -0.034088,-0.142431, 0.205166, -0.007508,-0.015256, 0.217487, 0.134063,0.045114, -0.004999, -0.014065,0.136788, -0.007066, -0.024612,0.045114, -0.004999, -0.014065,-0.046560, -0.002932, -0.003518,0.136811, -0.004999, -0.024614,0.103681, -0.358104, -0.055826,0.104796, -0.663313, -0.038402,0.110203, -0.708574, 0.089187,-0.046583, -0.004999, -0.003516,-0.051307, -0.362860, -0.015995,-0.102123, -0.673711, -0.035163,-0.105606, -0.724995, 0.087421
0.045247, -0.005048, -0.013826,0.045247, -0.005048, -0.013826,0.054258, 0.205408, -0.032500,0.063269, 0.415863, -0.051174,0.075273, 0.566832, -0.002108,0.077333, 0.556110, 0.008842,0.063269, 0.415863, -0.051174,0.202312, 0.420303, -0.068117,0.273935, 0.211172, -0.051324,0.143128, 0.222764, 0.104328,0.063269, 0.415863, -0.051174,-0.075779, 0.411554, -0.034241,-0.143450, 0.205524, -0.007436,-0.017447, 0.218672, 0.135105,0.045247, -0.005048, -0.013826,0.136923, -0.007152, -0.024352,0.045247, -0.005048, -0.013826,-0.046429, -0.002944, -0.003300,0.136947, -0.005048, -0.024355,0.103730, -0.358158, -0.055419,0.104713, -0.663381, -0.038236,0.110050, -0.708898, 0.089265,-0.046453, -0.005048, -0.003297,-0.051193, -0.362941, -0.014814,-0.102004, -0.673719, -0.035135,-0.105527, -0.725289, 0.087328
0.045274, -0.004968, -0.013600,0.045274, -0.004968, -0.013600,0.054052, 0.205468, -0.032605,0.062830, 0.415904, -0.051611,0.075084, 0.566775, -0.002309,0.077150, 0.556058, 0.008644,0.062830, 0.415904, -0.051611,0.201858, 0.420150, -0.068730,0.273837, 0.211293, -0.050146,0.140906, 0.223743, 0.103628,0.062830, 0.415904, -0.051611,-0.076203, 0.411788, -0.034503,-0.143821, 0.205718, -0.007869,-0.018503, 0.219705, 0.135195,0.045274, -0.004968, -0.013600,0.136950, -0.007141, -0.024109,0.045274, -0.004968, -0.013600,-0.046402, -0.002795, -0.003091,0.136975, -0.004968, -0.024112,0.103854, -0.358119, -0.054813,0.104540, -0.663381, -0.038324,0.109848, -0.709009, 0.089139,-0.046427, -0.004968, -0.003088,-0.050950, -0.362897, -0.013512,-0.101800, -0.673585, -0.035089,-0.105335, -0.725342, 0.087294
0.045334, -0.004780, -0.013415,0.045334, -0.004780, -0.013415,0.053942, 0.205640, -0.032673,0.062549, 0.416060, -0.051931,0.074844, 0.566869, -0.002447,0.076936, 0.556163, 0.008513,0.062549, 0.416060, -0.051931,0.201592, 0.420181, -0.068952,0.273717, 0.211328, -0.050884,0.140006, 0.223811, 0.102210,0.062549, 0.416060, -0.051931,-0.076499, 0.412070, -0.034919,-0.143666, 0.205754, -0.009064,-0.018871, 0.220617, 0.134369,0.045334, -0.004780, -0.013415,0.137015, -0.007030, -0.023865,0.045334, -0.004780, -0.013415,-0.046347, -0.002530, -0.002965,0.137042, -0.004780, -0.023868,0.104273, -0.358026, -0.053842,0.104400, -0.663346, -0.038436,0.109606, -0.709143, 0.088970,-0.046374, -0.004780, -0.002962,-0.050379, -0.362755, -0.011942,-0.101469, -0.673293, -0.035040,-0.105065, -0.725146, 0.087301
0.045452, -0.004534, -0.013309,0.045452, -0.004534, -0.013309,0.053926, 0.205882, -0.032672,0.062399, 0.416297, -0.052036,0.074585, 0.567101, -0.002510,0.076690, 0.556408, 0.008460,0.062399, 0.416297, -0.052036,0.201501, 0.420328, -0.068599,0.274459, 0.211824, -0.049869,0.139199, 0.223833, 0.101897,0.062399, 0.416297, -0.052036,-0.076707, 0.412398, -0.035484,-0.143757, 0.205860, -0.011131,-0.019736, 0.221583, 0.132879,0.045452, -0.004534, -0.013309,0.137150, -0.006857, -0.023595,0.045452, -0.004534, -0.013309,-0.046246, -0.002211, -0.003022,0.137179, -0.004534, -0.023599,0.104971, -0.357919, -0.052531,0.104306, -0.663306, -0.038542,0.109341, -0.709355, 0.088780,-0.046275, -0.004534, -0.003019,-0.049541, -0.362557, -0.010184,-0.101043, -0.672897, -0.034972,-0.104773, -0.724794, 0.087346
0.045544, -0.004302, -0.013254,0.045544, -0.004302, -0.013254,0.053894, 0.206119, -0.032616,0.062243, 0.416539, -0.051979,0.074327, 0.567374, -0.002522,0.076423, 0.556687, 0.008455,0.062243, 0.416539, -0.051979,0.201423, 0.420513, -0.067885,0.276166, 0.213051, -0.045068,0.137480, 0.224914, 0.103586,0.062243, 0.416539, -0.051979,-0.076941, 0.412697, -0.036083,-0.144737, 0.206154, -0.013940,-0.021438, 0.222618, 0.130607,0.045544, -0.004302, -0.013254,0.137262, -0.006712, -0.023334,0.045544, -0.004302, -0.013254,-0.046174, -0.001892, -0.003174,0.137294, -0.004302, -0.023337,0.105701, -0.357831, -0.051168,0.104219, -0.663280, -0.038680,0.109095, -0.709599, 0.088550,-0.046206, -0.004302, -0.003171,-0.048783, -0.362362, -0.008553,-0.100627, -0.672516, -0.034908,-0.104527, -0.724421, 0.087402
0.045565, -0.004160, -0.013182,0.045565, -0.004160, -0.013182,0.053782, 0.206268, -0.032521,0.061999, 0.416696, -0.051859,0.074072, 0.567568, -0.002512,0.076150, 0.556866, 0.008454,0.061999, 0.416696, -0.051859,0.201250, 0.420653, -0.067128,0.278118, 0.214795, -0.037781,0.134803, 0.227364, 0.106355,0.061999, 0.416696, -0.051859,-0.077258, 0.412870, -0.036601,-0.146240, 0.206482, -0.016809,-0.023083, 0.223580, 0.127785,0.045565, -0.004160, -0.013182,0.137294, -0.006694, -0.023134,0.045565, -0.004160, -0.013182,-0.046164, -0.001626, -0.003230,0.137329, -0.004160, -0.023138,0.106230, -0.357800, -0.050094,0.104126, -0.663293, -0.038814,0.108896, -0.709874, 0.088324,-0.046199, -0.004160, -0.003226,-0.048423, -0.362240, -0.007257,-0.100308, -0.672275, -0.034898,-0.104361, -0.724147, 0.087421
0.045561, -0.004172, -0.013050,0.045561, -0.004172, -0.013050,0.053632, 0.206261, -0.032396,0.061704, 0.416694, -0.051742,0.073802, 0.567597, -0.002499,0.075876, 0.556851, 0.008424,0.061704, 0.416694, -0.051742,0.201005, 0.420669, -0.066541,0.278884, 0.215650, -0.034144,0.133456, 0.229282, 0.107762,0.061704, 0.416694, -0.051742,-0.077603, 0.412850, -0.036954,-0.146976, 0.206513, -0.018015,-0.023385, 0.224450, 0.126107,0.045561, -0.004172, -0.013050,0.137284, -0.006844, -0.023019,0.045561, -0.004172, -0.013050,-0.046162, -0.001500, -0.003081,0.137323, -0.004172, -0.023023,0.106518, -0.357880, -0.049422,0.104027, -0.663396, -0.038879,0.108728, -0.710212, 0.088177,-0.046201, -0.004172, -0.003077,-0.048498, -0.362261, -0.006219,-0.100102, -0.672244, -0.034943,-0.104254, -0.724050, 0.087400
0.045584, -0.004364, -0.012882,0.045584, -0.004364, -0.012882,0.053496, 0.206069, -0.032293,0.061407, 0.416502, -0.051705,0.073508, 0.567421, -0.002510,0.075589, 0.556609, 0.008347,0.061407, 0.416502, -0.051705,0.200725, 0.420555, -0.066325,0.277309, 0.214132, -0.040399,0.136240, 0.228200, 0.105800,0.061407, 0.416502, -0.051705,-0.077916, 0.412581, -0.037096,-0.145975, 0.206010, -0.016043,-0.021843, 0.225435, 0.127419,0.045584, -0.004364, -0.012882,0.137287, -0.007127, -0.023010,0.045584, -0.004364, -0.012882,-0.046119, -0.001601, -0.002754,0.137328, -0.004364, -0.023015,0.106690, -0.358117, -0.049006,0.103929, -0.663645, -0.038884,0.108577, -0.710655, 0.088101,-0.046160, -0.004364, -0.002749,-0.048811, -0.362455, -0.005274,-0.099996, -0.672413, -0.035010,-0.104182, -0.724161, 0.087357
0.045615, -0.004690, -0.012728,0.045615, -0.004690, -0.012728,0.053345, 0.205738, -0.032276,0.061074, 0.416164, -0.051824,0.073216, 0.567054, -0.002549,0.075288, 0.556175, 0.008242,0.061074, 0.416164, -0.051824,0.200371, 0.420412, -0.066592,0.273711, 0.211535, -0.054785,0.141663, 0.225222, 0.099644,0.061074, 0.416164, -0.051824,-0.078228, 0.412048, -0.037067,-0.143796, 0.205138, -0.011864,-0.019313, 0.226674, 0.130992,0.045615, -0.004690, -0.012728,0.137291, -0.007449, -0.023098,0.045615, -0.004690, -0.012728,-0.046061, -0.001931, -0.002358,0.137332, -0.004690, -0.023103,0.106910, -0.358495, -0.048628,0.103867, -0.664033, -0.038899,0.108469, -0.711267, 0.088005,-0.046102, -0.004690, -0.002353,-0.049129, -0.362781, -0.004339,-0.099995, -0.672692, -0.035089,-0.104175, -0.724435, 0.087281
0.045611, -0.005036, -0.012601,0.045611, -0.005036, -0.012601,0.053137, 0.205380, -0.032350,0.060664, 0.415796, -0.052099,0.072979, 0.566594, -0.002587,0.075008, 0.555659, 0.008155,0.060664, 0.415796, -0.052099,0.199917, 0.420348, -0.067186,0.270475, 0.210183, -0.067172,0.145041, 0.223377, 0.092717,0.060664, 0.415796, -0.052099,-0.078595, 0.411375, -0.037023,-0.141795, 0.204251, -0.007836,-0.016833, 0.227760, 0.134289,0.045611, -0.005036, -0.012601,0.137267, -0.007708, -0.023170,0.045611, -0.005036, -0.012601,-0.046045, -0.002364, -0.002032,0.137305, -0.005036, -0.023174,0.107284, -0.358912, -0.048189,0.103888, -0.664462, -0.038959,0.108448, -0.712025, 0.087823,-0.046083, -0.005036, -0.002028,-0.049309, -0.363129, -0.003404,-0.100100, -0.672948, -0.035186,-0.104281, -0.724743, 0.087161
0.045575, -0.005304, -0.012440,0.045575, -0.005304, -0.012440,0.052903, 0.205096, -0.032431,0.060231, 0.415496, -0.052422,0.072830, 0.566163, -0.002584,0.074791, 0.555182, 0.008125,0.060231, 0.415496, -0.052422,0.199436, 0.420370, -0.067850,0.269835, 0.210166, -0.070314,0.144650, 0.223162, 0.089787,0.060231, 0.415496, -0.052422,-0.078980, 0.410753, -0.037006,-0.139578, 0.203551, -0.003223,-0.013388, 0.228340, 0.137593,0.045575, -0.005304, -0.012440,0.137228, -0.007859, -0.023067,0.045575, -0.005304, -0.012440,-0.046078, -0.002749, -0.001813,0.137263, -0.005304, -0.023071,0.107792, -0.359252, -0.047716,0.103986, -0.664814, -0.039050,0.108526, -0.712719, 0.087604,-0.046113, -0.005304, -0.001809,-0.049335, -0.363399, -0.002454,-0.100263, -0.673089, -0.035254,-0.104458, -0.724948, 0.087065
0.045549, -0.005511, -0.012141,0.045549, -0.005511, -0.012141,0.052717, 0.204869, -0.032397,0.059884, 0.415249, -0.052653,0.072755, 0.565799, -0.002531,0.074655, 0.554779, 0.008148,0.059884, 0.415249, -0.052653,0.199016, 0.420420, -0.068637,0.271153, 0.210798, -0.067078,0.142332, 0.223629, 0.090126,0.059884, 0.415249, -0.052653,-0.079253, 0.410209, -0.036679,-0.134766, 0.203187, 0.005822,-0.006459, 0.229288, 0.144471,0.045549, -0.005511, -0.012141,0.137202, -0.007969, -0.022785,0.045549, -0.005511, -0.012141,-0.046104, -0.003053, -0.001497,0.137235, -0.005511, -0.022788,0.108312, -0.359516, -0.047260,0.104074, -0.665088, -0.039154,0.108657, -0.713115, 0.087453,-0.046137, -0.005511, -0.001494,-0.049278, -0.363607, -0.001392,-0.100392, -0.673158, -0.035206,-0.104549, -0.725033, 0.087108
0.045549, -0.005767, -0.011636,0.045549, -0.005767, -0.011636,0.052595, 0.204592, -0.032154,0.059642, 0.414951, -0.052671,0.072702, 0.565453, -0.002455,0.074574, 0.554400, 0.008195,0.059642, 0.414951, -0.052671,0.198619, 0.420499, -0.069828,0.272370, 0.211515, -0.063959,0.140460, 0.224103, 0.090681,0.059642, 0.414951, -0.052671,-0.079342, 0.409534, -0.035527,-0.127027, 0.203536, 0.019588,0.003835, 0.232337, 0.155283,0.045549, -0.005767, -0.011636,0.137179, -0.008160, -0.022491,0.045549, -0.005767, -0.011636,-0.046081, -0.003374, -0.000781,0.137210, -0.005767, -0.022495,0.108720, -0.359816, -0.046836,0.104047, -0.665395, -0.039260,0.108775, -0.713239, 0.087410,-0.046112, -0.005767, -0.000777,-0.049284, -0.363862, -0.000068,-0.100429, -0.673282, -0.035018,-0.104427, -0.725121, 0.087316
0.045551, -0.006166, -0.010977,0.045551, -0.006166, -0.010977,0.052488, 0.204178, -0.031684,0.059426, 0.414522, -0.052391,0.072608, 0.565079, -0.002372,0.074501, 0.554007, 0.008254,0.059426, 0.414522, -0.052391,0.198143, 0.420607, -0.071373,0.272422, 0.211881, -0.063381,0.139734, 0.224743, 0.090569,0.059426, 0.414522, -0.052391,-0.079299, 0.408569, -0.033419,-0.120614, 0.204277, 0.032189,0.012709, 0.237183, 0.164512,0.045551, -0.006166, -0.010977,0.137122, -0.008511, -0.022328,0.045551, -0.006166, -0.010977,-0.046020, -0.003821, 0.000374,0.137152, -0.006166, -0.022332,0.108978, -0.360254, -0.046482,0.103869, -0.665835, -0.039320,0.108856, -0.713377, 0.087454,-0.046050, -0.006166, 0.000378,-0.049525, -0.364257, 0.001545,-0.100393, -0.673562, -0.034795,-0.104126, -0.725341, 0.087573
0.045526, -0.006732, -0.010331,0.045526, -0.006732, -0.010331,0.052353, 0.203610, -0.031096,0.059180, 0.413952, -0.051862,0.072437, 0.564650, -0.002290,0.074393, 0.553569, 0.008316,0.059180, 0.413952, -0.051862,0.197578, 0.420612, -0.072870,0.271478, 0.211771, -0.064397,0.139736, 0.226008, 0.090243,0.059180, 0.413952, -0.051862,-0.079226, 0.407422, -0.030864,-0.119900, 0.204323, 0.038727,0.015696, 0.240456, 0.167862,0.045526, -0.006732, -0.010331,0.137014, -0.009045, -0.022344,0.045526, -0.006732, -0.010331,-0.045962, -0.004419, 0.001682,0.137042, -0.006732, -0.022348,0.109115, -0.360853, -0.046294,0.103585, -0.666431, -0.039271,0.108933, -0.713767, 0.087566,-0.045990, -0.006732, 0.001686,-0.050069, -0.364815, 0.003179,-0.100362, -0.674030, -0.034694,-0.103802, -0.725694, 0.087732
0.045478, -0.007435, -0.009799,0.045478, -0.007435, -0.009799,0.052192, 0.202910, -0.030572,0.058906, 0.413254, -0.051346,0.072206, 0.564094, -0.002218,0.074237, 0.553012, 0.008373,0.058906, 0.413254, -0.051346,0.197003, 0.420321, -0.074129,0.270028, 0.211136, -0.066594,0.140617, 0.227438, 0.089801,0.058906, 0.413254, -0.051346,-0.079199, 0.406319, -0.028574,-0.124327, 0.203854, 0.040114,0.013342, 0.240507, 0.166888,0.045478, -0.007435, -0.009799,0.136869, -0.009765, -0.022524,0.045478, -0.007435, -0.009799,-0.045913, -0.005105, 0.002926,0.136898, -0.007435, -0.022528,0.109178, -0.361584, -0.046306,0.103265, -0.667150, -0.039132,0.109042, -0.714377, 0.087726,-0.045942, -0.007435, 0.002930,-0.050771, -0.365509, 0.004488,-0.100380, -0.674660, -0.034786,-0.103551, -0.726055, 0.087760
0.045447, -0.008155, -0.009275,0.045447, -0.008155, -0.009275,0.052035, 0.202181, -0.030182,0.058623, 0.412516, -0.051090,0.071981, 0.563414, -0.002158,0.074070, 0.552333, 0.008421,0.058623, 0.412516, -0.051090,0.196497, 0.419742, -0.075135,0.268343, 0.210077, -0.070022,0.142835, 0.227979, 0.089350,0.058623, 0.412516, -0.051090,-0.079260, 0.405420, -0.027056,-0.130469, 0.203408, 0.038634,0.008214, 0.238496, 0.164742,0.045447, -0.008155, -0.009275,0.136742, -0.010571, -0.022655,0.045447, -0.008155, -0.009275,-0.045848, -0.005739, 0.004105,0.136773, -0.008155, -0.022660,0.109227, -0.362323, -0.046348,0.102934, -0.667879, -0.039031,0.109128, -0.715027, 0.087837,-0.045879, -0.008155, 0.004110,-0.051336, -0.366221, 0.005432,-0.100386, -0.675309, -0.035020,-0.103314, -0.726245, 0.087723
0.045477, -0.008677, -0.008552,0.045477, -0.008677, -0.008552,0.051926, 0.201632, -0.029771,0.058374, 0.411940, -0.050990,0.071810, 0.562839, -0.002081,0.073939, 0.551758, 0.008492,0.058374, 0.411940, -0.050990,0.196195, 0.419131, -0.075350,0.266747, 0.208984, -0.072523,0.145822, 0.227513, 0.090284,0.058374, 0.411940, -0.050990,-0.079455, 0.404880, -0.026641,-0.136301, 0.202510, 0.033038,0.001026, 0.235233, 0.161249,0.045477, -0.008677, -0.008552,0.136724, -0.011196, -0.022239,0.045477, -0.008677, -0.008552,-0.045770, -0.006158, 0.005135,0.136758, -0.008677, -0.022244,0.109327, -0.362843, -0.046099,0.102570, -0.668395, -0.039046,0.109048, -0.715591, 0.087790,-0.045804, -0.008677, 0.005140,-0.051551, -0.366739, 0.006325,-0.100263, -0.675726, -0.035292,-0.102969, -0.726128, 0.087677
0.045585, -0.008861, -0.007595,0.045585, -0.008861, -0.007595,0.051916, 0.201417, -0.029151,0.058247, 0.411695, -0.050707,0.071680, 0.562642, -0.001948,0.073845, 0.551563, 0.008619,0.058247, 0.411695, -0.050707,0.196261, 0.418710, -0.073999,0.265905, 0.208276, -0.070113,0.147924, 0.227326, 0.094781,0.058247, 0.411695, -0.050707,-0.079777, 0.404810, -0.027427,-0.141208, 0.200907, 0.021522,-0.007759, 0.231252, 0.154330,0.045585, -0.008861, -0.007595,0.136880, -0.011404, -0.020954,0.045585, -0.008861, -0.007595,-0.045710, -0.006318, 0.005764,0.136914, -0.008861, -0.020959,0.109496, -0.362989, -0.045392,0.102179, -0.668545, -0.039111,0.108755, -0.716017, 0.087617,-0.045744, -0.008861, 0.005769,-0.051448, -0.366922, 0.007410,-0.099958, -0.675760, -0.035522,-0.102497, -0.725740, 0.087623
0.045730, -0.008810, -0.006636,0.045730, -0.008810, -0.006636,0.051998, 0.201451, -0.028381,0.058267, 0.411710, -0.050125,0.071535, 0.562794, -0.001744,0.073743, 0.551712, 0.008811,0.058267, 0.411710, -0.050125,0.196631, 0.418473, -0.071324,0.266189, 0.208207, -0.061459,0.147779, 0.228857, 0.102934,0.058267, 0.411710, -0.050125,-0.080105, 0.405078, -0.028938,-0.144128, 0.199361, 0.007502,-0.015501, 0.227871, 0.145378,0.045730, -0.008810, -0.006636,0.137141, -0.011258, -0.019194,0.045730, -0.008810, -0.006636,-0.045681, -0.006362, 0.005922,0.137173, -0.008810, -0.019198,0.109680, -0.362876, -0.044433,0.101825, -0.668436, -0.039114,0.108387, -0.716262, 0.087482,-0.045713, -0.008810, 0.005926,-0.051251, -0.366867, 0.008567,-0.099546, -0.675556, -0.035668,-0.102046, -0.725325, 0.087562
0.045828, -0.008745, -0.005951,0.045828, -0.008745, -0.005951,0.052089, 0.201514, -0.027711,0.058350, 0.411773, -0.049471,0.071352, 0.562997, -0.001458,0.073609, 0.551903, 0.009074,0.058350, 0.411773, -0.049471,0.197018, 0.418335, -0.068653,0.267028, 0.208762, -0.050621,0.145717, 0.231973, 0.111296,0.058350, 0.411773, -0.049471,-0.080326, 0.405342, -0.030300,-0.144447, 0.198312, -0.002491,-0.019830, 0.225906, 0.139201,0.045828, -0.008745, -0.005951,0.137342, -0.011035, -0.017764,0.045828, -0.008745, -0.005951,-0.045686, -0.006455, 0.005862,0.137371, -0.008745, -0.017767,0.109833, -0.362764, -0.043595,0.101587, -0.668327, -0.039045,0.108151, -0.716314, 0.087490,-0.045715, -0.008745, 0.005865,-0.051155, -0.366795, 0.009518,-0.099161, -0.675383, -0.035721,-0.101792, -0.725112, 0.087523
0.045826, -0.008744, -0.005589,0.045826, -0.008744, -0.005589,0.052114, 0.201522, -0.027277,0.058403, 0.411787, -0.048965,0.071170, 0.563073, -0.001082,0.073477, 0.551961, 0.009421,0.058403, 0.411787, -0.048965,0.197238, 0.418296, -0.066915,0.267436, 0.209318, -0.043511,0.143782, 0.234537, 0.116320,0.058403, 0.411787, -0.048965,-0.080440, 0.405409, -0.031026,-0.143233, 0.197604, -0.006112,-0.020835, 0.225155, 0.137509,0.045826, -0.008744, -0.005589,0.137392, -0.010885, -0.017020,0.045826, -0.008744, -0.005589,-0.045740, -0.006603, 0.005842,0.137417, -0.008744, -0.017023,0.109950, -0.362753, -0.043066,0.101476, -0.668316, -0.038966,0.108101, -0.716223, 0.087595,-0.045765, -0.008744, 0.005845,-0.051188, -0.366787, 0.010169,-0.098861, -0.675333, -0.035705,-0.101750, -0.725091, 0.087522
0.045758, -0.008756, -0.005381,0.045758, -0.008756, -0.005381,0.052085, 0.201517, -0.026987,0.058412, 0.411789, -0.048594,0.071039, 0.563069, -0.000654,0.073402, 0.551949, 0.009829,0.058412, 0.411789, -0.048594,0.197327, 0.418352, -0.065897,0.266770, 0.209075, -0.042911,0.143835, 0.234635, 0.117420,0.058412, 0.411789, -0.048594,-0.080510, 0.405358, -0.031303,-0.142078, 0.197202, -0.006258,-0.019783, 0.225298, 0.137346,0.045758, -0.008756, -0.005381,0.137345, -0.010779, -0.016669,0.045758, -0.008756, -0.005381,-0.045829, -0.006733, 0.005907,0.137367, -0.008756, -0.016672,0.110006, -0.362769, -0.042776,0.101440, -0.668332, -0.038892,0.108136, -0.716092, 0.087722,-0.045851, -0.008756, 0.005910,-0.051273, -0.366794, 0.010627,-0.098607, -0.675327, -0.035680,-0.101784, -0.725141, 0.087517
0.045686, -0.008774, -0.005196,0.045686, -0.008774, -0.005196,0.052037, 0.201505, -0.026737,0.058388, 0.411783, -0.048278,0.070960, 0.563045, -0.000268,0.073395, 0.551937, 0.010209,0.058388, 0.411783, -0.048278,0.197352, 0.418408, -0.065153,0.265017, 0.208038, -0.047455,0.145809, 0.232868, 0.115779,0.058388, 0.411783, -0.048278,-0.080584, 0.405289, -0.031415,-0.141619, 0.196998, -0.006197,-0.018245, 0.226227, 0.136253,0.045686, -0.008774, -0.005196,0.137283, -0.010724, -0.016412,0.045686, -0.008774, -0.005196,-0.045911, -0.006824, 0.006020,0.137304, -0.008774, -0.016415,0.109953, -0.362782, -0.042597,0.101433, -0.668347, -0.038768,0.108173, -0.716025, 0.087874,-0.045932, -0.008774, 0.006023,-0.051392, -0.366808, 0.010974,-0.098375, -0.675338, -0.035708,-0.101804, -0.725251, 0.087442
0.045592, -0.008814, -0.005108,0.045592, -0.008814, -0.005108,0.051953, 0.201472, -0.026580,0.058314, 0.411757, -0.048051,0.070907, 0.563008, -0.000015,0.073428, 0.551923, 0.010467,0.058314, 0.411757, -0.048051,0.197288, 0.418440, -0.064825,0.263148, 0.207111, -0.052561,0.148127, 0.231425, 0.113726,0.058314, 0.411757, -0.048051,-0.080667, 0.405205, -0.031289,-0.141441, 0.196775, -0.006599,-0.017927, 0.227949, 0.135316,0.045592, -0.008814, -0.005108,0.137182, -0.010773, -0.016384,0.045592, -0.008814, -0.005108,-0.045998, -0.006855, 0.006168,0.137202, -0.008814, -0.016386,0.109790, -0.362822, -0.042504,0.101442, -0.668391, -0.038575,0.108212, -0.716035, 0.088078,-0.046018, -0.008814, 0.006170,-0.051568, -0.366846, 0.011187,-0.098186, -0.675386, -0.035797,-0.101823, -0.725441, 0.087289
