pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.033837, -0.008918, 0.016103,-0.033837, -0.008918, 0.016103,-0.029449, 0.238717, 0.015681,-0.025060, 0.486352, 0.015259,-0.038483, 0.666195, 0.018690,-0.043017, 0.651860, 0.046348,-0.025060, 0.486352, 0.015259,0.121334, 0.490941, -0.000276,0.122829, 0.311156, 0.176822,-0.100317, 0.319136, 0.154398,-0.025060, 0.486352, 0.015259,-0.171459, 0.481901, 0.030794,-0.194788, 0.295736, 0.159732,0.023776, 0.291627, 0.176937,-0.033837, -0.008918, 0.016103,0.067723, -0.007689, 0.018624,-0.033837, -0.008918, 0.016103,-0.135397, -0.010147, 0.013582,0.067731, -0.008918, 0.018624,0.076510, -0.351320, -0.008394,0.087808, -0.625042, -0.044013,0.115871, -0.679563, 0.097584,-0.135405, -0.008918, 0.013582,-0.112443, -0.348963, -0.017617,-0.083483, -0.625298, -0.055809,-0.121978, -0.677676, 0.092948
-0.033646, -0.009480, 0.016650,-0.033646, -0.009480, 0.016650,-0.030155, 0.238168, 0.015777,-0.026663, 0.485816, 0.014905,-0.040426, 0.665595, 0.019970,-0.044860, 0.651198, 0.047612,-0.026663, 0.485816, 0.014905,0.119852, 0.490834, 0.000696,0.123737, 0.309507, 0.176178,-0.099515, 0.317422, 0.154803,-0.026663, 0.485816, 0.014905,-0.173183, 0.480937, 0.029114,-0.194969, 0.293824, 0.156946,0.023502, 0.291698, 0.175636,-0.033646, -0.009480, 0.016650,0.067915, -0.008257, 0.019126,-0.033646, -0.009480, 0.016650,-0.135207, -0.010703, 0.014173,0.067923, -0.009480, 0.019127,0.076600, -0.351888, -0.007849,0.087987, -0.625541, -0.043964,0.115926, -0.680027, 0.097671,-0.135215, -0.009480, 0.014173,-0.112350, -0.349504, -0.017318,-0.083521, -0.625812, -0.055810,-0.122038, -0.678150, 0.092955
-0.033322, -0.009605, 0.017407,-0.033322, -0.009605, 0.017407,-0.030931, 0.238053, 0.015914,-0.028541, 0.485711, 0.014420,-0.042666, 0.665412, 0.021012,-0.046927, 0.650967, 0.048656,-0.028541, 0.485711, 0.014420,0.118031, 0.491480, 0.001112,0.125187, 0.308277, 0.174530,-0.098339, 0.314886, 0.155742,-0.028541, 0.485711, 0.014420,-0.175118, 0.480081, 0.027728,-0.196249, 0.292242, 0.154602,0.022099, 0.291695, 0.174786,-0.033322, -0.009605, 0.017407,0.068234, -0.008233, 0.020036,-0.033322, -0.009605, 0.017407,-0.134878, -0.010977, 0.014778,0.068243, -0.009605, 0.020036,0.076589, -0.351984, -0.007408,0.088068, -0.625582, -0.043911,0.115844, -0.680065, 0.097756,-0.134887, -0.009605, 0.014778,-0.112195, -0.349614, -0.017003,-0.083505, -0.625886, -0.055849,-0.121981, -0.678160, 0.092949
-0.032862, -0.009318, 0.018229,-0.032862, -0.009318, 0.018229,-0.031618, 0.238345, 0.016151,-0.030375, 0.486007, 0.014072,-0.045053, 0.665610, 0.021983,-0.049213, 0.651100, 0.049608,-0.030375, 0.486007, 0.014072,0.116189, 0.492942, 0.001242,0.125550, 0.308423, 0.173153,-0.098157, 0.314079, 0.156304,-0.030375, 0.486007, 0.014072,-0.176946, 0.479210, 0.026902,-0.197978, 0.289942, 0.151650,0.020076, 0.291671, 0.174728,-0.032862, -0.009318, 0.018229,0.068682, -0.007643, 0.021133,-0.032862, -0.009318, 0.018229,-0.134406, -0.010993, 0.015325,0.068695, -0.009318, 0.021133,0.076507, -0.351646, -0.007095,0.088039, -0.625208, -0.043853,0.115724, -0.679696, 0.097830,-0.134419, -0.009318, 0.015325,-0.112036, -0.349322, -0.016729,-0.083387, -0.625538, -0.056000,-0.121804, -0.677693, 0.092856
-0.032350, -0.008768, 0.019031,-0.032350, -0.008768, 0.019031,-0.032171, 0.238893, 0.016452,-0.031993, 0.486554, 0.013873,-0.047364, 0.666050, 0.022828,-0.051581, 0.651398, 0.050370,-0.031993, 0.486554, 0.013873,0.114556, 0.494693, 0.001586,0.124158, 0.309704, 0.172978,-0.099571, 0.315646, 0.156522,-0.031993, 0.486554, 0.013873,-0.178549, 0.478552, 0.026159,-0.199586, 0.286765, 0.146997,0.017843, 0.291560, 0.175010,-0.032350, -0.008768, 0.019031,0.069178, -0.006727, 0.022233,-0.032350, -0.008768, 0.019031,-0.133878, -0.010809, 0.015829,0.069199, -0.008768, 0.022233,0.076470, -0.351056, -0.006624,0.087982, -0.624569, -0.043742,0.115684, -0.679019, 0.097953,-0.133899, -0.008768, 0.015829,-0.111930, -0.348776, -0.016463,-0.083190, -0.624916, -0.056207,-0.121667, -0.676961, 0.092671
-0.031920, -0.008189, 0.019883,-0.031920, -0.008189, 0.019883,-0.032687, 0.239465, 0.016803,-0.033455, 0.487119, 0.013724,-0.049774, 0.666498, 0.023322,-0.054003, 0.651659, 0.050761,-0.033455, 0.487119, 0.013724,0.113121, 0.496066, 0.002351,0.121943, 0.311132, 0.173845,-0.101695, 0.318275, 0.156640,-0.033455, 0.487119, 0.013724,-0.180039, 0.478310, 0.025095,-0.201012, 0.283511, 0.141026,0.015552, 0.290673, 0.174673,-0.031920, -0.008189, 0.019883,0.069593, -0.005831, 0.023329,-0.031920, -0.008189, 0.019883,-0.133433, -0.010547, 0.016437,0.069621, -0.008189, 0.023330,0.076473, -0.350457, -0.005857,0.088010, -0.623887, -0.043583,0.115760, -0.678185, 0.098160,-0.133461, -0.008189, 0.016436,-0.111951, -0.348199, -0.016148,-0.083028, -0.624257, -0.056319,-0.121714, -0.676325, 0.092497
-0.031624, -0.007951, 0.020907,-0.031624, -0.007951, 0.020907,-0.033288, 0.239690, 0.017225,-0.034951, 0.487332, 0.013544,-0.052633, 0.666573, 0.023306,-0.056560, 0.651605, 0.050721,-0.034951, 0.487332, 0.013544,0.111679, 0.496686, 0.003263,0.119960, 0.312215, 0.175281,-0.103518, 0.320483, 0.156577,-0.034951, 0.487332, 0.013544,-0.181591, 0.478116, 0.023824,-0.202449, 0.280873, 0.135568,0.013409, 0.288592, 0.173370,-0.031624, -0.007951, 0.020907,0.069879, -0.005390, 0.024509,-0.031624, -0.007951, 0.020907,-0.133127, -0.010512, 0.017305,0.069911, -0.007951, 0.024510,0.076393, -0.350194, -0.005051,0.088180, -0.623518, -0.043459,0.115907, -0.677553, 0.098390,-0.133159, -0.007951, 0.017304,-0.112163, -0.347942, -0.015802,-0.083024, -0.623934, -0.056273,-0.121882, -0.676179, 0.092437
-0.031377, -0.008304, 0.022102,-0.031377, -0.008304, 0.022102,-0.033997, 0.239317, 0.017683,-0.036617, 0.486938, 0.013264,-0.055885, 0.666024, 0.022876,-0.059254, 0.651021, 0.050345,-0.036617, 0.486938, 0.013264,0.110054, 0.496619, 0.003894,0.118683, 0.312942, 0.176742,-0.104652, 0.321422, 0.156497,-0.036617, 0.486938, 0.013264,-0.183296, 0.477395, 0.022632,-0.204244, 0.278762, 0.131870,0.011282, 0.285807, 0.171648,-0.031377, -0.008304, 0.022102,0.070121, -0.005636, 0.025764,-0.031377, -0.008304, 0.022102,-0.132875, -0.010972, 0.018440,0.070156, -0.008304, 0.025765,0.076211, -0.350491, -0.004535,0.088439, -0.623725, -0.043440,0.116055, -0.677485, 0.098535,-0.132910, -0.008304, 0.018439,-0.112502, -0.348249, -0.015500,-0.083183, -0.624193, -0.056171,-0.121951, -0.676585, 0.092510
-0.031070, -0.009090, 0.023340,-0.031070, -0.009090, 0.023340,-0.034727, 0.238502, 0.018121,-0.038384, 0.486095, 0.012901,-0.059102, 0.665029, 0.022317,-0.061999, 0.650001, 0.049826,-0.038384, 0.486095, 0.012901,0.108293, 0.496213, 0.004123,0.118404, 0.313162, 0.177554,-0.104952, 0.320784, 0.157193,-0.038384, 0.486095, 0.012901,-0.185071, 0.476114, 0.021677,-0.206470, 0.276830, 0.129635,0.008935, 0.283371, 0.170150,-0.031070, -0.009090, 0.023340,0.070428, -0.006342, 0.026934,-0.031070, -0.009090, 0.023340,-0.132568, -0.011838, 0.019746,0.070465, -0.009090, 0.026935,0.076086, -0.351200, -0.004298,0.088647, -0.624375, -0.043510,0.116155, -0.677967, 0.098550,-0.132605, -0.009090, 0.019745,-0.112794, -0.348963, -0.015254,-0.083409, -0.624866, -0.056150,-0.121818, -0.677123, 0.092672
-0.030679, -0.009916, 0.024504,-0.030679, -0.009916, 0.024504,-0.035341, 0.237643, 0.018555,-0.040003, 0.485202, 0.012607,-0.062027, 0.663989, 0.021842,-0.064752, 0.648887, 0.049329,-0.040003, 0.485202, 0.012607,0.106662, 0.495778, 0.004173,0.119155, 0.312819, 0.177546,-0.104405, 0.319095, 0.159040,-0.040003, 0.485202, 0.012607,-0.186679, 0.474763, 0.021038,-0.208331, 0.275133, 0.128302,0.007009, 0.282023, 0.169099,-0.030679, -0.009916, 0.024504,0.070825, -0.007066, 0.027857,-0.030679, -0.009916, 0.024504,-0.132183, -0.012766, 0.021151,0.070865, -0.009916, 0.027858,0.076172, -0.351964, -0.004105,0.088702, -0.625096, -0.043623,0.116205, -0.678631, 0.098458,-0.132223, -0.009916, 0.021150,-0.112934, -0.349703, -0.014956,-0.083655, -0.625557, -0.056259,-0.121618, -0.677328, 0.092847
-0.030248, -0.010567, 0.025561,-0.030248, -0.010567, 0.025561,-0.035752, 0.236960, 0.019019,-0.041256, 0.484486, 0.012478,-0.064766, 0.663098, 0.021440,-0.067530, 0.647914, 0.048877,-0.041256, 0.484486, 0.012478,0.105395, 0.495427, 0.004257,0.120181, 0.312583, 0.177571,-0.103553, 0.317823, 0.160953,-0.041256, 0.484486, 0.012478,-0.187917, 0.473683, 0.020696,-0.208842, 0.273945, 0.127904,0.006511, 0.281648, 0.168486,-0.030248, -0.010567, 0.025561,0.071264, -0.007594, 0.028522,-0.030248, -0.010567, 0.025561,-0.131760, -0.013540, 0.022600,0.071308, -0.010567, 0.028524,0.076427, -0.352573, -0.003911,0.088636, -0.625670, -0.043772,0.116258, -0.679216, 0.098282,-0.131804, -0.010567, 0.022598,-0.112960, -0.350274, -0.014485,-0.083962, -0.626054, -0.056473,-0.121544, -0.677221, 0.092937
-0.029847, -0.011099, 0.026525,-0.029847, -0.011099, 0.026525,-0.036014, 0.236398, 0.019457,-0.042181, 0.483894, 0.012390,-0.067477, 0.662280, 0.020997,-0.070338, 0.647053, 0.048401,-0.042181, 0.483894, 0.012390,0.104459, 0.495148, 0.004405,0.120162, 0.313479, 0.178870,-0.103514, 0.318294, 0.161369,-0.042181, 0.483894, 0.012390,-0.188832, 0.472778, 0.020371,-0.208180, 0.273308, 0.128372,0.007278, 0.281696, 0.168254,-0.029847, -0.011099, 0.026525,0.071673, -0.008003, 0.029049,-0.029847, -0.011099, 0.026525,-0.131367, -0.014195, 0.024001,0.071721, -0.011099, 0.029050,0.076635, -0.353055, -0.003940,0.088575, -0.626144, -0.043936,0.116377, -0.679817, 0.098035,-0.131415, -0.011099, 0.024000,-0.112959, -0.350744, -0.013840,-0.084359, -0.626424, -0.056746,-0.121671, -0.677213, 0.092861
-0.029550, -0.011555, 0.027404,-0.029550, -0.011555, 0.027404,-0.036294, 0.235909, 0.019754,-0.043038, 0.483373, 0.012103,-0.070140, 0.661505, 0.020456,-0.073145, 0.646254, 0.047831,-0.043038, 0.483373, 0.012103,0.103605, 0.494948, 0.004634,0.118457, 0.315716, 0.181675,-0.104866, 0.320297, 0.160084,-0.043038, 0.483373, 0.012103,-0.189691, 0.471937, 0.019568,-0.207536, 0.273137, 0.129053,0.008019, 0.282016, 0.168304,-0.029550, -0.011555, 0.027404,0.071975, -0.008342, 0.029562,-0.029550, -0.011555, 0.027404,-0.131075, -0.014768, 0.025246,0.072026, -0.011555, 0.029563,0.076619, -0.353426, -0.004340,0.088587, -0.626555, -0.044057,0.116536, -0.680551, 0.097763,-0.131126, -0.011555, 0.025245,-0.112947, -0.351153, -0.013145,-0.084772, -0.626725, -0.057020,-0.121955, -0.677494, 0.092627
-0.029392, -0.011804, 0.028207,-0.029392, -0.011804, 0.028207,-0.036731, 0.235621, 0.019867,-0.044070, 0.483046, 0.011527,-0.072702, 0.660942, 0.019812,-0.075918, 0.645655, 0.047143,-0.044070, 0.483046, 0.011527,0.102599, 0.494870, 0.005046,0.115913, 0.318195, 0.184759,-0.106924, 0.322180, 0.158525,-0.044070, 0.483046, 0.011527,-0.190751, 0.471359, 0.018003,-0.207669, 0.273484, 0.129294,0.007847, 0.282893, 0.168633,-0.029392, -0.011804, 0.028207,0.072135, -0.008492, 0.030121,-0.029392, -0.011804, 0.028207,-0.130919, -0.015116, 0.026293,0.072189, -0.011804, 0.030122,0.076362, -0.353564, -0.004941,0.088590, -0.626762, -0.044094,0.116574, -0.681188, 0.097554,-0.130973, -0.011804, 0.026292,-0.112901, -0.351364, -0.012483,-0.085089, -0.626834, -0.057220,-0.122300, -0.677782, 0.092358
-0.029311, -0.011791, 0.028942,-0.029311, -0.011791, 0.028942,-0.037323, 0.235588, 0.019879,-0.045336, 0.482966, 0.010816,-0.075228, 0.660657, 0.019038,-0.078637, 0.645347, 0.046333,-0.045336, 0.482966, 0.010816,0.101378, 0.494890, 0.005636,0.114082, 0.319327, 0.186480,-0.108508, 0.322495, 0.158122,-0.045336, 0.482966, 0.010816,-0.192060, 0.471180, 0.015992,-0.208306, 0.274303, 0.129138,0.007014, 0.284240, 0.169410,-0.029311, -0.011791, 0.028942,0.072217, -0.008416, 0.030666,-0.029311, -0.011791, 0.028942,-0.130839, -0.015166, 0.027218,0.072273, -0.011791, 0.030667,0.075988, -0.353446, -0.005455,0.088490, -0.626706, -0.044089,0.116341, -0.681438, 0.097468,-0.130895, -0.011791, 0.027217,-0.112814, -0.351321, -0.011814,-0.085260, -0.626693, -0.057306,-0.122612, -0.677807, 0.092181
-0.029202, -0.011764, 0.029610,-0.029202, -0.011764, 0.029610,-0.037984, 0.235565, 0.019931,-0.046766, 0.482894, 0.010253,-0.077852, 0.660397, 0.018105,-0.081324, 0.645103, 0.045400,-0.046766, 0.482894, 0.010253,0.099979, 0.494872, 0.006209,0.113700, 0.318331, 0.186024,-0.109023, 0.321249, 0.158705,-0.046766, 0.482894, 0.010253,-0.193521, 0.471055, 0.014292,-0.208933, 0.275132, 0.129198,0.006151, 0.285382, 0.170638,-0.029202, -0.011764, 0.029610,0.072330, -0.008370, 0.031058,-0.029202, -0.011764, 0.029610,-0.130734, -0.015158, 0.028162,0.072387, -0.011764, 0.031059,0.075678, -0.353355, -0.005698,0.088344, -0.626640, -0.044103,0.115891, -0.681457, 0.097480,-0.130791, -0.011764, 0.028161,-0.112724, -0.351269, -0.011091,-0.085317, -0.626531, -0.057336,-0.122854, -0.677751, 0.092068
-0.029000, -0.012008, 0.030259,-0.029000, -0.012008, 0.030259,-0.038643, 0.235272, 0.020146,-0.048286, 0.482552, 0.010033,-0.080584, 0.659872, 0.017073,-0.084024, 0.644619, 0.044396,-0.048286, 0.482552, 0.010033,0.098459, 0.494718, 0.006605,0.114132, 0.315872, 0.183965,-0.108878, 0.319500, 0.159181,-0.048286, 0.482552, 0.010033,-0.195042, 0.470522, 0.013455,-0.209524, 0.275409, 0.129850,0.005453, 0.285900, 0.171780,-0.029000, -0.012008, 0.030259,0.072537, -0.008620, 0.031332,-0.029000, -0.012008, 0.030259,-0.130537, -0.015396, 0.029186,0.072593, -0.012008, 0.031332,0.075585, -0.353594, -0.005500,0.088273, -0.626851, -0.044093,0.115436, -0.681687, 0.097557,-0.130593, -0.012008, 0.029186,-0.112635, -0.351484, -0.010371,-0.085293, -0.626617, -0.057411,-0.122991, -0.677920, 0.091923
-0.028717, -0.012468, 0.030982,-0.028717, -0.012468, 0.030982,-0.039300, 0.234759, 0.020533,-0.049883, 0.481987, 0.010085,-0.083281, 0.659143, 0.016058,-0.086668, 0.643921, 0.043404,-0.049883, 0.481987, 0.010085,0.096838, 0.494491, 0.006863,0.114283, 0.313384, 0.181746,-0.108937, 0.318204, 0.159162,-0.049883, 0.481987, 0.010085,-0.196616, 0.469620, 0.013301,-0.210226, 0.275109, 0.130803,0.004835, 0.286266, 0.172126,-0.028717, -0.012468, 0.030982,0.072822, -0.009084, 0.031832,-0.028717, -0.012468, 0.030982,-0.130256, -0.015852, 0.030132,0.072878, -0.012468, 0.031832,0.075705, -0.354085, -0.004719,0.088220, -0.627261, -0.043943,0.115114, -0.682231, 0.097706,-0.130312, -0.012468, 0.030132,-0.112511, -0.351912, -0.009768,-0.085176, -0.626916, -0.057563,-0.122955, -0.678246, 0.091742
-0.028444, -0.012885, 0.031816,-0.028444, -0.012885, 0.031816,-0.040021, 0.234281, 0.020971,-0.051598, 0.481447, 0.010126,-0.085812, 0.658478, 0.015101,-0.089084, 0.643265, 0.042467,-0.051598, 0.481447, 0.010126,0.095100, 0.494269, 0.007092,0.113723, 0.311788, 0.180419,-0.109580, 0.317712, 0.158942,-0.051598, 0.481447, 0.010126,-0.198307, 0.468762, 0.013154,-0.210629, 0.274852, 0.131787,0.004636, 0.287385, 0.171624,-0.028444, -0.012885, 0.031816,0.073092, -0.009474, 0.032858,-0.028444, -0.012885, 0.031816,-0.129980, -0.016295, 0.030774,0.073150, -0.012885, 0.032859,0.075855, -0.354520, -0.003533,0.088009, -0.627586, -0.043623,0.114916, -0.682787, 0.097935,-0.130038, -0.012885, 0.030773,-0.112389, -0.352311, -0.009342,-0.084957, -0.627204, -0.057716,-0.122798, -0.678499, 0.091586
-0.028321, -0.013204, 0.032655,-0.028321, -0.013204, 0.032655,-0.040872, 0.233892, 0.021307,-0.053422, 0.480987, 0.009958,-0.088160, 0.657936, 0.014165,-0.091176, 0.642730, 0.041563,-0.053422, 0.480987, 0.009958,0.093265, 0.494011, 0.007295,0.112659, 0.311049, 0.180029,-0.110622, 0.317881, 0.158589,-0.053422, 0.480987, 0.009958,-0.200122, 0.468101, 0.012616,-0.209985, 0.275238, 0.133169,0.005541, 0.289710, 0.170882,-0.028321, -0.013204, 0.032655,0.073207, -0.009719, 0.034185,-0.028321, -0.013204, 0.032655,-0.129849, -0.016689, 0.031126,0.073266, -0.013204, 0.034185,0.075848, -0.354812, -0.002468,0.087659, -0.627791, -0.043251,0.114823, -0.683180, 0.098184,-0.129908, -0.013204, 0.031125,-0.112417, -0.352630, -0.009064,-0.084690, -0.627427, -0.057810,-0.122772, -0.678736, 0.091425
-0.028434, -0.013558, 0.033324,-0.028434, -0.013558, 0.033324,-0.041815, 0.233471, 0.021483,-0.055196, 0.480500, 0.009641,-0.090312, 0.657387, 0.013270,-0.093005, 0.642200, 0.040713,-0.055196, 0.480500, 0.009641,0.091484, 0.493681, 0.007405,0.111348, 0.310727, 0.180095,-0.111843, 0.318264, 0.157967,-0.055196, 0.480500, 0.009641,-0.201888, 0.467456, 0.011871,-0.208292, 0.276246, 0.135258,0.007529, 0.292846, 0.170318,-0.028434, -0.013558, 0.033324,0.073084, -0.009962, 0.035208,-0.028434, -0.013558, 0.033324,-0.129952, -0.017154, 0.031440,0.073148, -0.013558, 0.035209,0.075702, -0.355115, -0.001921,0.087429, -0.628056, -0.042978,0.114864, -0.683552, 0.098362,-0.130016, -0.013558, 0.031439,-0.112694, -0.352979, -0.008864,-0.084475, -0.627678, -0.057882,-0.123064, -0.679143, 0.091168
-0.028726, -0.013936, 0.033736,-0.028726, -0.013936, 0.033736,-0.042722, 0.233041, 0.021516,-0.056718, 0.480017, 0.009297,-0.092160, 0.656847, 0.012528,-0.094627, 0.641684, 0.040006,-0.056718, 0.480017, 0.009297,0.089947, 0.493407, 0.007381,0.109979, 0.310579, 0.180184,-0.113115, 0.318459, 0.157220,-0.056718, 0.480017, 0.009297,-0.203397, 0.466764, 0.011207,-0.206413, 0.277467, 0.137635,0.009700, 0.295969, 0.169829,-0.028726, -0.013936, 0.033736,0.072789, -0.010234, 0.035591,-0.028726, -0.013936, 0.033736,-0.130241, -0.017638, 0.031881,0.072856, -0.013936, 0.035592,0.075573, -0.355463, -0.001799,0.087485, -0.628396, -0.042855,0.115037, -0.684001, 0.098419,-0.130308, -0.013936, 0.031880,-0.113122, -0.353337, -0.008652,-0.084348, -0.627922, -0.057980,-0.123513, -0.679608, 0.090844
-0.029061, -0.014176, 0.033928,-0.029061, -0.014176, 0.033928,-0.043514, 0.232759, 0.021402,-0.057967, 0.479693, 0.008876,-0.093636, 0.656480, 0.011982,-0.096028, 0.641338, 0.039477,-0.057967, 0.479693, 0.008876,0.088678, 0.493335, 0.007168,0.108816, 0.310589, 0.180046,-0.114234, 0.318426, 0.156640,-0.057967, 0.479693, 0.008876,-0.204625, 0.466189, 0.010577,-0.205091, 0.278612, 0.139577,0.011265, 0.298480, 0.169214,-0.029061, -0.014176, 0.033928,0.072456, -0.010404, 0.035497,-0.029061, -0.014176, 0.033928,-0.130578, -0.017948, 0.032359,0.072526, -0.014176, 0.035499,0.075536, -0.355713, -0.001783,0.087698, -0.628632, -0.042861,0.115274, -0.684385, 0.098351,-0.130648, -0.014176, 0.032357,-0.113519, -0.353557, -0.008366,-0.084248, -0.628018, -0.058094,-0.123802, -0.679859, 0.090573
-0.029375, -0.014237, 0.033982,-0.029375, -0.014237, 0.033982,-0.044222, 0.232658, 0.021145,-0.059070, 0.479554, 0.008308,-0.094847, 0.656315, 0.011555,-0.097245, 0.641199, 0.039065,-0.059070, 0.479554, 0.008308,0.087554, 0.493436, 0.006744,0.108077, 0.310770, 0.179661,-0.114983, 0.318376, 0.156275,-0.059070, 0.479554, 0.008308,-0.205707, 0.465809, 0.009865,-0.204663, 0.279378, 0.140515,0.011826, 0.299973, 0.168651,-0.029375, -0.014237, 0.033982,0.072145, -0.010428, 0.035246,-0.029375, -0.014237, 0.033982,-0.130895, -0.018046, 0.032718,0.072216, -0.014237, 0.035247,0.075543, -0.355806, -0.001708,0.087850, -0.628689, -0.042979,0.115510, -0.684544, 0.098176,-0.130966, -0.014237, 0.032717,-0.113790, -0.353617, -0.007991,-0.084100, -0.627948, -0.058185,-0.123859, -0.679872, 0.090399
-0.029758, -0.014255, 0.033905,-0.029758, -0.014255, 0.033905,-0.044928, 0.232608, 0.020815,-0.060099, 0.479470, 0.007726,-0.096028, 0.656197, 0.011165,-0.098445, 0.641124, 0.038697,-0.060099, 0.479470, 0.007726,0.086505, 0.493574, 0.006227,0.107668, 0.311061, 0.179229,-0.115410, 0.318436, 0.155933,-0.060099, 0.479470, 0.007726,-0.206715, 0.465503, 0.009218,-0.205359, 0.279289, 0.140172,0.011084, 0.299950, 0.168608,-0.029758, -0.014255, 0.033905,0.071764, -0.010433, 0.034901,-0.029758, -0.014255, 0.033905,-0.131280, -0.018077, 0.032910,0.071836, -0.014255, 0.034901,0.075528, -0.355867, -0.001622,0.087875, -0.628700, -0.043209,0.115719, -0.684507, 0.097929,-0.131352, -0.014255, 0.032909,-0.113958, -0.353651, -0.007577,-0.083933, -0.627858, -0.058248,-0.123873, -0.679829, 0.090271
-0.030375, -0.014357, 0.033595,-0.030375, -0.014357, 0.033595,-0.045697, 0.232494, 0.020465,-0.061018, 0.479345, 0.007335,-0.097335, 0.655993, 0.010803,-0.099773, 0.640975, 0.038363,-0.061018, 0.479345, 0.007335,0.085563, 0.493668, 0.005784,0.107174, 0.311340, 0.178925,-0.115890, 0.318614, 0.155465,-0.061018, 0.479345, 0.007335,-0.207613, 0.465159, 0.008880,-0.206570, 0.278600, 0.139346,0.009756, 0.298916, 0.168897,-0.030375, -0.014357, 0.033595,0.071150, -0.010542, 0.034251,-0.030375, -0.014357, 0.033595,-0.131900, -0.018172, 0.032939,0.071222, -0.014357, 0.034251,0.075489, -0.356031, -0.001628,0.087861, -0.628820, -0.043498,0.115910, -0.684442, 0.097672,-0.131972, -0.014357, 0.032939,-0.114115, -0.353767, -0.007227,-0.083850, -0.627874, -0.058291,-0.123995, -0.679818, 0.090182
-0.031331, -0.014586, 0.032927,-0.031331, -0.014586, 0.032927,-0.046566, 0.232283, 0.020037,-0.061801, 0.479152, 0.007147,-0.098714, 0.655678, 0.010488,-0.101180, 0.640712, 0.038073,-0.061801, 0.479152, 0.007147,0.084757, 0.493693, 0.005387,0.106232, 0.311472, 0.178659,-0.116797, 0.318886, 0.154908,-0.061801, 0.479152, 0.007147,-0.208372, 0.464748, 0.008899,-0.206118, 0.278905, 0.140367,0.010413, 0.299434, 0.168225,-0.031331, -0.014586, 0.032927,0.070197, -0.010797, 0.033050,-0.031331, -0.014586, 0.032927,-0.132859, -0.018375, 0.032804,0.070268, -0.014586, 0.033050,0.075461, -0.356353, -0.001806,0.087915, -0.629125, -0.043759,0.116123, -0.684532, 0.097464,-0.132930, -0.014586, 0.032804,-0.114359, -0.353995, -0.007038,-0.083915, -0.628043, -0.058317,-0.124209, -0.679823, 0.090172
-0.032599, -0.014948, 0.031902,-0.032599, -0.014948, 0.031902,-0.047542, 0.231962, 0.019465,-0.062484, 0.478872, 0.007028,-0.099995, 0.655276, 0.010199,-0.102489, 0.640360, 0.037809,-0.062484, 0.478872, 0.007028,0.084046, 0.493632, 0.004866,0.104928, 0.311421, 0.178220,-0.118090, 0.319103, 0.154456,-0.062484, 0.478872, 0.007028,-0.209029, 0.464250, 0.009183,-0.202309, 0.281533, 0.144815,0.014871, 0.304079, 0.165017,-0.032599, -0.014948, 0.031902,0.068929, -0.011194, 0.031255,-0.032599, -0.014948, 0.031902,-0.134127, -0.018702, 0.032549,0.068998, -0.014948, 0.031254,0.075449, -0.356834, -0.002195,0.088078, -0.629632, -0.043929,0.116407, -0.684871, 0.097335,-0.134196, -0.014948, 0.032550,-0.114716, -0.354340, -0.007006,-0.084082, -0.628359, -0.058326,-0.124438, -0.679877, 0.090238
