pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.013176, -0.013135, -0.002941,0.013176, -0.013135, -0.002941,0.013941, 0.283889, -0.040705,0.014707, 0.580914, -0.078469,0.017254, 0.796483, -0.044289,0.016941, 0.777119, -0.012736,0.014707, 0.580914, -0.078469,0.192796, 0.581009, -0.087990,0.205837, 0.306154, 0.005695,0.041700, 0.157751, 0.154487,0.014707, 0.580914, -0.078469,-0.163384, 0.580991, -0.068970,-0.171694, 0.303937, 0.027402,-0.048675, 0.139341, 0.160987,0.013176, -0.013135, -0.002941,0.130941, -0.014976, -0.002701,0.013176, -0.013135, -0.002941,-0.104589, -0.011294, -0.003181,0.130956, -0.013135, -0.002701,0.147542, -0.441016, -0.052524,0.159890, -0.802605, -0.061456,0.209073, -0.879770, 0.122179,-0.104604, -0.013135, -0.003181,-0.129506, -0.437359, -0.033952,-0.153554, -0.815930, -0.085920,-0.209626, -0.880900, 0.122390
0.013148, -0.012520, -0.002965,0.013148, -0.012520, -0.002965,0.013949, 0.284498, -0.040781,0.014749, 0.581516, -0.078597,0.017269, 0.797078, -0.044375,0.016915, 0.777726, -0.012815,0.014749, 0.581516, -0.078597,0.192836, 0.581649, -0.088168,0.205947, 0.306724, 0.005301,0.041794, 0.158552, 0.154304,0.014749, 0.581516, -0.078597,-0.163339, 0.581554, -0.069047,-0.171774, 0.304474, 0.027237,-0.048817, 0.139778, 0.160758,0.013148, -0.012520, -0.002965,0.130914, -0.014349, -0.002732,0.013148, -0.012520, -0.002965,-0.104618, -0.010691, -0.003198,0.130928, -0.012520, -0.002732,0.147510, -0.440409, -0.052483,0.159867, -0.801998, -0.061395,0.209056, -0.879037, 0.122292,-0.104632, -0.012520, -0.003198,-0.129557, -0.436743, -0.033960,-0.153484, -0.815323, -0.085919,-0.209576, -0.880191, 0.122418
0.013127, -0.011987, -0.002991,0.013127, -0.011987, -0.002991,0.013947, 0.285023, -0.040868,0.014766, 0.582033, -0.078745,0.017291, 0.797581, -0.044436,0.016902, 0.778239, -0.012871,0.014766, 0.582033, -0.078745,0.192849, 0.582218, -0.088393,0.205992, 0.307226, 0.004873,0.041867, 0.159186, 0.154039,0.014766, 0.582033, -0.078745,-0.163318, 0.582019, -0.069119,-0.171891, 0.304881, 0.026986,-0.049006, 0.140150, 0.160529,0.013127, -0.011987, -0.002991,0.130893, -0.013817, -0.002768,0.013127, -0.011987, -0.002991,-0.104639, -0.010157, -0.003214,0.130907, -0.011987, -0.002768,0.147483, -0.439884, -0.052454,0.159863, -0.801473, -0.061340,0.209027, -0.878413, 0.122394,-0.104653, -0.011987, -0.003214,-0.129654, -0.436207, -0.033962,-0.153377, -0.814795, -0.085953,-0.209511, -0.879532, 0.122413
0.013109, -0.011627, -0.003003,0.013109, -0.011627, -0.003003,0.013945, 0.285374, -0.040951,0.014781, 0.582375, -0.078900,0.017316, 0.797903, -0.044468,0.016889, 0.778566, -0.012900,0.014781, 0.582375, -0.078900,0.192859, 0.582622, -0.088641,0.206071, 0.307560, 0.004409,0.042011, 0.159552, 0.153677,0.014781, 0.582375, -0.078900,-0.163298, 0.582298, -0.069181,-0.172025, 0.305110, 0.026766,-0.049259, 0.140366, 0.160401,0.013109, -0.011627, -0.003003,0.130875, -0.013462, -0.002795,0.013109, -0.011627, -0.003003,-0.104657, -0.009792, -0.003211,0.130889, -0.011627, -0.002795,0.147461, -0.439530, -0.052428,0.159886, -0.801119, -0.061275,0.208999, -0.878004, 0.122496,-0.104671, -0.011627, -0.003211,-0.129728, -0.435844, -0.033957,-0.153284, -0.814437, -0.085985,-0.209450, -0.879059, 0.122408
0.013095, -0.011449, -0.002981,0.013095, -0.011449, -0.002981,0.013952, 0.285541, -0.041016,0.014810, 0.582531, -0.079050,0.017341, 0.798038, -0.044485,0.016879, 0.778704, -0.012915,0.014810, 0.582531, -0.079050,0.192883, 0.582841, -0.088874,0.206217, 0.307703, 0.003933,0.042239, 0.159677, 0.153274,0.014810, 0.582531, -0.079050,-0.163265, 0.582391, -0.069248,-0.172156, 0.305198, 0.026669,-0.049576, 0.140385, 0.160391,0.013095, -0.011449, -0.002981,0.130861, -0.013286, -0.002789,0.013095, -0.011449, -0.002981,-0.104671, -0.009611, -0.003173,0.130875, -0.011449, -0.002789,0.147444, -0.439354, -0.052406,0.159929, -0.800942, -0.061209,0.208984, -0.877796, 0.122590,-0.104685, -0.011449, -0.003173,-0.129770, -0.435662, -0.033952,-0.153239, -0.814261, -0.085978,-0.209415, -0.878813, 0.122435
0.013091, -0.011362, -0.002936,0.013091, -0.011362, -0.002936,0.013970, 0.285615, -0.041066,0.014849, 0.582593, -0.079196,0.017367, 0.798082, -0.044517,0.016878, 0.778750, -0.012947,0.014849, 0.582593, -0.079196,0.192919, 0.582960, -0.089073,0.206371, 0.307761, 0.003535,0.042468, 0.159701, 0.152924,0.014849, 0.582593, -0.079196,-0.163222, 0.582397, -0.069341,-0.172262, 0.305251, 0.026698,-0.049893, 0.140291, 0.160432,0.013091, -0.011362, -0.002936,0.130856, -0.013206, -0.002758,0.013091, -0.011362, -0.002936,-0.104674, -0.009518, -0.003114,0.130871, -0.011362, -0.002758,0.147430, -0.439266, -0.052391,0.159972, -0.800852, -0.061162,0.208994, -0.877676, 0.122659,-0.104689, -0.011362, -0.003114,-0.129814, -0.435568, -0.033951,-0.153239, -0.814177, -0.085921,-0.209409, -0.878698, 0.122502
0.013095, -0.011277, -0.002906,0.013095, -0.011277, -0.002906,0.013994, 0.285690, -0.041118,0.014893, 0.582657, -0.079329,0.017398, 0.798136, -0.044589,0.016885, 0.778809, -0.013016,0.014893, 0.582657, -0.079329,0.192962, 0.583062, -0.089217,0.206457, 0.307822, 0.003264,0.042615, 0.159730, 0.152689,0.014893, 0.582657, -0.079329,-0.163178, 0.582423, -0.069463,-0.172336, 0.305347, 0.026767,-0.050134, 0.140230, 0.160459,0.013095, -0.011277, -0.002906,0.130860, -0.013137, -0.002753,0.013095, -0.011277, -0.002906,-0.104670, -0.009417, -0.003059,0.130875, -0.011277, -0.002753,0.147418, -0.439181, -0.052385,0.160006, -0.800766, -0.061140,0.209019, -0.877568, 0.122693,-0.104685, -0.011277, -0.003059,-0.129872, -0.435475, -0.033956,-0.153262, -0.814099, -0.085837,-0.209417, -0.878592, 0.122599
0.013098, -0.011175, -0.002912,0.013098, -0.011175, -0.002912,0.014019, 0.285785, -0.041178,0.014940, 0.582745, -0.079445,0.017433, 0.798223, -0.044701,0.016893, 0.778904, -0.013124,0.014940, 0.582745, -0.079445,0.193011, 0.583162, -0.089302,0.206468, 0.307887, 0.003081,0.042690, 0.159776, 0.152557,0.014940, 0.582745, -0.079445,-0.163132, 0.582498, -0.069610,-0.172410, 0.305469, 0.026743,-0.050309, 0.140270, 0.160427,0.013098, -0.011175, -0.002912,0.130863, -0.013055, -0.002812,0.013098, -0.011175, -0.002912,-0.104667, -0.009295, -0.003012,0.130878, -0.011175, -0.002812,0.147405, -0.439086, -0.052390,0.160037, -0.800670, -0.061135,0.209049, -0.877463, 0.122701,-0.104682, -0.011175, -0.003012,-0.129926, -0.435365, -0.033968,-0.153303, -0.814004, -0.085747,-0.209429, -0.878444, 0.122713
0.013101, -0.011079, -0.002933,0.013101, -0.011079, -0.002933,0.014046, 0.285875, -0.041245,0.014991, 0.582829, -0.079558,0.017471, 0.798310, -0.044831,0.016897, 0.778999, -0.013249,0.014991, 0.582829, -0.079558,0.193066, 0.583241, -0.089356,0.206449, 0.307932, 0.002935,0.042754, 0.159794, 0.152475,0.014991, 0.582829, -0.079558,-0.163084, 0.582587, -0.069781,-0.172526, 0.305561, 0.026566,-0.050500, 0.140373, 0.160331,0.013101, -0.011079, -0.002933,0.130866, -0.012976, -0.002909,0.013101, -0.011079, -0.002933,-0.104664, -0.009182, -0.002957,0.130881, -0.011079, -0.002909,0.147389, -0.439000, -0.052408,0.160075, -0.800582, -0.061140,0.209086, -0.877368, 0.122700,-0.104679, -0.011079, -0.002957,-0.129975, -0.435261, -0.033987,-0.153363, -0.813914, -0.085651,-0.209448, -0.878264, 0.122848
0.013119, -0.010990, -0.002931,0.013119, -0.010990, -0.002931,0.014079, 0.285956, -0.041304,0.015040, 0.582902, -0.079678,0.017504, 0.798385, -0.044959,0.016899, 0.779080, -0.013374,0.015040, 0.582902, -0.079678,0.193118, 0.583303, -0.089409,0.206411, 0.307992, 0.002889,0.042801, 0.159780, 0.152450,0.015040, 0.582902, -0.079678,-0.163039, 0.582672, -0.069968,-0.172676, 0.305635, 0.026330,-0.050742, 0.140485, 0.160225,0.013119, -0.010990, -0.002931,0.130883, -0.012901, -0.002979,0.013119, -0.010990, -0.002931,-0.104645, -0.009079, -0.002883,0.130899, -0.010990, -0.002979,0.147371, -0.438918, -0.052431,0.160121, -0.800498, -0.061147,0.209133, -0.877260, 0.122703,-0.104661, -0.010990, -0.002883,-0.130037, -0.435160, -0.034006,-0.153433, -0.813831, -0.085541,-0.209481, -0.878061, 0.123005
0.013164, -0.010895, -0.002906,0.013164, -0.010895, -0.002906,0.014126, 0.286041, -0.041351,0.015088, 0.582978, -0.079796,0.017527, 0.798462, -0.045081,0.016911, 0.779160, -0.013495,0.015088, 0.582978, -0.079796,0.193170, 0.583355, -0.089461,0.206310, 0.308114, 0.003068,0.042737, 0.159799, 0.152566,0.015088, 0.582978, -0.079796,-0.162995, 0.582773, -0.070153,-0.172801, 0.305752, 0.026173,-0.050972, 0.140605, 0.160167,0.013164, -0.010895, -0.002906,0.130928, -0.012828, -0.002999,0.013164, -0.010895, -0.002906,-0.104600, -0.008962, -0.002813,0.130944, -0.010895, -0.002999,0.147356, -0.438826, -0.052450,0.160173, -0.800404, -0.061153,0.209189, -0.877135, 0.122708,-0.104616, -0.010895, -0.002813,-0.130110, -0.435052, -0.034025,-0.153490, -0.813740, -0.085433,-0.209513, -0.877833, 0.123162
0.013223, -0.010794, -0.002891,0.013223, -0.010794, -0.002891,0.014181, 0.286135, -0.041393,0.015139, 0.583064, -0.079895,0.017545, 0.798551, -0.045192,0.016937, 0.779248, -0.013606,0.015139, 0.583064, -0.079895,0.193224, 0.583394, -0.089496,0.206140, 0.308280, 0.003443,0.042520, 0.159944, 0.152869,0.015139, 0.583064, -0.079895,-0.162947, 0.582906, -0.070316,-0.172878, 0.305922, 0.026103,-0.051139, 0.140747, 0.160145,0.013223, -0.010794, -0.002891,0.130987, -0.012759, -0.003007,0.013223, -0.010794, -0.002891,-0.104541, -0.008829, -0.002775,0.131003, -0.010794, -0.003007,0.147347, -0.438726, -0.052465,0.160226, -0.800303, -0.061159,0.209233, -0.877018, 0.122712,-0.104557, -0.010794, -0.002775,-0.130170, -0.434940, -0.034038,-0.153520, -0.813644, -0.085346,-0.209525, -0.877591, 0.123298
0.013277, -0.010717, -0.002906,0.013277, -0.010717, -0.002906,0.014229, 0.286208, -0.041441,0.015181, 0.583133, -0.079975,0.017558, 0.798621, -0.045278,0.016954, 0.779314, -0.013694,0.015181, 0.583133, -0.079975,0.193269, 0.583411, -0.089518,0.206033, 0.308397, 0.003734,0.042297, 0.160241, 0.153212,0.015181, 0.583133, -0.079975,-0.162909, 0.583026, -0.070453,-0.172933, 0.306054, 0.025990,-0.051274, 0.140869, 0.160093,0.013277, -0.010717, -0.002906,0.131040, -0.012709, -0.003035,0.013277, -0.010717, -0.002906,-0.104486, -0.008725, -0.002777,0.131057, -0.010717, -0.003035,0.147335, -0.438652, -0.052488,0.160257, -0.800227, -0.061173,0.209252, -0.876901, 0.122717,-0.104503, -0.010717, -0.002777,-0.130198, -0.434858, -0.034041,-0.153550, -0.813574, -0.085258,-0.209531, -0.877386, 0.123435
0.013333, -0.010706, -0.002937,0.013333, -0.010706, -0.002937,0.014262, 0.286215, -0.041499,0.015191, 0.583137, -0.080061,0.017540, 0.798624, -0.045356,0.016916, 0.779315, -0.013774,0.015191, 0.583137, -0.080061,0.193282, 0.583401, -0.089557,0.206168, 0.308369, 0.003627,0.042301, 0.160601, 0.153345,0.015191, 0.583137, -0.080061,-0.162901, 0.583045, -0.070587,-0.172963, 0.306036, 0.025747,-0.051400, 0.140882, 0.159975,0.013333, -0.010706, -0.002937,0.131096, -0.012694, -0.003068,0.013333, -0.010706, -0.002937,-0.104430, -0.008718, -0.002806,0.131113, -0.010706, -0.003068,0.147328, -0.438642, -0.052533,0.160231, -0.800218, -0.061222,0.209259, -0.876725, 0.122730,-0.104447, -0.010706, -0.002806,-0.130182, -0.434847, -0.034040,-0.153635, -0.813575, -0.085119,-0.209565, -0.877273, 0.123622
0.013404, -0.010780, -0.002958,0.013404, -0.010780, -0.002958,0.014282, 0.286136, -0.041560,0.015159, 0.583053, -0.080162,0.017448, 0.798543, -0.045469,0.016787, 0.779244, -0.013882,0.015159, 0.583053, -0.080162,0.193252, 0.583355, -0.089617,0.206545, 0.308200, 0.003145,0.042569, 0.160888, 0.153194,0.015159, 0.583053, -0.080162,-0.162935, 0.582923, -0.070728,-0.172931, 0.305856, 0.025445,-0.051479, 0.140756, 0.159840,0.013404, -0.010780, -0.002958,0.131168, -0.012723, -0.003074,0.013404, -0.010780, -0.002958,-0.104360, -0.008837, -0.002842,0.131184, -0.010780, -0.003074,0.147338, -0.438713, -0.052587,0.160135, -0.800292, -0.061311,0.209269, -0.876459, 0.122753,-0.104376, -0.010780, -0.002842,-0.130122, -0.434922, -0.034045,-0.153796, -0.813664, -0.084926,-0.209628, -0.877250, 0.123875
0.013487, -0.010905, -0.002969,0.013487, -0.010905, -0.002969,0.014295, 0.286006, -0.041614,0.015104, 0.582917, -0.080259,0.017292, 0.798416, -0.045620,0.016596, 0.779143, -0.014017,0.015104, 0.582917, -0.080259,0.193198, 0.583280, -0.089677,0.206947, 0.307998, 0.002642,0.042881, 0.161052, 0.152949,0.015104, 0.582917, -0.080259,-0.162993, 0.582726, -0.070864,-0.172824, 0.305622, 0.025219,-0.051456, 0.140566, 0.159745,0.013487, -0.010905, -0.002969,0.131252, -0.012781, -0.003057,0.013487, -0.010905, -0.002969,-0.104278, -0.009029, -0.002881,0.131267, -0.010905, -0.003057,0.147368, -0.438834, -0.052621,0.160009, -0.800417, -0.061412,0.209284, -0.876171, 0.122784,-0.104293, -0.010905, -0.002881,-0.130037, -0.435049, -0.034056,-0.153989, -0.813801, -0.084731,-0.209672, -0.877255, 0.124150
0.013563, -0.011014, -0.002996,0.013563, -0.011014, -0.002996,0.014308, 0.285894, -0.041667,0.015054, 0.582802, -0.080338,0.017138, 0.798311, -0.045755,0.016399, 0.779065, -0.014138,0.015054, 0.582802, -0.080338,0.193150, 0.583212, -0.089722,0.207196, 0.307870, 0.002373,0.043041, 0.161153, 0.152807,0.015054, 0.582802, -0.080338,-0.163044, 0.582563, -0.070977,-0.172684, 0.305459, 0.025126,-0.051348, 0.140424, 0.159705,0.013563, -0.011014, -0.002996,0.131329, -0.012839, -0.003059,0.013563, -0.011014, -0.002996,-0.104203, -0.009189, -0.002933,0.131343, -0.011014, -0.003059,0.147400, -0.438944, -0.052629,0.159903, -0.800530, -0.061492,0.209291, -0.875945, 0.122814,-0.104217, -0.011014, -0.002933,-0.129979, -0.435160, -0.034066,-0.154161, -0.813919, -0.084580,-0.209663, -0.877240, 0.124390
0.013624, -0.011070, -0.003047,0.013624, -0.011070, -0.003047,0.014325, 0.285837, -0.041723,0.015027, 0.582745, -0.080399,0.017046, 0.798256, -0.045823,0.016233, 0.779025, -0.014197,0.015027, 0.582745, -0.080399,0.193125, 0.583180, -0.089757,0.207354, 0.307816, 0.002243,0.043117, 0.161260, 0.152744,0.015027, 0.582745, -0.080399,-0.163072, 0.582481, -0.071063,-0.172557, 0.305394, 0.025107,-0.051223, 0.140364, 0.159694,0.013624, -0.011070, -0.003047,0.131390, -0.012878, -0.003099,0.013624, -0.011070, -0.003047,-0.104142, -0.009262, -0.002995,0.131404, -0.011070, -0.003099,0.147416, -0.439007, -0.052624,0.159837, -0.800594, -0.061545,0.209287, -0.875805, 0.122827,-0.104156, -0.011070, -0.002995,-0.129970, -0.435218, -0.034067,-0.154291, -0.813983, -0.084464,-0.209611, -0.877223, 0.124578
0.013673, -0.011092, -0.003096,0.013673, -0.011092, -0.003096,0.014348, 0.285815, -0.041771,0.015023, 0.582723, -0.080445,0.017008, 0.798227, -0.045825,0.016093, 0.779000, -0.014200,0.015023, 0.582723, -0.080445,0.193121, 0.583175, -0.089783,0.207591, 0.307762, 0.002033,0.043290, 0.161373, 0.152627,0.015023, 0.582723, -0.080445,-0.163078, 0.582443, -0.071130,-0.172458, 0.305373, 0.025097,-0.051135, 0.140335, 0.159684,0.013673, -0.011092, -0.003096,0.131439, -0.012902, -0.003156,0.013673, -0.011092, -0.003096,-0.104093, -0.009282, -0.003036,0.131453, -0.011092, -0.003156,0.147414, -0.439038, -0.052616,0.159801, -0.800625, -0.061584,0.209274, -0.875742, 0.122820,-0.104107, -0.011092, -0.003036,-0.129980, -0.435240, -0.034059,-0.154387, -0.814012, -0.084360,-0.209542, -0.877243, 0.124728
0.013714, -0.011125, -0.003118,0.013714, -0.011125, -0.003118,0.014371, 0.285782, -0.041798,0.015027, 0.582689, -0.080478,0.016981, 0.798184, -0.045802,0.015953, 0.778955, -0.014182,0.015027, 0.582689, -0.080478,0.193127, 0.583161, -0.089790,0.207940, 0.307658, 0.001702,0.043583, 0.161458, 0.152419,0.015027, 0.582689, -0.080478,-0.163075, 0.582388, -0.071188,-0.172360, 0.305339, 0.025107,-0.051058, 0.140276, 0.159682,0.013714, -0.011125, -0.003118,0.131480, -0.012932, -0.003200,0.013714, -0.011125, -0.003118,-0.104052, -0.009318, -0.003036,0.131494, -0.011125, -0.003200,0.147403, -0.439080, -0.052606,0.159788, -0.800665, -0.061615,0.209253, -0.875767, 0.122798,-0.104066, -0.011125, -0.003036,-0.129964, -0.435272, -0.034051,-0.154455, -0.814050, -0.084269,-0.209459, -0.877300, 0.124854
0.013749, -0.011203, -0.003116,0.013749, -0.011203, -0.003116,0.014383, 0.285702, -0.041806,0.015018, 0.582608, -0.080496,0.016932, 0.798097, -0.045777,0.015793, 0.778868, -0.014161,0.015018, 0.582608, -0.080496,0.193119, 0.583111, -0.089777,0.208273, 0.307510, 0.001362,0.043848, 0.161512, 0.152201,0.015018, 0.582608, -0.080496,-0.163085, 0.582277, -0.071238,-0.172229, 0.305263, 0.025172,-0.050927, 0.140171, 0.159712,0.013749, -0.011203, -0.003116,0.131515, -0.012994, -0.003228,0.013749, -0.011203, -0.003116,-0.104017, -0.009412, -0.003004,0.131529, -0.011203, -0.003228,0.147389, -0.439164, -0.052596,0.159795, -0.800748, -0.061631,0.209228, -0.875900, 0.122771,-0.104031, -0.011203, -0.003004,-0.129911, -0.435348, -0.034050,-0.154503, -0.814130, -0.084195,-0.209363, -0.877369, 0.124969
0.013783, -0.011348, -0.003110,0.013783, -0.011348, -0.003110,0.014378, 0.285556, -0.041809,0.014972, 0.582461, -0.080509,0.016855, 0.797944, -0.045753,0.015595, 0.778720, -0.014139,0.014972, 0.582461, -0.080509,0.193075, 0.583008, -0.089765,0.208488, 0.307324, 0.001081,0.043985, 0.161538, 0.152038,0.014972, 0.582461, -0.080509,-0.163132, 0.582086, -0.071274,-0.172071, 0.305112, 0.025270,-0.050728, 0.140022, 0.159775,0.013783, -0.011348, -0.003110,0.131550, -0.013115, -0.003252,0.013783, -0.011348, -0.003110,-0.103984, -0.009581, -0.002968,0.131563, -0.011348, -0.003252,0.147373, -0.439314, -0.052596,0.159811, -0.800897, -0.061631,0.209205, -0.876130, 0.122747,-0.103997, -0.011348, -0.002968,-0.129843, -0.435493, -0.034055,-0.154545, -0.814276, -0.084130,-0.209266, -0.877453, 0.125088
0.013820, -0.011558, -0.003122,0.013820, -0.011558, -0.003122,0.014351, 0.285346, -0.041826,0.014883, 0.582250, -0.080530,0.016748, 0.797728, -0.045740,0.015353, 0.778511, -0.014126,0.014883, 0.582250, -0.080530,0.192986, 0.582848, -0.089774,0.208609, 0.307100, 0.000839,0.044046, 0.161502, 0.151914,0.014883, 0.582250, -0.080530,-0.163222, 0.581824, -0.071309,-0.171945, 0.304881, 0.025345,-0.050537, 0.139826, 0.159834,0.013820, -0.011558, -0.003122,0.131587, -0.013305, -0.003286,0.013820, -0.011558, -0.003122,-0.103947, -0.009811, -0.002958,0.131600, -0.011558, -0.003286,0.147356, -0.439527, -0.052616,0.159826, -0.801110, -0.061637,0.209195, -0.876414, 0.122718,-0.103960, -0.011558, -0.002958,-0.129783, -0.435702, -0.034069,-0.154591, -0.814489, -0.084069,-0.209187, -0.877569, 0.125211
0.013854, -0.011791, -0.003151,0.013854, -0.011791, -0.003151,0.014308, 0.285113, -0.041852,0.014762, 0.582018, -0.080554,0.016606, 0.797491, -0.045732,0.015067, 0.778283, -0.014120,0.014762, 0.582018, -0.080554,0.192866, 0.582665, -0.089773,0.208702, 0.306860, 0.000630,0.044127, 0.161370, 0.151797,0.014762, 0.582018, -0.080554,-0.163344, 0.581543, -0.071357,-0.171897, 0.304632, 0.025405,-0.050437, 0.139591, 0.159865,0.013854, -0.011791, -0.003151,0.131621, -0.013529, -0.003323,0.013854, -0.011791, -0.003151,-0.103913, -0.010053, -0.002979,0.131634, -0.011791, -0.003323,0.147340, -0.439763, -0.052643,0.159839, -0.801345, -0.061658,0.209193, -0.876706, 0.122680,-0.103926, -0.011791, -0.002979,-0.129745, -0.435935, -0.034090,-0.154635, -0.814727, -0.084007,-0.209139, -0.877696, 0.125331
0.013872, -0.011982, -0.003183,0.013872, -0.011982, -0.003183,0.014253, 0.284924, -0.041870,0.014634, 0.581831, -0.080556,0.016428, 0.797300, -0.045705,0.014746, 0.778101, -0.014095,0.014634, 0.581831, -0.080556,0.192741, 0.582526, -0.089721,0.208795, 0.306656, 0.000448,0.044242, 0.161197, 0.151667,0.014634, 0.581831, -0.080556,-0.163474, 0.581308, -0.071414,-0.171915, 0.304439, 0.025475,-0.050426, 0.139361, 0.159863,0.013872, -0.011982, -0.003183,0.131639, -0.013727, -0.003353,0.013872, -0.011982, -0.003183,-0.103895, -0.010237, -0.003013,0.131652, -0.011982, -0.003353,0.147326, -0.439957, -0.052657,0.159853, -0.801538, -0.061686,0.209177, -0.876964, 0.122633,-0.103908, -0.011982, -0.003013,-0.129731, -0.436126, -0.034120,-0.154665, -0.814927, -0.083949,-0.209121, -0.877785, 0.125435
0.013870, -0.012104, -0.003200,0.013870, -0.012104, -0.003200,0.014196, 0.284805, -0.041864,0.014522, 0.581715, -0.080528,0.016233, 0.797176, -0.045625,0.014423, 0.777988, -0.014015,0.014522, 0.581715, -0.080528,0.192632, 0.582471, -0.089633,0.208902, 0.306521, 0.000251,0.044364, 0.161092, 0.151516,0.014522, 0.581715, -0.080528,-0.163590, 0.581131, -0.071445,-0.171956, 0.304287, 0.025524,-0.050427, 0.139179, 0.159839,0.013870, -0.012104, -0.003200,0.131637, -0.013864, -0.003368,0.013870, -0.012104, -0.003200,-0.103897, -0.010344, -0.003032,0.131650, -0.012104, -0.003368,0.147311, -0.440082, -0.052653,0.159861, -0.801661, -0.061713,0.209138, -0.877161, 0.122588,-0.103910, -0.012104, -0.003032,-0.129725, -0.436248, -0.034147,-0.154680, -0.815058, -0.083900,-0.209113, -0.877829, 0.125516
0.013854, -0.012185, -0.003203,0.013854, -0.012185, -0.003203,0.014139, 0.284727, -0.041848,0.014424, 0.581639, -0.080492,0.016041, 0.797086, -0.045497,0.014134, 0.777911, -0.013885,0.014424, 0.581639, -0.080492,0.192534, 0.582481, -0.089585,0.209020, 0.306449, 0.000009,0.044480, 0.161099, 0.151346,0.014424, 0.581639, -0.080492,-0.163688, 0.580969, -0.071421,-0.171998, 0.304118, 0.025529,-0.050388, 0.139042, 0.159811,0.013854, -0.012185, -0.003203,0.131621, -0.013950, -0.003376,0.013854, -0.012185, -0.003203,-0.103913, -0.010420, -0.003030,0.131634, -0.012185, -0.003376,0.147291, -0.440165, -0.052646,0.159859, -0.801742, -0.061744,0.209086, -0.877297, 0.122548,-0.103926, -0.012185, -0.003030,-0.129708, -0.436330, -0.034158,-0.154694, -0.815145, -0.083855,-0.209101, -0.877873, 0.125581
0.013837, -0.012258, -0.003210,0.013837, -0.012258, -0.003210,0.014080, 0.284655, -0.041846,0.014322, 0.581569, -0.080481,0.015860, 0.796998, -0.045375,0.013890, 0.777837, -0.013758,0.014322, 0.581569, -0.080481,0.192430, 0.582499, -0.089613,0.209107, 0.306420, -0.000203,0.044572, 0.161134, 0.151202,0.014322, 0.581569, -0.080481,-0.163787, 0.580809, -0.071371,-0.172039, 0.303958, 0.025585,-0.050333, 0.138906, 0.159808,0.013837, -0.012258, -0.003210,0.131604, -0.014012, -0.003390,0.013837, -0.012258, -0.003210,-0.103930, -0.010504, -0.003030,0.131617, -0.012258, -0.003390,0.147286, -0.440241, -0.052632,0.159850, -0.801817, -0.061782,0.209038, -0.877405, 0.122506,-0.103943, -0.012258, -0.003030,-0.129685, -0.436406, -0.034149,-0.154706, -0.815224, -0.083809,-0.209092, -0.877932, 0.125638
