pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.027259, -0.018268, 0.068000,0.027259, -0.018268, 0.068000,0.032173, 0.285054, 0.022837,0.037086, 0.588376, -0.022326,0.064562, 0.815326, 0.048972,0.067584, 0.793562, 0.076621,0.037086, 0.588376, -0.022326,0.227035, 0.577986, -0.039582,0.269119, 0.257363, -0.018540,0.230458, 0.020935, 0.097112,0.037086, 0.588376, -0.022326,-0.152855, 0.598945, -0.005096,-0.207496, 0.287418, 0.017398,-0.197200, 0.022464, 0.101819,0.027259, -0.018268, 0.068000,0.143177, -0.020125, 0.067602,0.027259, -0.018268, 0.068000,-0.088659, -0.016411, 0.068398,0.143192, -0.018268, 0.067602,0.135025, -0.442373, 0.000412,0.167276, -0.856380, -0.070275,0.203346, -0.930356, 0.120798,-0.088674, -0.018268, 0.068398,-0.107167, -0.434029, 0.000581,-0.152640, -0.856401, -0.071724,-0.209346, -0.932477, 0.123038
0.026030, -0.018196, 0.067930,0.026030, -0.018196, 0.067930,0.030908, 0.285114, 0.022683,0.035785, 0.588424, -0.022564,0.063574, 0.815273, 0.048935,0.066539, 0.793514, 0.076594,0.035785, 0.588424, -0.022564,0.225720, 0.578189, -0.040062,0.267608, 0.257500, -0.019626,0.228743, 0.020995, 0.095800,0.035785, 0.588424, -0.022564,-0.154143, 0.598839, -0.005094,-0.208784, 0.287358, 0.018031,-0.198360, 0.022417, 0.102478,0.026030, -0.018196, 0.067930,0.141949, -0.019995, 0.067396,0.026030, -0.018196, 0.067930,-0.089889, -0.016397, 0.068464,0.141963, -0.018196, 0.067396,0.134019, -0.442408, 0.000859,0.167129, -0.856254, -0.070376,0.202886, -0.930505, 0.120650,-0.089903, -0.018196, 0.068464,-0.107982, -0.433982, 0.000686,-0.152731, -0.856437, -0.071583,-0.209145, -0.932872, 0.123124
0.024832, -0.018053, 0.067848,0.024832, -0.018053, 0.067848,0.029721, 0.285240, 0.022487,0.034610, 0.588533, -0.022875,0.062718, 0.815228, 0.048984,0.065629, 0.793471, 0.076650,0.034610, 0.588533, -0.022875,0.224520, 0.578531, -0.040776,0.266092, 0.257702, -0.021960,0.226875, 0.021294, 0.093545,0.034610, 0.588533, -0.022875,-0.155293, 0.598714, -0.005001,-0.209759, 0.287245, 0.018700,-0.199255, 0.022185, 0.102761,0.024832, -0.018053, 0.067848,0.140752, -0.019766, 0.067274,0.024832, -0.018053, 0.067848,-0.091088, -0.016340, 0.068422,0.140765, -0.018053, 0.067274,0.133401, -0.442344, 0.001179,0.166933, -0.856099, -0.070388,0.202569, -0.930523, 0.120592,-0.091101, -0.018053, 0.068422,-0.108664, -0.433885, 0.000789,-0.152811, -0.856424, -0.071357,-0.208950, -0.933002, 0.123373
0.023774, -0.017914, 0.067793,0.023774, -0.017914, 0.067793,0.028693, 0.285372, 0.022387,0.033613, 0.588657, -0.023020,0.061983, 0.815256, 0.049039,0.064841, 0.793502, 0.076714,0.033613, 0.588657, -0.023020,0.223513, 0.578897, -0.041154,0.264788, 0.257934, -0.024075,0.225081, 0.021656, 0.091531,0.033613, 0.588657, -0.023020,-0.156281, 0.598596, -0.004914,-0.210345, 0.287103, 0.019376,-0.200226, 0.021877, 0.102962,0.023774, -0.017914, 0.067793,0.139695, -0.019528, 0.067201,0.023774, -0.017914, 0.067793,-0.092147, -0.016300, 0.068385,0.139706, -0.017914, 0.067201,0.132999, -0.442273, 0.001472,0.166741, -0.855978, -0.070284,0.202594, -0.930485, 0.120623,-0.092158, -0.017914, 0.068385,-0.109306, -0.433788, 0.000904,-0.152954, -0.856395, -0.071147,-0.208868, -0.932815, 0.123710
0.023043, -0.017808, 0.067775,0.023043, -0.017808, 0.067775,0.027923, 0.285496, 0.022488,0.032803, 0.588800, -0.022799,0.061318, 0.815440, 0.049075,0.064107, 0.793696, 0.076764,0.032803, 0.588800, -0.022799,0.222722, 0.579224, -0.040838,0.264008, 0.258223, -0.024504,0.223614, 0.021862, 0.090691,0.032803, 0.588800, -0.022799,-0.157110, 0.598556, -0.004788,-0.210677, 0.287023, 0.020088,-0.201562, 0.021640, 0.103289,0.023043, -0.017808, 0.067775,0.138965, -0.019329, 0.067168,0.023043, -0.017808, 0.067775,-0.092879, -0.016287, 0.068382,0.138975, -0.017808, 0.067168,0.132650, -0.442221, 0.001753,0.166550, -0.855896, -0.070101,0.202866, -0.930410, 0.120716,-0.092889, -0.017808, 0.068382,-0.109906, -0.433699, 0.000975,-0.153126, -0.856363, -0.071003,-0.208914, -0.932441, 0.124024
0.022661, -0.017699, 0.067813,0.022661, -0.017699, 0.067813,0.027416, 0.285646, 0.022786,0.032171, 0.588990, -0.022242,0.060684, 0.815788, 0.049134,0.063395, 0.794057, 0.076841,0.032171, 0.588990, -0.022242,0.222125, 0.579547, -0.039980,0.263802, 0.258614, -0.023314,0.222552, 0.021874, 0.090796,0.032171, 0.588990, -0.022242,-0.157777, 0.598613, -0.004531,-0.210959, 0.287052, 0.020816,-0.203024, 0.021519, 0.103656,0.022661, -0.017699, 0.067813,0.138585, -0.019140, 0.067233,0.022661, -0.017699, 0.067813,-0.093263, -0.016258, 0.068393,0.138594, -0.017699, 0.067233,0.132327, -0.442137, 0.001975,0.166337, -0.855799, -0.069903,0.203134, -0.930294, 0.120830,-0.093272, -0.017699, 0.068393,-0.110393, -0.433583, 0.000969,-0.153234, -0.856304, -0.070901,-0.209009, -0.932052, 0.124258
0.022474, -0.017554, 0.067889,0.022474, -0.017554, 0.067889,0.027086, 0.285837, 0.023160,0.031699, 0.589228, -0.021568,0.060111, 0.816213, 0.049249,0.062757, 0.794494, 0.076972,0.031699, 0.589228, -0.021568,0.221690, 0.579907, -0.038973,0.263889, 0.259077, -0.021654,0.221800, 0.021825, 0.091079,0.031699, 0.589228, -0.021568,-0.158285, 0.598729, -0.004190,-0.211274, 0.287157, 0.021433,-0.204035, 0.021474, 0.103856,0.022474, -0.017554, 0.067889,0.138399, -0.018921, 0.067403,0.022474, -0.017554, 0.067889,-0.093451, -0.016186, 0.068375,0.138407, -0.017554, 0.067403,0.132055, -0.441989, 0.002129,0.166119, -0.855647, -0.069741,0.203257, -0.930159, 0.120919,-0.093459, -0.017554, 0.068375,-0.110741, -0.433426, 0.000917,-0.153261, -0.856206, -0.070796,-0.209075, -0.931730, 0.124439
0.022329, -0.017400, 0.067923,0.022329, -0.017400, 0.067923,0.026835, 0.286033, 0.023468,0.031341, 0.589466, -0.020987,0.059650, 0.816596, 0.049405,0.062249, 0.794891, 0.077143,0.031341, 0.589466, -0.020987,0.221364, 0.580263, -0.038104,0.263862, 0.259487, -0.020510,0.221234, 0.021829, 0.091158,0.031341, 0.589466, -0.020987,-0.158676, 0.598848, -0.003896,-0.211650, 0.287280, 0.021802,-0.204350, 0.021481, 0.103846,0.022329, -0.017400, 0.067923,0.138255, -0.018710, 0.067548,0.022329, -0.017400, 0.067923,-0.093597, -0.016090, 0.068298,0.138262, -0.017400, 0.067548,0.131850, -0.441832, 0.002259,0.165942, -0.855482, -0.069645,0.203286, -0.930055, 0.120950,-0.093604, -0.017400, 0.068298,-0.110998, -0.433275, 0.000886,-0.153282, -0.856104, -0.070677,-0.209112, -0.931484, 0.124609
0.022178, -0.017299, 0.067822,0.022178, -0.017299, 0.067822,0.026602, 0.286173, 0.023624,0.031026, 0.589644, -0.020574,0.059301, 0.816856, 0.049570,0.061857, 0.795168, 0.077326,0.031026, 0.589644, -0.020574,0.221077, 0.580524, -0.037425,0.263501, 0.259720, -0.020151,0.220756, 0.021882, 0.091088,0.031026, 0.589644, -0.020574,-0.159018, 0.598944, -0.003750,-0.212141, 0.287395, 0.021864,-0.204220, 0.021568, 0.103758,0.022178, -0.017299, 0.067822,0.138105, -0.018575, 0.067496,0.022178, -0.017299, 0.067822,-0.093749, -0.016023, 0.068148,0.138112, -0.017299, 0.067496,0.131741, -0.441761, 0.002398,0.165829, -0.855390, -0.069629,0.203325, -0.930042, 0.120906,-0.093756, -0.017299, 0.068148,-0.111215, -0.433197, 0.000899,-0.153361, -0.856055, -0.070577,-0.209163, -0.931330, 0.124757
0.022038, -0.017272, 0.067585,0.022038, -0.017272, 0.067585,0.026372, 0.286240, 0.023656,0.030706, 0.589752, -0.020273,0.059013, 0.816998, 0.049747,0.061513, 0.795330, 0.077524,0.030706, 0.589752, -0.020273,0.220787, 0.580645, -0.036778,0.262921, 0.259765, -0.020233,0.220257, 0.021918, 0.091018,0.030706, 0.589752, -0.020273,-0.159370, 0.599039, -0.003794,-0.212737, 0.287519, 0.021668,-0.203965, 0.021769, 0.103726,0.022038, -0.017272, 0.067585,0.137965, -0.018540, 0.067232,0.022038, -0.017272, 0.067585,-0.093889, -0.016004, 0.067938,0.137971, -0.017272, 0.067232,0.131758, -0.441798, 0.002540,0.165760, -0.855402, -0.069674,0.203399, -0.930134, 0.120802,-0.093895, -0.017272, 0.067938,-0.111407, -0.433207, 0.000930,-0.153470, -0.856076, -0.070524,-0.209237, -0.931284, 0.124846
0.021942, -0.017249, 0.067331,0.021942, -0.017249, 0.067331,0.026166, 0.286305, 0.023683,0.030390, 0.589859, -0.019966,0.058741, 0.817125, 0.049972,0.061177, 0.795472, 0.077766,0.030390, 0.589859, -0.019966,0.220511, 0.580714, -0.035993,0.262416, 0.259763, -0.020274,0.219686, 0.021941, 0.091006,0.030390, 0.589859, -0.019966,-0.159724, 0.599184, -0.003964,-0.213311, 0.287692, 0.021376,-0.203683, 0.022071, 0.103757,0.021942, -0.017249, 0.067331,0.137868, -0.018535, 0.066930,0.021942, -0.017249, 0.067331,-0.093984, -0.015963, 0.067732,0.137875, -0.017249, 0.066930,0.131877, -0.441843, 0.002664,0.165709, -0.855429, -0.069729,0.203480, -0.930237, 0.120691,-0.093991, -0.017249, 0.067732,-0.111569, -0.433219, 0.000956,-0.153549, -0.856095, -0.070508,-0.209305, -0.931273, 0.124876
0.021935, -0.017135, 0.067188,0.021935, -0.017135, 0.067188,0.026042, 0.286460, 0.023811,0.030148, 0.590054, -0.019567,0.058485, 0.817352, 0.050271,0.060866, 0.795711, 0.078079,0.030148, 0.590054, -0.019567,0.220305, 0.580901, -0.035155,0.262147, 0.259907, -0.020168,0.219220, 0.022096, 0.091060,0.030148, 0.590054, -0.019567,-0.160002, 0.599386, -0.004004,-0.213788, 0.287918, 0.021210,-0.203411, 0.022387, 0.103789,0.021935, -0.017135, 0.067188,0.137861, -0.018458, 0.066772,0.021935, -0.017135, 0.067188,-0.093991, -0.015812, 0.067604,0.137868, -0.017135, 0.066772,0.132042, -0.441771, 0.002768,0.165678, -0.855352, -0.069746,0.203578, -0.930231, 0.120620,-0.093998, -0.017135, 0.067604,-0.111698, -0.433127, 0.000999,-0.153590, -0.856007, -0.070494,-0.209359, -0.931175, 0.124891
0.022069, -0.016926, 0.067186,0.022069, -0.016926, 0.067186,0.026062, 0.286706, 0.024063,0.030054, 0.590339, -0.019060,0.058281, 0.817695, 0.050634,0.060617, 0.796066, 0.078455,0.030054, 0.590339, -0.019060,0.220227, 0.581286, -0.034509,0.262108, 0.260269, -0.020109,0.219264, 0.022540, 0.091325,0.030054, 0.590339, -0.019060,-0.160112, 0.599571, -0.003637,-0.214241, 0.288138, 0.021272,-0.203310, 0.022604, 0.103771,0.022069, -0.016926, 0.067186,0.137995, -0.018280, 0.066816,0.022069, -0.016926, 0.067186,-0.093857, -0.015572, 0.067556,0.138002, -0.016926, 0.066816,0.132225, -0.441571, 0.002869,0.165680, -0.855153, -0.069722,0.203720, -0.930104, 0.120588,-0.093864, -0.016926, 0.067556,-0.111792, -0.432931, 0.001091,-0.153624, -0.855805, -0.070465,-0.209412, -0.930974, 0.124914
0.022381, -0.016721, 0.067311,0.022381, -0.016721, 0.067311,0.026261, 0.286946, 0.024420,0.030141, 0.590612, -0.018472,0.058159, 0.818061, 0.051004,0.060447, 0.796446, 0.078841,0.030141, 0.590612, -0.018472,0.220310, 0.581743, -0.034077,0.262320, 0.260731, -0.019952,0.220078, 0.023198, 0.092129,0.030141, 0.590612, -0.018472,-0.160021, 0.599661, -0.002892,-0.214742, 0.288287, 0.021468,-0.203523, 0.022680, 0.103688,0.022381, -0.016721, 0.067311,0.138307, -0.018066, 0.067105,0.022381, -0.016721, 0.067311,-0.093545, -0.015376, 0.067517,0.138315, -0.016721, 0.067105,0.132445, -0.441340, 0.002992,0.165695, -0.854921, -0.069699,0.203861, -0.929951, 0.120555,-0.093553, -0.016721, 0.067517,-0.111833, -0.432737, 0.001222,-0.153641, -0.855598, -0.070430,-0.209451, -0.930788, 0.124935
0.022858, -0.016580, 0.067590,0.022858, -0.016580, 0.067590,0.026616, 0.287112, 0.024865,0.030374, 0.590803, -0.017860,0.058111, 0.818380, 0.051308,0.060341, 0.796772, 0.079155,0.030374, 0.590803, -0.017860,0.220538, 0.582090, -0.033614,0.262838, 0.261134, -0.019097,0.221379, 0.023761, 0.093613,0.030374, 0.590803, -0.017860,-0.159783, 0.599695, -0.002133,-0.215201, 0.288404, 0.021688,-0.203937, 0.022692, 0.103564,0.022858, -0.016580, 0.067590,0.138785, -0.017874, 0.067719,0.022858, -0.016580, 0.067590,-0.093069, -0.015286, 0.067461,0.138792, -0.016580, 0.067719,0.132722, -0.441127, 0.003151,0.165655, -0.854704, -0.069706,0.203900, -0.929812, 0.120501,-0.093076, -0.016580, 0.067461,-0.111780, -0.432610, 0.001368,-0.153572, -0.855454, -0.070391,-0.209411, -0.930694, 0.124946
0.023403, -0.016432, 0.068009,0.023403, -0.016432, 0.068009,0.027037, 0.287269, 0.025341,0.030672, 0.590970, -0.017328,0.058104, 0.818684, 0.051510,0.060281, 0.797068, 0.079355,0.030672, 0.590970, -0.017328,0.220845, 0.582306, -0.032998,0.263507, 0.261453, -0.017307,0.222471, 0.023963, 0.095310,0.030672, 0.590970, -0.017328,-0.159495, 0.599813, -0.001683,-0.215405, 0.288598, 0.021981,-0.204185, 0.022741, 0.103392,0.023403, -0.016432, 0.068009,0.139329, -0.017663, 0.068579,0.023403, -0.016432, 0.068009,-0.092523, -0.015201, 0.067439,0.139336, -0.016432, 0.068579,0.133038, -0.440871, 0.003327,0.165521, -0.854449, -0.069727,0.203807, -0.929597, 0.120456,-0.092530, -0.016432, 0.067439,-0.111595, -0.432478, 0.001555,-0.153389, -0.855300, -0.070335,-0.209241, -0.930598, 0.124976
0.023863, -0.016229, 0.068413,0.023863, -0.016229, 0.068413,0.027419, 0.287470, 0.025722,0.030975, 0.591169, -0.016969,0.058109, 0.818981, 0.051659,0.060260, 0.797348, 0.079492,0.030975, 0.591169, -0.016969,0.221163, 0.582464, -0.032426,0.263958, 0.261707, -0.015207,0.222878, 0.023755, 0.096415,0.030975, 0.591169, -0.016969,-0.159207, 0.600053, -0.001537,-0.215152, 0.288867, 0.022439,-0.203915, 0.022783, 0.103102,0.023863, -0.016229, 0.068413,0.139787, -0.017419, 0.069341,0.023863, -0.016229, 0.068413,-0.092061, -0.015039, 0.067485,0.139793, -0.016229, 0.069341,0.133331, -0.440572, 0.003482,0.165324, -0.854160, -0.069732,0.203666, -0.929294, 0.120444,-0.092067, -0.016229, 0.067485,-0.111284, -0.432303, 0.001820,-0.153165, -0.855085, -0.070256,-0.208989, -0.930417, 0.125050
0.024193, -0.016168, 0.068623,0.024193, -0.016168, 0.068623,0.027773, 0.287530, 0.025929,0.031353, 0.591228, -0.016764,0.058124, 0.819086, 0.051856,0.060282, 0.797435, 0.079675,0.031353, 0.591228, -0.016764,0.221549, 0.582446, -0.032090,0.264068, 0.261720, -0.013651,0.222825, 0.023100, 0.096476,0.031353, 0.591228, -0.016764,-0.158836, 0.600190, -0.001465,-0.214366, 0.288968, 0.022997,-0.203065, 0.022599, 0.102704,0.024193, -0.016168, 0.068623,0.140116, -0.017355, 0.069686,0.024193, -0.016168, 0.068623,-0.091730, -0.014981, 0.067560,0.140122, -0.016168, 0.069686,0.133563, -0.440472, 0.003585,0.165157, -0.854070, -0.069742,0.203592, -0.929168, 0.120430,-0.091736, -0.016168, 0.067560,-0.110933, -0.432281, 0.002134,-0.153013, -0.855001, -0.070184,-0.208783, -0.930345, 0.125133
0.024565, -0.016554, 0.068646,0.024565, -0.016554, 0.068646,0.028262, 0.287154, 0.026035,0.031959, 0.590863, -0.016576,0.058156, 0.818748, 0.052174,0.060337, 0.797086, 0.079981,0.031959, 0.590863, -0.016576,0.222149, 0.582005, -0.031924,0.264129, 0.261237, -0.012993,0.222936, 0.021852, 0.095480,0.031959, 0.590863, -0.016576,-0.158225, 0.599900, -0.001253,-0.213243, 0.288608, 0.023479,-0.201952, 0.022016, 0.102439,0.024565, -0.016554, 0.068646,0.140488, -0.017770, 0.069651,0.024565, -0.016554, 0.068646,-0.091358, -0.015338, 0.067641,0.140495, -0.016554, 0.069651,0.133786, -0.440869, 0.003641,0.165101, -0.854466, -0.069817,0.203636, -0.929539, 0.120345,-0.091365, -0.016554, 0.067641,-0.110675, -0.432693, 0.002418,-0.153011, -0.855344, -0.070159,-0.208744, -0.930701, 0.125164
0.025243, -0.017372, 0.068661,0.025243, -0.017372, 0.068661,0.029035, 0.286354, 0.026181,0.032827, 0.590079, -0.016300,0.058211, 0.818019, 0.052574,0.060416, 0.796346, 0.080371,0.032827, 0.590079, -0.016300,0.223002, 0.581187, -0.031811,0.264409, 0.260323, -0.013241,0.223510, 0.020026, 0.093309,0.032827, 0.590079, -0.016300,-0.157342, 0.599150, -0.000815,-0.212154, 0.287813, 0.023801,-0.200935, 0.021171, 0.102600,0.025243, -0.017372, 0.068661,0.141167, -0.018623, 0.069546,0.025243, -0.017372, 0.068661,-0.090681, -0.016121, 0.067776,0.141174, -0.017372, 0.069546,0.134092, -0.441704, 0.003683,0.165177, -0.855284, -0.069971,0.203790, -0.930323, 0.120188,-0.090688, -0.017372, 0.067776,-0.110585, -0.433495, 0.002629,-0.153172, -0.856079, -0.070191,-0.208896, -0.931454, 0.125127
0.026332, -0.018144, 0.068815,0.026332, -0.018144, 0.068815,0.030075, 0.285596, 0.026431,0.033819, 0.589335, -0.015954,0.058320, 0.817362, 0.052953,0.060551, 0.795664, 0.080730,0.033819, 0.589335, -0.015954,0.223970, 0.580461, -0.031775,0.264872, 0.259470, -0.014321,0.224310, 0.018037, 0.089760,0.033819, 0.589335, -0.015954,-0.156326, 0.598388, -0.000158,-0.211186, 0.287026, 0.024025,-0.199922, 0.020477, 0.103136,0.026332, -0.018144, 0.068815,0.142256, -0.019407, 0.069620,0.026332, -0.018144, 0.068815,-0.089592, -0.016881, 0.068010,0.142263, -0.018144, 0.069620,0.134475, -0.442463, 0.003749,0.165326, -0.856021, -0.070123,0.203997, -0.931003, 0.120046,-0.089599, -0.018144, 0.068010,-0.110577, -0.434206, 0.002810,-0.153434, -0.856722, -0.070243,-0.209130, -0.932099, 0.125082
0.027690, -0.018408, 0.069094,0.027690, -0.018408, 0.069094,0.031253, 0.285340, 0.026757,0.034815, 0.589089, -0.015580,0.058570, 0.817212, 0.053269,0.060814, 0.795461, 0.081002,0.034815, 0.589089, -0.015580,0.224931, 0.580237, -0.031831,0.265513, 0.259131, -0.015807,0.225087, 0.016386, 0.085232,0.034815, 0.589089, -0.015580,-0.155294, 0.598119, 0.000646,-0.209986, 0.286679, 0.024203,-0.198398, 0.020223, 0.103579,0.027690, -0.018408, 0.069094,0.143614, -0.019670, 0.069883,0.027690, -0.018408, 0.069094,-0.088234, -0.017146, 0.068305,0.143621, -0.018408, 0.069883,0.134818, -0.442679, 0.003834,0.165442, -0.856228, -0.070184,0.204137, -0.931237, 0.119970,-0.088241, -0.018408, 0.068305,-0.110432, -0.434396, 0.003037,-0.153656, -0.856832, -0.070267,-0.209266, -0.932188, 0.125091
0.029076, -0.018184, 0.069404,0.029076, -0.018184, 0.069404,0.032454, 0.285574, 0.027119,0.035832, 0.589331, -0.015166,0.059052, 0.817531, 0.053611,0.061259, 0.795699, 0.081283,0.035832, 0.589331, -0.015166,0.225910, 0.580453, -0.031828,0.266572, 0.259307, -0.016840,0.226043, 0.015271, 0.080998,0.035832, 0.589331, -0.015166,-0.154241, 0.598389, 0.001470,-0.208365, 0.286790, 0.024227,-0.196096, 0.020310, 0.103420,0.029076, -0.018184, 0.069404,0.145000, -0.019473, 0.070206,0.029076, -0.018184, 0.069404,-0.086848, -0.016895, 0.068602,0.145007, -0.018184, 0.070206,0.135060, -0.442393, 0.003922,0.165448, -0.855950, -0.070150,0.204093, -0.931241, 0.119903,-0.086855, -0.018184, 0.068602,-0.109972, -0.434126, 0.003360,-0.153719, -0.856453, -0.070257,-0.209233, -0.931815, 0.125126
0.030334, -0.017827, 0.069722,0.030334, -0.017827, 0.069722,0.033611, 0.285943, 0.027518,0.036888, 0.589713, -0.014686,0.059771, 0.817938, 0.054120,0.061883, 0.796017, 0.081730,0.036888, 0.589713, -0.014686,0.226944, 0.580782, -0.031575,0.268101, 0.259694, -0.016675,0.227476, 0.014592, 0.078419,0.036888, 0.589713, -0.014686,-0.153162, 0.598824, 0.002178,-0.206737, 0.287062, 0.023980,-0.193421, 0.020443, 0.102533,0.030334, -0.017827, 0.069722,0.146257, -0.019189, 0.070510,0.030334, -0.017827, 0.069722,-0.085589, -0.016465, 0.068934,0.146265, -0.017827, 0.070510,0.135291, -0.441987, 0.004074,0.165356, -0.855553, -0.070079,0.203885, -0.931377, 0.119786,-0.085597, -0.017827, 0.068934,-0.109222, -0.433753, 0.003768,-0.153637, -0.855942, -0.070235,-0.209146, -0.931412, 0.125108
0.031468, -0.017550, 0.070116,0.031468, -0.017550, 0.070116,0.034696, 0.286231, 0.027985,0.037923, 0.590011, -0.014147,0.060646, 0.818200, 0.054833,0.062663, 0.796208, 0.082392,0.037923, 0.590011, -0.014147,0.227979, 0.581056, -0.031026,0.269683, 0.260086, -0.015150,0.229107, 0.014175, 0.077854,0.037923, 0.590011, -0.014147,-0.152126, 0.599146, 0.002708,-0.205551, 0.287295, 0.023587,-0.190956, 0.020478, 0.101236,0.031468, -0.017550, 0.070116,0.147391, -0.018984, 0.070849,0.031468, -0.017550, 0.070116,-0.084455, -0.016116, 0.069383,0.147400, -0.017550, 0.070849,0.135654, -0.441684, 0.004380,0.165238, -0.855241, -0.070014,0.203668, -0.931599, 0.119657,-0.084464, -0.017550, 0.069383,-0.108359, -0.433452, 0.004166,-0.153523, -0.855496, -0.070217,-0.209154, -0.931202, 0.124999
0.032593, -0.017328, 0.070692,0.032593, -0.017328, 0.070692,0.035753, 0.286455, 0.028574,0.038914, 0.590238, -0.013543,0.061578, 0.818375, 0.055628,0.063586, 0.796336, 0.083151,0.038914, 0.590238, -0.013543,0.228987, 0.581309, -0.030238,0.270866, 0.260451, -0.012652,0.230215, 0.013842, 0.078453,0.038914, 0.590238, -0.013543,-0.151153, 0.599347, 0.003126,-0.204652, 0.287470, 0.023414,-0.188898, 0.020449, 0.100131,0.032593, -0.017328, 0.070692,0.148516, -0.018783, 0.071407,0.032593, -0.017328, 0.070692,-0.083330, -0.015873, 0.069977,0.148525, -0.017328, 0.071407,0.136187, -0.441422, 0.004792,0.165139, -0.854961, -0.069953,0.203556, -0.931623, 0.119597,-0.083339, -0.017328, 0.069977,-0.107484, -0.433162, 0.004417,-0.153438, -0.855079, -0.070198,-0.209249, -0.931109, 0.124841
0.033821, -0.017152, 0.071537,0.033821, -0.017152, 0.071537,0.036895, 0.286619, 0.029323,0.039969, 0.590389, -0.012891,0.062513, 0.818532, 0.056301,0.064617, 0.796464, 0.083794,0.039969, 0.590389, -0.012891,0.230072, 0.581551, -0.029291,0.271676, 0.260761, -0.009891,0.230514, 0.013468, 0.079104,0.039969, 0.590389, -0.012891,-0.150128, 0.599407, 0.003484,-0.203646, 0.287526, 0.023652,-0.187246, 0.020360, 0.099725,0.033821, -0.017152, 0.071537,0.149743, -0.018574, 0.072418,0.033821, -0.017152, 0.071537,-0.082101, -0.015730, 0.070656,0.149752, -0.017152, 0.072418,0.136829, -0.441121, 0.005118,0.165030, -0.854662, -0.069898,0.203487, -0.931428, 0.119602,-0.082110, -0.017152, 0.070656,-0.106493, -0.432871, 0.004458,-0.153309, -0.854689, -0.070180,-0.209283, -0.931047, 0.124684
0.035159, -0.017111, 0.072617,0.035159, -0.017111, 0.072617,0.038183, 0.286625, 0.030153,0.041207, 0.590362, -0.012312,0.063405, 0.818596, 0.056689,0.065666, 0.796507, 0.084153,0.041207, 0.590362, -0.012312,0.231355, 0.581714, -0.028290,0.272521, 0.260959, -0.007448,0.230540, 0.013091, 0.079544,0.041207, 0.590362, -0.012312,-0.148935, 0.599189, 0.003641,-0.202579, 0.287343, 0.024028,-0.186131, 0.020159, 0.100026,0.035159, -0.017111, 0.072617,0.151077, -0.018479, 0.073943,0.035159, -0.017111, 0.072617,-0.080759, -0.015743, 0.071291,0.151085, -0.017111, 0.073943,0.137516, -0.440834, 0.005235,0.164842, -0.854418, -0.069866,0.203302, -0.931268, 0.119600,-0.080767, -0.017111, 0.071291,-0.105249, -0.432702, 0.004334,-0.153041, -0.854434, -0.070178,-0.209149, -0.931069, 0.124539
0.036563, -0.017216, 0.073657,0.036563, -0.017216, 0.073657,0.039595, 0.286471, 0.030841,0.042628, 0.590158, -0.011975,0.064220, 0.818525, 0.056777,0.066666, 0.796411, 0.084204,0.042628, 0.590158, -0.011975,0.232837, 0.581762, -0.027348,0.273779, 0.261063, -0.005241,0.231069, 0.012819, 0.080313,0.042628, 0.590158, -0.011975,-0.147575, 0.598733, 0.003373,-0.201658, 0.286990, 0.024168,-0.185511, 0.019890, 0.100525,0.036563, -0.017216, 0.073657,0.152473, -0.018536, 0.075627,0.036563, -0.017216, 0.073657,-0.079347, -0.015896, 0.071687,0.152480, -0.017216, 0.075627,0.138267, -0.440634, 0.005196,0.164564, -0.854293, -0.069866,0.202954, -0.931287, 0.119556,-0.079354, -0.017216, 0.071687,-0.103808, -0.432714, 0.004140,-0.152639, -0.854357, -0.070198,-0.208881, -0.931209, 0.124394
