pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.072356, -0.016682, 0.010260,-0.072356, -0.016682, 0.010260,-0.080996, 0.203027, 0.003148,-0.089636, 0.422735, -0.003963,-0.080247, 0.561025, 0.045833,-0.072822, 0.547723, 0.066597,-0.089636, 0.422735, -0.003963,0.050873, 0.430537, 0.001353,0.117739, 0.231398, -0.055110,0.054067, 0.089504, -0.004719,-0.089636, 0.422735, -0.003963,-0.230152, 0.415058, -0.009284,-0.264896, 0.217678, -0.109792,-0.205884, 0.068623, -0.081678,-0.072356, -0.016682, 0.010260,0.019164, -0.011508, 0.016600,-0.072356, -0.016682, 0.010260,-0.163876, -0.021856, 0.003920,0.019309, -0.016682, 0.016610,0.025854, -0.323392, -0.005745,0.077532, -0.598012, -0.052392,0.066696, -0.649158, 0.104850,-0.164021, -0.016682, 0.003910,-0.112155, -0.320935, -0.012566,-0.072480, -0.599499, -0.061534,-0.082406, -0.649144, 0.094412
-0.070262, -0.016740, 0.010161,-0.070262, -0.016740, 0.010161,-0.079005, 0.202961, 0.002932,-0.087749, 0.422661, -0.004296,-0.077902, 0.561028, 0.045198,-0.070269, 0.547726, 0.065885,-0.087749, 0.422661, -0.004296,0.052799, 0.430549, -0.000282,0.118474, 0.231299, -0.057742,0.053747, 0.090119, -0.006695,-0.087749, 0.422661, -0.004296,-0.228303, 0.414899, -0.008315,-0.262729, 0.217700, -0.109288,-0.205602, 0.068200, -0.079684,-0.070262, -0.016740, 0.010161,0.021290, -0.011637, 0.016075,-0.070262, -0.016740, 0.010161,-0.161814, -0.021843, 0.004247,0.021432, -0.016740, 0.016084,0.027303, -0.323477, -0.006093,0.077978, -0.598375, -0.052198,0.067190, -0.649865, 0.104934,-0.161956, -0.016740, 0.004238,-0.111378, -0.321212, -0.012200,-0.072521, -0.599898, -0.061128,-0.082516, -0.649509, 0.094824
-0.068075, -0.016848, 0.010117,-0.068075, -0.016848, 0.010117,-0.076724, 0.202853, 0.002778,-0.085374, 0.422553, -0.004562,-0.075223, 0.560964, 0.044747,-0.067400, 0.547645, 0.065353,-0.085374, 0.422553, -0.004562,0.055213, 0.430510, -0.002587,0.119346, 0.230952, -0.060718,0.053246, 0.091029, -0.007996,-0.085374, 0.422553, -0.004562,-0.225968, 0.414722, -0.006540,-0.260585, 0.217931, -0.108243,-0.204639, 0.068296, -0.077108,-0.068075, -0.016848, 0.010117,0.023528, -0.011920, 0.015348,-0.068075, -0.016848, 0.010117,-0.159678, -0.021776, 0.004886,0.023661, -0.016848, 0.015356,0.029047, -0.323619, -0.006476,0.078476, -0.598859, -0.051884,0.067805, -0.650806, 0.105106,-0.159811, -0.016848, 0.004878,-0.110374, -0.321505, -0.011596,-0.072593, -0.600311, -0.060686,-0.082633, -0.649893, 0.095273
-0.065942, -0.016969, 0.010143,-0.065942, -0.016969, 0.010143,-0.074295, 0.202740, 0.002695,-0.082649, 0.422448, -0.004754,-0.072167, 0.560828, 0.044572,-0.064132, 0.547482, 0.065079,-0.082649, 0.422448, -0.004754,0.057950, 0.430439, -0.004915,0.120629, 0.230225, -0.062373,0.053318, 0.091836, -0.007192,-0.082649, 0.422448, -0.004754,-0.223255, 0.414582, -0.004596,-0.258433, 0.218180, -0.106855,-0.202337, 0.068781, -0.074868,-0.065942, -0.016969, 0.010143,0.025716, -0.012270, 0.014576,-0.065942, -0.016969, 0.010143,-0.157600, -0.021668, 0.005710,0.025836, -0.016969, 0.014581,0.030784, -0.323772, -0.006901,0.078871, -0.599365, -0.051601,0.068328, -0.651786, 0.105240,-0.157720, -0.016969, 0.005705,-0.109177, -0.321774, -0.010688,-0.072563, -0.600638, -0.060332,-0.082663, -0.650204, 0.095628
-0.063872, -0.017190, 0.009990,-0.063872, -0.017190, 0.009990,-0.071941, 0.202528, 0.002500,-0.080010, 0.422245, -0.004990,-0.069167, 0.560540, 0.044498,-0.060909, 0.547197, 0.064918,-0.080010, 0.422245, -0.004990,0.060579, 0.430221, -0.006689,0.122340, 0.229235, -0.062419,0.054435, 0.092343, -0.004309,-0.080010, 0.422245, -0.004990,-0.220607, 0.414395, -0.003296,-0.256276, 0.218234, -0.105847,-0.199123, 0.069332, -0.073413,-0.063872, -0.017190, 0.009990,0.027828, -0.012671, 0.013658,-0.063872, -0.017190, 0.009990,-0.155572, -0.021709, 0.006322,0.027940, -0.017190, 0.013663,0.032502, -0.324013, -0.007616,0.079139, -0.599986, -0.051506,0.068743, -0.652759, 0.105227,-0.155684, -0.017190, 0.006317,-0.107831, -0.322122, -0.009754,-0.072380, -0.601018, -0.060052,-0.082569, -0.650561, 0.095910
-0.061759, -0.017537, 0.009574,-0.061759, -0.017537, 0.009574,-0.069696, 0.202187, 0.002137,-0.077634, 0.421911, -0.005300,-0.066530, 0.560128, 0.044347,-0.058083, 0.546824, 0.064714,-0.077634, 0.421911, -0.005300,0.062947, 0.429836, -0.007788,0.124146, 0.228278, -0.062053,0.056255, 0.092733, -0.000853,-0.077634, 0.421911, -0.005300,-0.218222, 0.414112, -0.002817,-0.254263, 0.218087, -0.105497,-0.196173, 0.069713, -0.072315,-0.061759, -0.017537, 0.009574,0.029968, -0.013099, 0.012638,-0.061759, -0.017537, 0.009574,-0.153486, -0.021975, 0.006510,0.030075, -0.017537, 0.012642,0.034472, -0.324352, -0.008780,0.079461, -0.600766, -0.051605,0.069296, -0.653689, 0.105093,-0.153593, -0.017537, 0.006506,-0.106437, -0.322603, -0.009064,-0.072238, -0.601583, -0.059763,-0.082516, -0.651125, 0.096194
-0.059466, -0.017843, 0.009052,-0.059466, -0.017843, 0.009052,-0.067334, 0.201886, 0.001688,-0.075202, 0.421615, -0.005677,-0.063987, 0.559780, 0.044090,-0.055426, 0.546498, 0.064424,-0.075202, 0.421615, -0.005677,0.065376, 0.429466, -0.008538,0.125935, 0.227626, -0.062470,0.058391, 0.093198, 0.001514,-0.075202, 0.421615, -0.005677,-0.215787, 0.413890, -0.002819,-0.252582, 0.218004, -0.105498,-0.194149, 0.069932, -0.071579,-0.059466, -0.017843, 0.009052,0.032276, -0.013454, 0.011695,-0.059466, -0.017843, 0.009052,-0.151208, -0.022232, 0.006409,0.032381, -0.017843, 0.011698,0.036776, -0.324623, -0.010227,0.079982, -0.601514, -0.051781,0.070146, -0.654418, 0.104944,-0.151313, -0.017843, 0.006406,-0.105055, -0.323077, -0.008554,-0.072354, -0.602202, -0.059445,-0.082687, -0.651843, 0.096476
-0.056948, -0.017953, 0.008479,-0.056948, -0.017953, 0.008479,-0.064660, 0.201783, 0.001143,-0.072373, 0.421518, -0.006193,-0.061143, 0.559616, 0.043755,-0.052554, 0.546300, 0.064056,-0.072373, 0.421518, -0.006193,0.068204, 0.429243, -0.009415,0.128152, 0.227334, -0.063773,0.060988, 0.093690, 0.002221,-0.072373, 0.421518, -0.006193,-0.212957, 0.413919, -0.002974,-0.251187, 0.218205, -0.105457,-0.192412, 0.070115, -0.072218,-0.056948, -0.017953, 0.008479,0.034809, -0.013680, 0.010782,-0.056948, -0.017953, 0.008479,-0.148705, -0.022226, 0.006176,0.034908, -0.017953, 0.010784,0.039187, -0.324694, -0.011699,0.080545, -0.602059, -0.051953,0.071056, -0.654891, 0.104818,-0.148804, -0.017953, 0.006174,-0.103542, -0.323374, -0.008004,-0.072624, -0.602654, -0.059157,-0.082960, -0.652503, 0.096698
-0.054303, -0.017918, 0.007747,-0.054303, -0.017918, 0.007747,-0.061803, 0.201825, 0.000420,-0.069304, 0.421568, -0.006907,-0.058063, 0.559560, 0.043332,-0.049476, 0.546188, 0.063595,-0.069304, 0.421568, -0.006907,0.071270, 0.429088, -0.010701,0.131198, 0.227255, -0.065364,0.064229, 0.094065, 0.001737,-0.069304, 0.421568, -0.006907,-0.209885, 0.414175, -0.003117,-0.249752, 0.218518, -0.105083,-0.189721, 0.070323, -0.074671,-0.054303, -0.017918, 0.007747,0.037471, -0.013840, 0.009679,-0.054303, -0.017918, 0.007747,-0.146077, -0.021996, 0.005815,0.037562, -0.017918, 0.009681,0.041477, -0.324641, -0.013116,0.080841, -0.602472, -0.052138,0.071621, -0.655300, 0.104650,-0.146168, -0.017918, 0.005813,-0.101704, -0.323501, -0.007362,-0.072711, -0.602912, -0.058926,-0.083013, -0.652948, 0.096871
-0.051649, -0.017844, 0.006907,-0.051649, -0.017844, 0.006907,-0.059058, 0.201903, -0.000415,-0.066466, 0.421649, -0.007738,-0.055097, 0.559518, 0.042809,-0.046429, 0.546131, 0.063028,-0.066466, 0.421649, -0.007738,0.074095, 0.428936, -0.012380,0.134715, 0.227257, -0.066843,0.067762, 0.094272, 0.000679,-0.066466, 0.421649, -0.007738,-0.207033, 0.414487, -0.003100,-0.248076, 0.218568, -0.104091,-0.185695, 0.070556, -0.077798,-0.051649, -0.017844, 0.006907,0.040142, -0.013968, 0.008419,-0.051649, -0.017844, 0.006907,-0.143440, -0.021720, 0.005396,0.040224, -0.017844, 0.008420,0.043574, -0.324569, -0.014432,0.080817, -0.602844, -0.052361,0.071755, -0.655787, 0.104397,-0.143522, -0.017844, 0.005394,-0.099634, -0.323555, -0.006685,-0.072505, -0.603066, -0.058720,-0.082782, -0.653171, 0.097056
-0.049011, -0.017700, 0.006230,-0.049011, -0.017700, 0.006230,-0.056527, 0.202041, -0.001143,-0.064043, 0.421782, -0.008517,-0.052396, 0.559553, 0.042232,-0.043506, 0.546214, 0.062387,-0.064043, 0.421782, -0.008517,0.076484, 0.428922, -0.014262,0.137862, 0.227353, -0.068284,0.070968, 0.094338, -0.000762,-0.064043, 0.421782, -0.008517,-0.204577, 0.414769, -0.002776,-0.246362, 0.218362, -0.102507,-0.181293, 0.070859, -0.080166,-0.049011, -0.017700, 0.006230,0.042792, -0.013972, 0.007304,-0.049011, -0.017700, 0.006230,-0.140814, -0.021428, 0.005155,0.042868, -0.017700, 0.007305,0.045416, -0.324440, -0.015455,0.080751, -0.603072, -0.052573,0.071764, -0.656173, 0.104136,-0.140890, -0.017700, 0.005155,-0.097690, -0.323545, -0.005975,-0.072229, -0.603116, -0.058530,-0.082553, -0.653278, 0.097225
-0.046405, -0.017421, 0.005840,-0.046405, -0.017421, 0.005840,-0.054100, 0.202311, -0.001642,-0.061795, 0.422041, -0.009124,-0.049871, 0.559767, 0.041686,-0.040681, 0.546497, 0.061752,-0.061795, 0.422041, -0.009124,0.078677, 0.429175, -0.016110,0.140294, 0.227620, -0.069909,0.073590, 0.094384, -0.002634,-0.061795, 0.422041, -0.009124,-0.202273, 0.415034, -0.002142,-0.244881, 0.218381, -0.101038,-0.177844, 0.071372, -0.081429,-0.046405, -0.017421, 0.005840,0.045406, -0.013787, 0.006476,-0.046405, -0.017421, 0.005840,-0.138216, -0.021055, 0.005204,0.045478, -0.017421, 0.006477,0.046959, -0.324179, -0.016131,0.080875, -0.603060, -0.052700,0.071925, -0.656194, 0.104000,-0.138288, -0.017421, 0.005203,-0.096062, -0.323423, -0.005354,-0.072103, -0.603026, -0.058436,-0.082548, -0.653404, 0.097242
-0.043916, -0.017120, 0.005512,-0.043916, -0.017120, 0.005512,-0.051671, 0.202608, -0.002020,-0.059425, 0.422335, -0.009551,-0.047441, 0.560061, 0.041243,-0.038007, 0.546830, 0.061222,-0.059425, 0.422335, -0.009551,0.080979, 0.429557, -0.017697,0.142604, 0.228038, -0.071625,0.075878, 0.094622, -0.004730,-0.059425, 0.422335, -0.009551,-0.199837, 0.415239, -0.001410,-0.243615, 0.218864, -0.100347,-0.175680, 0.072126, -0.081834,-0.043916, -0.017120, 0.005512,0.047900, -0.013553, 0.005725,-0.043916, -0.017120, 0.005512,-0.135732, -0.020687, 0.005299,0.047969, -0.017120, 0.005725,0.048357, -0.323886, -0.016817,0.081135, -0.602985, -0.052761,0.072208, -0.655968, 0.103991,-0.135801, -0.017120, 0.005299,-0.094591, -0.323263, -0.005165,-0.072088, -0.602931, -0.058544,-0.082669, -0.653629, 0.097020
-0.041578, -0.017028, 0.004943,-0.041578, -0.017028, 0.004943,-0.049230, 0.202707, -0.002479,-0.056882, 0.422441, -0.009901,-0.045097, 0.560176, 0.040915,-0.035567, 0.546933, 0.060840,-0.056882, 0.422441, -0.009901,0.083466, 0.429742, -0.018913,0.145587, 0.228415, -0.072985,0.078211, 0.095055, -0.006631,-0.056882, 0.422441, -0.009901,-0.197236, 0.415267, -0.000893,-0.242576, 0.219247, -0.099830,-0.173806, 0.072879, -0.081469,-0.041578, -0.017028, 0.004943,0.050239, -0.013508, 0.004796,-0.041578, -0.017028, 0.004943,-0.133395, -0.020548, 0.005091,0.050307, -0.017028, 0.004795,0.049860, -0.323781, -0.017919,0.081402, -0.603145, -0.052894,0.072457, -0.655964, 0.103913,-0.133463, -0.017028, 0.005091,-0.093080, -0.323275, -0.005565,-0.072005, -0.603073, -0.058844,-0.082716, -0.653957, 0.096651
-0.039308, -0.017230, 0.004130,-0.039308, -0.017230, 0.004130,-0.046827, 0.202517, -0.003082,-0.054346, 0.422263, -0.010294,-0.042857, 0.559981, 0.040635,-0.033348, 0.546690, 0.060537,-0.054346, 0.422263, -0.010294,0.085967, 0.429540, -0.019856,0.149225, 0.228546, -0.073851,0.080759, 0.095412, -0.008165,-0.054346, 0.422263, -0.010294,-0.194665, 0.415111, -0.000736,-0.242070, 0.218747, -0.098010,-0.171078, 0.073329, -0.080581,-0.039308, -0.017230, 0.004130,0.052509, -0.013724, 0.003721,-0.039308, -0.017230, 0.004130,-0.131125, -0.020736, 0.004539,0.052576, -0.017230, 0.003721,0.051443, -0.323959, -0.019300,0.081683, -0.603597, -0.053218,0.072641, -0.656437, 0.103577,-0.131192, -0.017230, 0.004539,-0.091568, -0.323574, -0.006170,-0.071764, -0.603524, -0.059139,-0.082665, -0.654385, 0.096349
-0.037071, -0.017548, 0.003383,-0.037071, -0.017548, 0.003383,-0.044549, 0.202204, -0.003707,-0.052027, 0.421955, -0.010796,-0.040751, 0.559638, 0.040276,-0.031250, 0.546290, 0.060144,-0.052027, 0.421955, -0.010796,0.088259, 0.429072, -0.020846,0.152800, 0.228499, -0.074886,0.083473, 0.095650, -0.009526,-0.052027, 0.421955, -0.010796,-0.192320, 0.414965, -0.000750,-0.242092, 0.217499, -0.094550,-0.167595, 0.073549, -0.079760,-0.037071, -0.017548, 0.003383,0.054745, -0.014043, 0.002758,-0.037071, -0.017548, 0.003383,-0.128887, -0.021053, 0.004008,0.054812, -0.017548, 0.002758,0.052825, -0.324262, -0.020397,0.082043, -0.604084, -0.053690,0.072840, -0.657031, 0.103059,-0.128954, -0.017548, 0.004008,-0.090166, -0.324009, -0.006417,-0.071398, -0.604071, -0.059168,-0.082600, -0.654907, 0.096308
-0.034989, -0.017717, 0.002976,-0.034989, -0.017717, 0.002976,-0.042480, 0.202031, -0.004239,-0.049970, 0.421777, -0.011453,-0.038808, 0.559434, 0.039715,-0.029219, 0.546033, 0.059506,-0.049970, 0.421777, -0.011453,0.090275, 0.428638, -0.022226,0.155898, 0.228582, -0.076877,0.086110, 0.096160, -0.011140,-0.049970, 0.421777, -0.011453,-0.190222, 0.415043, -0.000684,-0.241914, 0.216450, -0.091001,-0.164487, 0.073764, -0.079351,-0.034989, -0.017717, 0.002976,0.056827, -0.014265, 0.002068,-0.034989, -0.017717, 0.002976,-0.126805, -0.021169, 0.003884,0.056892, -0.017717, 0.002067,0.053920, -0.324433, -0.020962,0.082422, -0.604344, -0.054124,0.073066, -0.657153, 0.102662,-0.126870, -0.017717, 0.003885,-0.088867, -0.324288, -0.006186,-0.071008, -0.604428, -0.058842,-0.082542, -0.655393, 0.096567
-0.033139, -0.017645, 0.002866,-0.033139, -0.017645, 0.002866,-0.040589, 0.202091, -0.004722,-0.048039, 0.421827, -0.012311,-0.036986, 0.559465, 0.038931,-0.027250, 0.546019, 0.058620,-0.048039, 0.421827, -0.012311,0.092142, 0.428435, -0.024040,0.158718, 0.228974, -0.079704,0.088008, 0.097131, -0.013790,-0.048039, 0.421827, -0.012311,-0.188226, 0.415344, -0.000586,-0.240817, 0.216087, -0.088897,-0.162213, 0.073912, -0.079009,-0.033139, -0.017645, 0.002866,0.058678, -0.014347, 0.001565,-0.033139, -0.017645, 0.002866,-0.124956, -0.020943, 0.004166,0.058737, -0.017645, 0.001565,0.054998, -0.324361, -0.021346,0.082694, -0.604369, -0.054373,0.073226, -0.656693, 0.102569,-0.125015, -0.017645, 0.004167,-0.087582, -0.324290, -0.005798,-0.070673, -0.604505, -0.058366,-0.082446, -0.655646, 0.096967
-0.031373, -0.017460, 0.002777,-0.031373, -0.017460, 0.002777,-0.038732, 0.202263, -0.005260,-0.046090, 0.421986, -0.013296,-0.035138, 0.559596, 0.038041,-0.025309, 0.546115, 0.057658,-0.046090, 0.421986, -0.013296,0.094022, 0.428424, -0.025912,0.161339, 0.229492, -0.082570,0.088404, 0.098078, -0.018244,-0.046090, 0.421986, -0.013296,-0.186208, 0.415674, -0.000685,-0.238893, 0.216009, -0.088013,-0.159974, 0.073999, -0.078266,-0.031373, -0.017460, 0.002777,0.060445, -0.014390, 0.001053,-0.031373, -0.017460, 0.002777,-0.123190, -0.020530, 0.004501,0.060496, -0.017460, 0.001052,0.056280, -0.324161, -0.021981,0.082866, -0.604342, -0.054448,0.073264, -0.656148, 0.102658,-0.123242, -0.017460, 0.004502,-0.086268, -0.324160, -0.005478,-0.070403, -0.604440, -0.058023,-0.082301, -0.655636, 0.097283
-0.029507, -0.017326, 0.002493,-0.029507, -0.017326, 0.002493,-0.036805, 0.202388, -0.005849,-0.044103, 0.422102, -0.014190,-0.033117, 0.559690, 0.037198,-0.023334, 0.546185, 0.056821,-0.044103, 0.422102, -0.014190,0.095959, 0.428447, -0.027394,0.163435, 0.229848, -0.085023,0.087578, 0.098437, -0.024165,-0.044103, 0.422102, -0.014190,-0.184171, 0.415882, -0.000991,-0.236820, 0.215744, -0.087253,-0.157260, 0.074102, -0.077359,-0.029507, -0.017326, 0.002493,0.062310, -0.014480, 0.000410,-0.029507, -0.017326, 0.002493,-0.121324, -0.020172, 0.004576,0.062354, -0.017326, 0.000409,0.057619, -0.324003, -0.022846,0.083053, -0.604394, -0.054410,0.073252, -0.655998, 0.102750,-0.121368, -0.017326, 0.004577,-0.084948, -0.324099, -0.005196,-0.070195, -0.604416, -0.057869,-0.082182, -0.655595, 0.097435
-0.027579, -0.017269, 0.001995,-0.027579, -0.017269, 0.001995,-0.034842, 0.202443, -0.006437,-0.042105, 0.422154, -0.014869,-0.030911, 0.559760, 0.036427,-0.021328, 0.546246, 0.056143,-0.042105, 0.422154, -0.014869,0.097930, 0.428421, -0.028400,0.164935, 0.230003, -0.087187,0.087191, 0.098140, -0.029783,-0.042105, 0.422154, -0.014869,-0.182145, 0.416013, -0.001342,-0.235118, 0.215411, -0.086319,-0.154949, 0.074070, -0.077055,-0.027579, -0.017269, 0.001995,0.064238, -0.014606, -0.000348,-0.027579, -0.017269, 0.001995,-0.119396, -0.019932, 0.004338,0.064276, -0.017269, -0.000349,0.058758, -0.323931, -0.023623,0.083308, -0.604502, -0.054278,0.073332, -0.656160, 0.102853,-0.119434, -0.017269, 0.004339,-0.083657, -0.324131, -0.005002,-0.070078, -0.604493, -0.057750,-0.082186, -0.655748, 0.097520
-0.025783, -0.017195, 0.001376,-0.025783, -0.017195, 0.001376,-0.032949, 0.202520, -0.007047,-0.040114, 0.422235, -0.015469,-0.028652, 0.559893, 0.035630,-0.019357, 0.546381, 0.055485,-0.040114, 0.422235, -0.015469,0.099904, 0.428383, -0.029219,0.166195, 0.230080, -0.089193,0.088660, 0.097409, -0.033393,-0.040114, 0.422235, -0.015469,-0.180138, 0.416213, -0.001724,-0.233805, 0.215368, -0.085684,-0.153931, 0.073781, -0.077722,-0.025783, -0.017195, 0.001376,0.066033, -0.014696, -0.001144,-0.025783, -0.017195, 0.001376,-0.117599, -0.019694, 0.003896,0.066067, -0.017195, -0.001145,0.059678, -0.323859, -0.024165,0.083569, -0.604566, -0.054089,0.073615, -0.656180, 0.103058,-0.117633, -0.017195, 0.003897,-0.082416, -0.324131, -0.005129,-0.070080, -0.604611, -0.057554,-0.082348, -0.656041, 0.097646
-0.024212, -0.017034, 0.000714,-0.024212, -0.017034, 0.000714,-0.031188, 0.202686, -0.007759,-0.038165, 0.422404, -0.016233,-0.026490, 0.560100, 0.034716,-0.017461, 0.546593, 0.054697,-0.038165, 0.422404, -0.016233,0.101842, 0.428397, -0.030170,0.167369, 0.230095, -0.090982,0.091472, 0.096451, -0.035250,-0.038165, 0.422404, -0.016233,-0.178177, 0.416538, -0.002300,-0.232529, 0.215604, -0.085604,-0.153447, 0.073498, -0.079127,-0.024212, -0.017034, 0.000714,0.067605, -0.014701, -0.001936,-0.024212, -0.017034, 0.000714,-0.116029, -0.019367, 0.003364,0.067635, -0.017034, -0.001937,0.060522, -0.323708, -0.024618,0.083771, -0.604531, -0.053951,0.074126, -0.655806, 0.103326,-0.116059, -0.017034, 0.003365,-0.081262, -0.324019, -0.005633,-0.070152, -0.604685, -0.057331,-0.082622, -0.656255, 0.097806
-0.022787, -0.016811, 0.000051,-0.022787, -0.016811, 0.000051,-0.029547, 0.202909, -0.008583,-0.036306, 0.422628, -0.017217,-0.024493, 0.560320, 0.033710,-0.015646, 0.546806, 0.053767,-0.036306, 0.422628, -0.017217,0.103694, 0.428471, -0.031275,0.168245, 0.229982, -0.092517,0.094071, 0.095360, -0.036819,-0.036306, 0.422628, -0.017217,-0.176313, 0.416912, -0.003164,-0.230957, 0.215795, -0.085833,-0.151794, 0.073663, -0.081165,-0.022787, -0.016811, 0.000051,0.069030, -0.014620, -0.002715,-0.022787, -0.016811, 0.000051,-0.114604, -0.019002, 0.002817,0.069056, -0.016811, -0.002716,0.061332, -0.323490, -0.025126,0.083931, -0.604419, -0.053943,0.074791, -0.655192, 0.103527,-0.114630, -0.016811, 0.002818,-0.080231, -0.323839, -0.006234,-0.070182, -0.604688, -0.057154,-0.082936, -0.656315, 0.097941
-0.021391, -0.016584, -0.000572,-0.021391, -0.016584, -0.000572,-0.027984, 0.203133, -0.009419,-0.034577, 0.422849, -0.018266,-0.022677, 0.560519, 0.032698,-0.013936, 0.546986, 0.052789,-0.034577, 0.422849, -0.018266,0.105432, 0.428580, -0.032286,0.168893, 0.229798, -0.093721,0.096030, 0.094267, -0.038500,-0.034577, 0.422849, -0.018266,-0.174592, 0.417244, -0.004252,-0.229185, 0.215747, -0.086024,-0.148404, 0.074464, -0.084056,-0.021391, -0.016584, -0.000572,0.070425, -0.014466, -0.003419,-0.021391, -0.016584, -0.000572,-0.113207, -0.018702, 0.002275,0.070450, -0.016584, -0.003419,0.062038, -0.323258, -0.025648,0.084090, -0.604275, -0.054034,0.075453, -0.654602, 0.103608,-0.113232, -0.016584, 0.002275,-0.079294, -0.323667, -0.006658,-0.070086, -0.604644, -0.057026,-0.083232, -0.656349, 0.098011
-0.019976, -0.016357, -0.001071,-0.019976, -0.016357, -0.001071,-0.026491, 0.203354, -0.010124,-0.033005, 0.423063, -0.019177,-0.021067, 0.560738, 0.031768,-0.012374, 0.547190, 0.051870,-0.033005, 0.423063, -0.019177,0.107030, 0.428727, -0.032964,0.169895, 0.229731, -0.094316,0.098336, 0.093482, -0.039158,-0.033005, 0.423063, -0.019177,-0.173046, 0.417525, -0.005395,-0.227646, 0.215614, -0.086134,-0.144462, 0.075726, -0.087464,-0.019976, -0.016357, -0.001071,0.071841, -0.014235, -0.003899,-0.019976, -0.016357, -0.001071,-0.111793, -0.018479, 0.001757,0.071865, -0.016357, -0.003900,0.062626, -0.323011, -0.026076,0.084242, -0.604094, -0.054137,0.075998, -0.654141, 0.103615,-0.111817, -0.016357, 0.001758,-0.078381, -0.323502, -0.006915,-0.069889, -0.604568, -0.056911,-0.083473, -0.656440, 0.098032
-0.018601, -0.016101, -0.001369,-0.018601, -0.016101, -0.001369,-0.025113, 0.203602, -0.010614,-0.031626, 0.423304, -0.019859,-0.019684, 0.561012, 0.030993,-0.010960, 0.547469, 0.051085,-0.031626, 0.423304, -0.019859,0.108442, 0.428930, -0.033329,0.171625, 0.229889, -0.094208,0.101761, 0.093298, -0.037736,-0.031626, 0.423304, -0.019859,-0.171698, 0.417804, -0.006394,-0.226499, 0.215773, -0.086696,-0.141535, 0.076997, -0.090257,-0.018601, -0.016101, -0.001369,0.073219, -0.013949, -0.004058,-0.018601, -0.016101, -0.001369,-0.110421, -0.018253, 0.001320,0.073245, -0.016101, -0.004059,0.063147, -0.322717, -0.026390,0.084368, -0.603851, -0.054238,0.076459, -0.653780, 0.103568,-0.110447, -0.016101, 0.001321,-0.077520, -0.323307, -0.007161,-0.069730, -0.604459, -0.056787,-0.083681, -0.656529, 0.098057
-0.017392, -0.015841, -0.001500,-0.017392, -0.015841, -0.001500,-0.023914, 0.203853, -0.010933,-0.030435, 0.423547, -0.020367,-0.018463, 0.561288, 0.030388,-0.009629, 0.547763, 0.050444,-0.030435, 0.423547, -0.020367,0.109658, 0.429117, -0.033585,0.173703, 0.230114, -0.093681,0.105790, 0.093638, -0.034613,-0.030435, 0.423547, -0.020367,-0.170534, 0.418103, -0.007155,-0.225339, 0.216471, -0.088452,-0.140186, 0.077800, -0.091529,-0.017392, -0.015841, -0.001500,0.074435, -0.013692, -0.003967,-0.017392, -0.015841, -0.001500,-0.109219, -0.017990, 0.000967,0.074460, -0.015841, -0.003967,0.063589, -0.322406, -0.026626,0.084496, -0.603570, -0.054416,0.076932, -0.653482, 0.103412,-0.109244, -0.015841, 0.000967,-0.076854, -0.323105, -0.007450,-0.069737, -0.604354, -0.056630,-0.083903, -0.656572, 0.098145
