pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.083517, -0.013972, -0.051600,-0.083517, -0.013972, -0.051600,-0.109609, 0.224209, -0.081286,-0.135701, 0.462391, -0.110972,-0.121957, 0.622786, -0.038028,-0.115291, 0.605275, -0.021127,-0.135701, 0.462391, -0.110972,0.002681, 0.482211, -0.145287,0.076506, 0.249841, -0.150221,0.065369, 0.063435, -0.029075,-0.135701, 0.462391, -0.110972,-0.274105, 0.442704, -0.076672,-0.295787, 0.204671, -0.044463,-0.255829, 0.004670, 0.029632,-0.083517, -0.013972, -0.051600,0.008148, -0.004555, -0.054963,-0.083517, -0.013972, -0.051600,-0.175182, -0.023389, -0.048237,0.008630, -0.013972, -0.054981,0.060559, -0.334834, -0.011748,0.089536, -0.623565, -0.024518,0.141998, -0.669296, 0.109366,-0.175664, -0.013972, -0.048219,-0.132375, -0.336728, -0.071943,-0.083104, -0.623846, -0.068760,-0.124921, -0.671343, 0.075028
-0.084337, -0.013421, -0.051285,-0.084337, -0.013421, -0.051285,-0.110665, 0.224699, -0.081254,-0.136992, 0.462819, -0.111222,-0.124096, 0.623348, -0.038419,-0.117499, 0.605882, -0.021445,-0.136992, 0.462819, -0.111222,0.001373, 0.482977, -0.145407,0.075776, 0.250791, -0.150366,0.064460, 0.063787, -0.030164,-0.136992, 0.462819, -0.111222,-0.275381, 0.442795, -0.077052,-0.297812, 0.204795, -0.045119,-0.257270, 0.004520, 0.027911,-0.084337, -0.013421, -0.051285,0.007330, -0.003921, -0.054364,-0.084337, -0.013421, -0.051285,-0.176004, -0.022921, -0.048206,0.007820, -0.013421, -0.054380,0.059779, -0.334363, -0.011781,0.089106, -0.623048, -0.024780,0.141862, -0.668483, 0.109089,-0.176494, -0.013421, -0.048190,-0.132962, -0.336131, -0.072098,-0.083373, -0.623194, -0.068879,-0.125048, -0.670885, 0.074886
-0.085092, -0.013233, -0.050809,-0.085092, -0.013233, -0.050809,-0.111624, 0.224808, -0.081219,-0.138156, 0.462850, -0.111629,-0.126165, 0.623376, -0.038665,-0.119542, 0.605939, -0.021671,-0.138156, 0.462850, -0.111629,0.000225, 0.483291, -0.145582,0.075075, 0.251255, -0.150807,0.063864, 0.064115, -0.030805,-0.138156, 0.462850, -0.111629,-0.276560, 0.442542, -0.077692,-0.299458, 0.204545, -0.046062,-0.258407, 0.004188, 0.026457,-0.085092, -0.013233, -0.050809,0.006583, -0.003700, -0.053518,-0.085092, -0.013233, -0.050809,-0.176767, -0.022766, -0.048100,0.007077, -0.013233, -0.053532,0.058788, -0.334297, -0.011556,0.088684, -0.622906, -0.024945,0.141315, -0.667995, 0.109090,-0.177261, -0.013233, -0.048086,-0.133470, -0.335891, -0.072223,-0.083454, -0.622878, -0.068875,-0.125151, -0.670630, 0.074863
-0.085834, -0.013284, -0.050416,-0.085834, -0.013284, -0.050416,-0.112535, 0.224692, -0.081185,-0.139235, 0.462669, -0.111954,-0.128036, 0.623171, -0.038812,-0.121348, 0.605747, -0.021830,-0.139235, 0.462669, -0.111954,-0.000783, 0.483296, -0.145500,0.074344, 0.251353, -0.150865,0.063424, 0.064602, -0.030233,-0.139235, 0.462669, -0.111954,-0.277711, 0.442174, -0.078424,-0.300634, 0.204125, -0.047210,-0.259203, 0.003921, 0.025513,-0.085834, -0.013284, -0.050416,0.005851, -0.003765, -0.052834,-0.085834, -0.013284, -0.050416,-0.177519, -0.022802, -0.047998,0.006343, -0.013284, -0.052847,0.057681, -0.334440, -0.011121,0.088160, -0.622963, -0.025045,0.140333, -0.667837, 0.109242,-0.178011, -0.013284, -0.047985,-0.134037, -0.335895, -0.072419,-0.083368, -0.622764, -0.068787,-0.125147, -0.670528, 0.074924
-0.086741, -0.013466, -0.049981,-0.086741, -0.013466, -0.049981,-0.113495, 0.224456, -0.081122,-0.140250, 0.462378, -0.112262,-0.129533, 0.622836, -0.038950,-0.122862, 0.605406, -0.021968,-0.140250, 0.462378, -0.112262,-0.001709, 0.483161, -0.145343,0.073357, 0.251197, -0.150656,0.062615, 0.064754, -0.029532,-0.140250, 0.462378, -0.112262,-0.278815, 0.441728, -0.079197,-0.301566, 0.203617, -0.048331,-0.259999, 0.003599, 0.024827,-0.086741, -0.013466, -0.049981,0.004953, -0.003982, -0.052177,-0.086741, -0.013466, -0.049981,-0.178435, -0.022950, -0.047785,0.005442, -0.013466, -0.052189,0.056611, -0.334664, -0.010579,0.087575, -0.623107, -0.025083,0.139210, -0.667989, 0.109409,-0.178924, -0.013466, -0.047773,-0.134679, -0.336000, -0.072724,-0.083205, -0.622721, -0.068718,-0.125090, -0.670565, 0.074935
-0.087871, -0.013655, -0.049236,-0.087871, -0.013655, -0.049236,-0.114521, 0.224196, -0.081002,-0.141172, 0.462047, -0.112767,-0.130620, 0.622374, -0.039145,-0.124100, 0.604917, -0.022132,-0.141172, 0.462047, -0.112767,-0.002564, 0.483040, -0.145435,0.072190, 0.250976, -0.150777,0.061153, 0.063965, -0.030558,-0.141172, 0.462047, -0.112767,-0.279803, 0.441187, -0.080116,-0.302489, 0.203061, -0.049319,-0.261217, 0.003030, 0.023971,-0.087871, -0.013655, -0.049236,0.003829, -0.004170, -0.051129,-0.087871, -0.013655, -0.049236,-0.179571, -0.023140, -0.047343,0.004318, -0.013655, -0.051139,0.055775, -0.334873, -0.010038,0.087087, -0.623252, -0.025036,0.138372, -0.668274, 0.109542,-0.180060, -0.013655, -0.047333,-0.135271, -0.336059, -0.072984,-0.083166, -0.622662, -0.068690,-0.125158, -0.670650, 0.074884
-0.089010, -0.013736, -0.048205,-0.089010, -0.013736, -0.048205,-0.115479, 0.224022, -0.080805,-0.141948, 0.461781, -0.113404,-0.131418, 0.621936, -0.039405,-0.125132, 0.604440, -0.022344,-0.141948, 0.461781, -0.113404,-0.003285, 0.483034, -0.145666,0.071379, 0.250950, -0.151376,0.059472, 0.062498, -0.033515,-0.141948, 0.461781, -0.113404,-0.280635, 0.440660, -0.081159,-0.303478, 0.202566, -0.050232,-0.262990, 0.002228, 0.022654,-0.089010, -0.013736, -0.048205,0.002692, -0.004180, -0.049582,-0.089010, -0.013736, -0.048205,-0.180712, -0.023292, -0.046828,0.003189, -0.013736, -0.049589,0.055187, -0.334992, -0.009477,0.086675, -0.623329, -0.024908,0.137945, -0.668479, 0.109634,-0.181209, -0.013736, -0.046821,-0.135629, -0.335982, -0.073056,-0.083338, -0.622550, -0.068682,-0.125388, -0.670598, 0.074855
-0.089844, -0.013660, -0.047109,-0.089844, -0.013660, -0.047109,-0.116186, 0.224006, -0.080472,-0.142528, 0.461673, -0.113835,-0.132061, 0.621775, -0.039713,-0.126009, 0.604248, -0.022600,-0.142528, 0.461673, -0.113835,-0.003796, 0.483164, -0.145642,0.071369, 0.251258, -0.152013,0.058380, 0.061379, -0.036581,-0.142528, 0.461673, -0.113835,-0.281283, 0.440316, -0.082045,-0.304474, 0.202258, -0.051096,-0.265056, 0.001422, 0.021001,-0.089844, -0.013660, -0.047109,0.001854, -0.003990, -0.047764,-0.089844, -0.013660, -0.047109,-0.181542, -0.023330, -0.046454,0.002363, -0.013660, -0.047768,0.054639, -0.335004, -0.008740,0.086143, -0.623310, -0.024722,0.137699, -0.668534, 0.109685,-0.182051, -0.013660, -0.046450,-0.135695, -0.335769, -0.073008,-0.083556, -0.622366, -0.068703,-0.125596, -0.670240, 0.074895
-0.090302, -0.013462, -0.046000,-0.090302, -0.013462, -0.046000,-0.116610, 0.224125, -0.079947,-0.142919, 0.461713, -0.113894,-0.132604, 0.621943, -0.040027,-0.126717, 0.604411, -0.022862,-0.142919, 0.461713, -0.113894,-0.004110, 0.483373, -0.145246,0.071970, 0.251781, -0.152114,0.058272, 0.061168, -0.037980,-0.142919, 0.461713, -0.113894,-0.281751, 0.440186, -0.082558,-0.305425, 0.202153, -0.051790,-0.267080, 0.000818, 0.019492,-0.090302, -0.013462, -0.046000,0.001387, -0.003687, -0.045893,-0.090302, -0.013462, -0.046000,-0.181991, -0.023237, -0.046107,0.001907, -0.013462, -0.045893,0.054013, -0.334941, -0.007760,0.085471, -0.623209, -0.024500,0.137433, -0.668479, 0.109735,-0.182511, -0.013462, -0.046107,-0.135675, -0.335478, -0.072944,-0.083677, -0.622102, -0.068721,-0.125691, -0.669598, 0.075010
-0.090601, -0.013241, -0.044766,-0.090601, -0.013241, -0.044766,-0.116899, 0.224266, -0.079275,-0.143198, 0.461775, -0.113784,-0.133029, 0.622176, -0.040271,-0.127215, 0.604662, -0.023062,-0.143198, 0.461775, -0.113784,-0.004319, 0.483562, -0.144733,0.072639, 0.252246, -0.151136,0.058823, 0.061330, -0.037526,-0.143198, 0.461775, -0.113784,-0.282101, 0.440120, -0.082852,-0.306297, 0.202129, -0.052156,-0.268894, 0.000404, 0.018519,-0.090601, -0.013241, -0.044766,0.001079, -0.003403, -0.044062,-0.090601, -0.013241, -0.044766,-0.182281, -0.023079, -0.045470,0.001605, -0.013241, -0.044058,0.053446, -0.334854, -0.006697,0.084911, -0.623073, -0.024237,0.137214, -0.668325, 0.109872,-0.182807, -0.013241, -0.045474,-0.135872, -0.335200, -0.072818,-0.083798, -0.621810, -0.068631,-0.125836, -0.668929, 0.075217
-0.090905, -0.013084, -0.043390,-0.090905, -0.013084, -0.043390,-0.117160, 0.224329, -0.078575,-0.143416, 0.461743, -0.113760,-0.133301, 0.622195, -0.040351,-0.127494, 0.604703, -0.023116,-0.143416, 0.461743, -0.113760,-0.004470, 0.483646, -0.144324,0.073092, 0.252486, -0.148722,0.059409, 0.060991, -0.036072,-0.143416, 0.461743, -0.113760,-0.282386, 0.439972, -0.083215,-0.307000, 0.202066, -0.052198,-0.270391, 0.000056, 0.018078,-0.090905, -0.013084, -0.043390,0.000768, -0.003216, -0.042328,-0.090905, -0.013084, -0.043390,-0.182578, -0.022952, -0.044452,0.001298, -0.013084, -0.042322,0.053059, -0.334800, -0.005745,0.084616, -0.622970, -0.023921,0.137147, -0.668064, 0.110152,-0.183108, -0.013084, -0.044458,-0.136327, -0.335001, -0.072552,-0.084030, -0.621571, -0.068384,-0.126149, -0.668502, 0.075501
-0.091107, -0.012990, -0.042017,-0.091107, -0.012990, -0.042017,-0.117329, 0.224320, -0.077913,-0.143551, 0.461631, -0.113809,-0.133437, 0.622010, -0.040239,-0.127604, 0.604531, -0.023001,-0.143551, 0.461631, -0.113809,-0.004532, 0.483636, -0.143965,0.073395, 0.252560, -0.145302,0.059691, 0.060004, -0.034479,-0.143551, 0.461631, -0.113809,-0.282595, 0.439759, -0.083672,-0.307421, 0.201943, -0.052136,-0.271426, -0.000265, 0.017887,-0.091107, -0.012990, -0.042017,0.000561, -0.003099, -0.040724,-0.091107, -0.012990, -0.042017,-0.182775, -0.022881, -0.043310,0.001093, -0.012990, -0.040717,0.052726, -0.334813, -0.004915,0.084417, -0.622938, -0.023572,0.137136, -0.667760, 0.110518,-0.183307, -0.012990, -0.043317,-0.136762, -0.334870, -0.072222,-0.084254, -0.621401, -0.068077,-0.126469, -0.668349, 0.075775
-0.091043, -0.012903, -0.040806,-0.091043, -0.012903, -0.040806,-0.117310, 0.224316, -0.077268,-0.143577, 0.461536, -0.113730,-0.133510, 0.621852, -0.040018,-0.127636, 0.604383, -0.022783,-0.143577, 0.461536, -0.113730,-0.004478, 0.483616, -0.143459,0.073613, 0.252596, -0.142127,0.059829, 0.058993, -0.033152,-0.143577, 0.461536, -0.113730,-0.282701, 0.439587, -0.084020,-0.307566, 0.201807, -0.052246,-0.272005, -0.000527, 0.017634,-0.091043, -0.012903, -0.040806,0.000618, -0.002985, -0.039231,-0.091043, -0.012903, -0.040806,-0.182704, -0.022821, -0.042381,0.001152, -0.012903, -0.039222,0.052268, -0.334887, -0.004134,0.084092, -0.622967, -0.023255,0.137027, -0.667537, 0.110835,-0.183238, -0.012903, -0.042390,-0.136906, -0.334754, -0.071951,-0.084285, -0.621265, -0.067857,-0.126568, -0.668312, 0.075942
-0.090761, -0.012805, -0.039822,-0.090761, -0.012805, -0.039822,-0.117133, 0.224354, -0.076600,-0.143504, 0.461513, -0.113377,-0.133589, 0.621905, -0.039809,-0.127662, 0.604458, -0.022571,-0.143504, 0.461513, -0.113377,-0.004316, 0.483650, -0.142644,0.073685, 0.252609, -0.140118,0.060181, 0.058542, -0.031938,-0.143504, 0.461513, -0.113377,-0.282717, 0.439508, -0.084129,-0.307576, 0.201695, -0.052602,-0.272351, -0.000742, 0.017152,-0.090761, -0.012805, -0.039822,0.000891, -0.002878, -0.037873,-0.090761, -0.012805, -0.039822,-0.182413, -0.022732, -0.041771,0.001427, -0.012805, -0.037862,0.051770, -0.334982, -0.003426,0.083646, -0.623023, -0.023028,0.136875, -0.667484, 0.110981,-0.182949, -0.012805, -0.041782,-0.136768, -0.334643, -0.071718,-0.084151, -0.621157, -0.067759,-0.126441, -0.668274, 0.076016
-0.090418, -0.012732, -0.039031,-0.090418, -0.012732, -0.039031,-0.116861, 0.224406, -0.075890,-0.143303, 0.461545, -0.112749,-0.133657, 0.622180, -0.039675,-0.127684, 0.604771, -0.022414,-0.143303, 0.461545, -0.112749,-0.004020, 0.483722, -0.141527,0.073574, 0.252544, -0.139043,0.060764, 0.058658, -0.030455,-0.143303, 0.461545, -0.112749,-0.282612, 0.439500, -0.083990,-0.307569, 0.201624, -0.053020,-0.272661, -0.000951, 0.016493,-0.090418, -0.012732, -0.039031,0.001232, -0.002847, -0.036785,-0.090418, -0.012732, -0.039031,-0.182068, -0.022617, -0.041277,0.001763, -0.012732, -0.036772,0.051540, -0.335054, -0.002874,0.083251, -0.623084, -0.022899,0.136954, -0.667600, 0.110903,-0.182599, -0.012732, -0.041290,-0.136533, -0.334571, -0.071387,-0.084034, -0.621110, -0.067674,-0.126263, -0.668242, 0.076114
-0.090009, -0.012721, -0.038346,-0.090009, -0.012721, -0.038346,-0.116446, 0.224426, -0.075149,-0.142884, 0.461574, -0.111952,-0.133620, 0.622551, -0.039584,-0.127626, 0.605192, -0.022280,-0.142884, 0.461574, -0.111952,-0.003522, 0.483768, -0.140336,0.073361, 0.252349, -0.138203,0.061183, 0.058952, -0.028672,-0.142884, 0.461574, -0.111952,-0.282270, 0.439514, -0.083586,-0.307529, 0.201580, -0.053305,-0.272924, -0.001169, 0.015848,-0.090009, -0.012721, -0.038346,0.001650, -0.002928, -0.036063,-0.090009, -0.012721, -0.038346,-0.181668, -0.022514, -0.040629,0.002171, -0.012721, -0.036050,0.051759, -0.335105, -0.002474,0.083050, -0.623160, -0.022811,0.137442, -0.667815, 0.110666,-0.182189, -0.012721, -0.040642,-0.136311, -0.334571, -0.070908,-0.084006, -0.621149, -0.067489,-0.126162, -0.668264, 0.076326
-0.089378, -0.012776, -0.037726,-0.089378, -0.012776, -0.037726,-0.115806, 0.224390, -0.074412,-0.142234, 0.461558, -0.111099,-0.133401, 0.622877, -0.039445,-0.127397, 0.605570, -0.022092,-0.142234, 0.461558, -0.111099,-0.002845, 0.483741, -0.139354,0.073188, 0.252040, -0.137413,0.061130, 0.059126, -0.027021,-0.142234, 0.461558, -0.111099,-0.281649, 0.439506, -0.082862,-0.307368, 0.201516, -0.053428,-0.273069, -0.001409, 0.015363,-0.089378, -0.012776, -0.037726,0.002296, -0.003082, -0.035639,-0.089378, -0.012776, -0.037726,-0.181052, -0.022470, -0.039813,0.002807, -0.012776, -0.035628,0.052225, -0.335196, -0.002144,0.083045, -0.623286, -0.022699,0.138109, -0.667990, 0.110485,-0.181563, -0.012776, -0.039824,-0.136057, -0.334653, -0.070365,-0.083947, -0.621270, -0.067213,-0.126132, -0.668328, 0.076612
-0.088474, -0.012892, -0.037248,-0.088474, -0.012892, -0.037248,-0.114984, 0.224301, -0.073703,-0.141495, 0.461495, -0.110159,-0.132972, 0.623142, -0.039210,-0.126944, 0.605877, -0.021823,-0.141495, 0.461495, -0.110159,-0.002146, 0.483674, -0.138618,0.073155, 0.251731, -0.136905,0.060806, 0.059188, -0.025901,-0.141495, 0.461495, -0.110159,-0.280868, 0.439448, -0.081717,-0.307064, 0.201380, -0.053349,-0.273110, -0.001720, 0.015095,-0.088474, -0.012892, -0.037248,0.003212, -0.003261, -0.035405,-0.088474, -0.012892, -0.037248,-0.180160, -0.022523, -0.039091,0.003716, -0.012892, -0.035395,0.052575, -0.335389, -0.001832,0.083131, -0.623496, -0.022550,0.138593, -0.667992, 0.110539,-0.180664, -0.012892, -0.039101,-0.135713, -0.334826, -0.069867,-0.083741, -0.621470, -0.066976,-0.126148, -0.668376, 0.076833
-0.087388, -0.013037, -0.036994,-0.087388, -0.013037, -0.036994,-0.114082, 0.224206, -0.072988,-0.140776, 0.461449, -0.108982,-0.132287, 0.623495, -0.038943,-0.126216, 0.606249, -0.021553,-0.140776, 0.461449, -0.108982,-0.001543, 0.483672, -0.137967,0.073294, 0.251577, -0.136681,0.060763, 0.059283, -0.025265,-0.140776, 0.461449, -0.108982,-0.280034, 0.439359, -0.080015,-0.306670, 0.201204, -0.052812,-0.273064, -0.002143, 0.015066,-0.087388, -0.013037, -0.036994,0.004307, -0.003449, -0.035371,-0.087388, -0.013037, -0.036994,-0.179083, -0.022625, -0.038617,0.004807, -0.013037, -0.035362,0.052816, -0.335637, -0.001568,0.083237, -0.623747, -0.022441,0.139105, -0.667817, 0.110620,-0.179583, -0.013037, -0.038626,-0.135334, -0.335067, -0.069401,-0.083490, -0.621738, -0.066884,-0.126279, -0.668373, 0.076901
-0.086077, -0.013157, -0.036912,-0.086077, -0.013157, -0.036912,-0.113016, 0.224155, -0.072260,-0.139954, 0.461468, -0.107608,-0.131199, 0.624008, -0.038757,-0.125079, 0.606757, -0.021389,-0.139954, 0.461468, -0.107608,-0.000909, 0.483787, -0.137410,0.073619, 0.251590, -0.136474,0.061388, 0.059392, -0.024861,-0.139954, 0.461468, -0.107608,-0.279025, 0.439282, -0.077823,-0.306047, 0.201074, -0.051481,-0.272739, -0.002707, 0.015235,-0.086077, -0.013157, -0.036912,0.005631, -0.003643, -0.035623,-0.086077, -0.013157, -0.036912,-0.177785, -0.022671, -0.038201,0.006123, -0.013157, -0.035617,0.053490, -0.335815, -0.001467,0.083460, -0.623962, -0.022472,0.140531, -0.667658, 0.110201,-0.178277, -0.013157, -0.038207,-0.134941, -0.335330, -0.068789,-0.083423, -0.622065, -0.066923,-0.126622, -0.668414, 0.076831
-0.084354, -0.013213, -0.036927,-0.084354, -0.013213, -0.036927,-0.111580, 0.224159, -0.071650,-0.138806, 0.461531, -0.106373,-0.129541, 0.624503, -0.038620,-0.123350, 0.607254, -0.021275,-0.138806, 0.461531, -0.106373,-0.000007, 0.483960, -0.137221,0.074134, 0.251641, -0.136192,0.062605, 0.059342, -0.024676,-0.138806, 0.461531, -0.106373,-0.277630, 0.439234, -0.075542,-0.304734, 0.201034, -0.049215,-0.271750, -0.003427, 0.015554,-0.084354, -0.013213, -0.036927,0.007372, -0.003820, -0.036190,-0.084354, -0.013213, -0.036927,-0.176080, -0.022606, -0.037664,0.007852, -0.013213, -0.036186,0.055075, -0.335855, -0.001684,0.083947, -0.624116, -0.022661,0.143347, -0.667612, 0.109052,-0.176560, -0.013213, -0.037668,-0.134332, -0.335572, -0.067837,-0.083592, -0.622450, -0.067016,-0.127124, -0.668691, 0.076673
-0.082277, -0.013263, -0.037138,-0.082277, -0.013263, -0.037138,-0.109784, 0.224155, -0.071317,-0.137291, 0.461574, -0.105496,-0.127305, 0.624752, -0.038341,-0.121012, 0.607542, -0.020993,-0.137291, 0.461574, -0.105496,0.001217, 0.484112, -0.137549,0.074790, 0.251614, -0.136086,0.064075, 0.059064, -0.024923,-0.137291, 0.461574, -0.105496,-0.275824, 0.439169, -0.073459,-0.302418, 0.201014, -0.046223,-0.269791, -0.004233, 0.016199,-0.082277, -0.013263, -0.037138,0.009465, -0.003993, -0.037049,-0.082277, -0.013263, -0.037138,-0.174019, -0.022533, -0.037227,0.009932, -0.013263, -0.037049,0.057374, -0.335848, -0.002316,0.084672, -0.624284, -0.022988,0.146848, -0.667494, 0.107532,-0.174486, -0.013263, -0.037227,-0.133257, -0.335823, -0.066611,-0.083762, -0.622920, -0.067140,-0.127543, -0.669317, 0.076422
-0.080259, -0.013460, -0.037645,-0.080259, -0.013460, -0.037645,-0.107921, 0.224034, -0.071167,-0.135583, 0.461529, -0.104689,-0.124722, 0.624746, -0.037767,-0.118357, 0.607599, -0.020383,-0.135583, 0.461529, -0.104689,0.002574, 0.484186, -0.138144,0.075466, 0.251475, -0.136432,0.065593, 0.058661, -0.025651,-0.135583, 0.461529, -0.104689,-0.273765, 0.439004, -0.071250,-0.299518, 0.200882, -0.042931,-0.266883, -0.004916, 0.017644,-0.080259, -0.013460, -0.037645,0.011490, -0.004274, -0.038148,-0.080259, -0.013460, -0.037645,-0.172008, -0.022646, -0.037142,0.011949, -0.013460, -0.038151,0.059735, -0.335988, -0.003359,0.085469, -0.624605, -0.023505,0.150068, -0.667256, 0.106019,-0.172467, -0.013460, -0.037139,-0.131803, -0.336187, -0.065460,-0.083693, -0.623513, -0.067337,-0.127685, -0.670196, 0.076069
-0.078596, -0.013917, -0.038290,-0.078596, -0.013917, -0.038290,-0.106217, 0.223708, -0.070901,-0.133838, 0.461335, -0.103513,-0.122079, 0.624629, -0.036931,-0.115725, 0.607520, -0.019506,-0.133838, 0.461335, -0.103513,0.003868, 0.484094, -0.138710,0.076083, 0.251171, -0.137184,0.067289, 0.058094, -0.026771,-0.133838, 0.461335, -0.103513,-0.271570, 0.438707, -0.068332,-0.296812, 0.200591, -0.039515,-0.263268, -0.005289, 0.020282,-0.078596, -0.013917, -0.038290,0.013155, -0.004806, -0.039417,-0.078596, -0.013917, -0.038290,-0.170347, -0.023028, -0.037163,0.013606, -0.013917, -0.039422,0.061786, -0.336407, -0.004823,0.086285, -0.625177, -0.024315,0.153039, -0.667411, 0.104249,-0.170798, -0.013917, -0.037158,-0.130384, -0.336748, -0.064644,-0.083415, -0.624253, -0.067629,-0.127602, -0.671118, 0.075657
-0.077148, -0.014555, -0.038837,-0.077148, -0.014555, -0.038837,-0.104607, 0.223228, -0.070424,-0.132065, 0.461011, -0.102012,-0.119395, 0.624460, -0.035982,-0.113100, 0.607341, -0.018546,-0.132065, 0.461011, -0.102012,0.005070, 0.483776, -0.139369,0.076694, 0.250669, -0.137968,0.069426, 0.057015, -0.028458,-0.132065, 0.461011, -0.102012,-0.269226, 0.438379, -0.064670,-0.294446, 0.200300, -0.035522,-0.259101, -0.005331, 0.024092,-0.077148, -0.014555, -0.038837,0.014600, -0.005577, -0.040873,-0.077148, -0.014555, -0.038837,-0.168896, -0.023533, -0.036801,0.015038, -0.014555, -0.040882,0.063649, -0.337031, -0.006765,0.087236, -0.625935, -0.025384,0.156476, -0.668510, 0.101745,-0.169334, -0.014555, -0.036792,-0.129312, -0.337456, -0.064028,-0.083137, -0.625079, -0.067953,-0.127501, -0.671940, 0.075280
-0.075634, -0.015151, -0.039316,-0.075634, -0.015151, -0.039316,-0.102907, 0.222771, -0.070001,-0.130180, 0.460694, -0.100687,-0.116363, 0.624199, -0.035027,-0.110117, 0.607028, -0.017624,-0.130180, 0.460694, -0.100687,0.006284, 0.483330, -0.140499,0.077402, 0.250074, -0.138435,0.072049, 0.055222, -0.030958,-0.130180, 0.460694, -0.100687,-0.266670, 0.438189, -0.060889,-0.291921, 0.200276, -0.030446,-0.254363, -0.005077, 0.028772,-0.075634, -0.015151, -0.039316,0.016096, -0.006382, -0.042676,-0.075634, -0.015151, -0.039316,-0.167364, -0.023920, -0.035956,0.016513, -0.015151, -0.042691,0.065592, -0.337620, -0.009182,0.088412, -0.626665, -0.026520,0.160503, -0.670275, 0.098658,-0.167781, -0.015151, -0.035941,-0.128553, -0.338138, -0.063306,-0.082988, -0.625844, -0.068187,-0.127508, -0.672659, 0.075013
-0.074008, -0.015585, -0.039921,-0.074008, -0.015585, -0.039921,-0.101059, 0.222450, -0.069916,-0.128110, 0.460486, -0.099911,-0.112707, 0.623777, -0.034068,-0.106481, 0.606535, -0.016728,-0.128110, 0.460486, -0.099911,0.007634, 0.482900, -0.142234,0.078197, 0.249494, -0.138638,0.074884, 0.053246, -0.033647,-0.128110, 0.460486, -0.099911,-0.263879, 0.438205, -0.057602,-0.289104, 0.200609, -0.024759,-0.249122, -0.004418, 0.034000,-0.074008, -0.015585, -0.039921,0.017669, -0.007064, -0.044946,-0.074008, -0.015585, -0.039921,-0.165685, -0.024106, -0.034896,0.018063, -0.015585, -0.044968,0.067752, -0.338018, -0.012014,0.089741, -0.627226, -0.027617,0.164390, -0.671830, 0.095698,-0.166079, -0.015585, -0.034874,-0.127940, -0.338684, -0.062462,-0.082947, -0.626462, -0.068275,-0.127612, -0.673380, 0.074845
-0.072371, -0.015998, -0.040728,-0.072371, -0.015998, -0.040728,-0.099111, 0.222141, -0.070176,-0.125851, 0.460280, -0.099623,-0.108557, 0.623093, -0.033072,-0.102286, 0.605780, -0.015821,-0.125851, 0.460280, -0.099623,0.009161, 0.482419, -0.144362,0.079035, 0.248841, -0.138951,0.077657, 0.052022, -0.034990,-0.125851, 0.460280, -0.099623,-0.260889, 0.438275, -0.054898,-0.286454, 0.201053, -0.019695,-0.243637, -0.003273, 0.039507,-0.072371, -0.015998, -0.040728,0.019210, -0.007740, -0.047601,-0.072371, -0.015998, -0.040728,-0.163952, -0.024256, -0.033855,0.019579, -0.015998, -0.047628,0.070137, -0.338348, -0.015185,0.091051, -0.627738, -0.028753,0.167401, -0.672840, 0.093333,-0.164321, -0.015998, -0.033828,-0.127344, -0.339195, -0.061839,-0.082883, -0.627043, -0.068273,-0.127697, -0.674276, 0.074697
