pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
0.048511, -0.001980, -0.017328,0.048511, -0.001980, -0.017328,0.063481, 0.257502, -0.033490,0.078451, 0.516984, -0.049652,0.068457, 0.729915, -0.029272,0.056323, 0.717346, -0.002443,0.078451, 0.516984, -0.049652,0.244895, 0.515656, -0.053588,0.268233, 0.232294, -0.036438,0.255140, 0.001173, 0.024134,0.078451, 0.516984, -0.049652,-0.087992, 0.518473, -0.045726,-0.145511, 0.237404, -0.008303,-0.142593, 0.010091, 0.062148,0.048511, -0.001980, -0.017328,0.152440, -0.006419, -0.019935,0.048511, -0.001980, -0.017328,-0.055418, 0.002459, -0.014721,0.152534, -0.001980, -0.019937,0.125606, -0.393550, -0.076148,0.131416, -0.778948, -0.067254,0.115303, -0.844347, 0.108408,-0.055512, -0.001980, -0.014719,-0.083468, -0.407613, 0.016015,-0.116591, -0.779368, -0.051147,-0.124772, -0.857400, 0.115253
0.048556, -0.002016, -0.017294,0.048556, -0.002016, -0.017294,0.063531, 0.257468, -0.033431,0.078505, 0.516951, -0.049568,0.068536, 0.729875, -0.029107,0.056394, 0.717299, -0.002284,0.078505, 0.516951, -0.049568,0.244950, 0.515573, -0.053489,0.268349, 0.232218, -0.036289,0.255131, 0.001009, 0.023917,0.078505, 0.516951, -0.049568,-0.087937, 0.518490, -0.045657,-0.145520, 0.237434, -0.008230,-0.142577, 0.010109, 0.062180,0.048556, -0.002016, -0.017294,0.152484, -0.006451, -0.019921,0.048556, -0.002016, -0.017294,-0.055372, 0.002419, -0.014667,0.152579, -0.002016, -0.019923,0.125593, -0.393581, -0.076143,0.131422, -0.778979, -0.067269,0.115236, -0.844441, 0.108363,-0.055467, -0.002016, -0.014665,-0.083389, -0.407659, 0.015968,-0.116533, -0.779429, -0.051102,-0.124708, -0.857500, 0.115281
0.048592, -0.001998, -0.017236,0.048592, -0.001998, -0.017236,0.063573, 0.257488, -0.033326,0.078554, 0.516974, -0.049417,0.068637, 0.729893, -0.028874,0.056497, 0.717308, -0.002055,0.078554, 0.516974, -0.049417,0.244999, 0.515521, -0.053292,0.268458, 0.232166, -0.036177,0.255104, 0.000783, 0.023324,0.078554, 0.516974, -0.049417,-0.087889, 0.518587, -0.045552,-0.145477, 0.237542, -0.008053,-0.142539, 0.010175, 0.062219,0.048592, -0.001998, -0.017236,0.152521, -0.006412, -0.019882,0.048592, -0.001998, -0.017236,-0.055337, 0.002416, -0.014590,0.152614, -0.001998, -0.019885,0.125545, -0.393545, -0.076184,0.131407, -0.778942, -0.067267,0.115092, -0.844503, 0.108316,-0.055430, -0.001998, -0.014587,-0.083335, -0.407652, 0.015917,-0.116461, -0.779442, -0.051047,-0.124627, -0.857568, 0.115310
0.048628, -0.001942, -0.017171,0.048628, -0.001942, -0.017171,0.063613, 0.257547, -0.033214,0.078599, 0.517035, -0.049257,0.068763, 0.729949, -0.028621,0.056630, 0.717356, -0.001802,0.078599, 0.517035, -0.049257,0.245044, 0.515512, -0.053083,0.268560, 0.232151, -0.036149,0.255109, 0.000546, 0.022464,0.078599, 0.517035, -0.049257,-0.087845, 0.518719, -0.045442,-0.145386, 0.237690, -0.007755,-0.142487, 0.010254, 0.062298,0.048628, -0.001942, -0.017171,0.152558, -0.006313, -0.019840,0.048628, -0.001942, -0.017171,-0.055302, 0.002429, -0.014502,0.152650, -0.001942, -0.019842,0.125492, -0.393471, -0.076227,0.131386, -0.778866, -0.067258,0.114910, -0.844548, 0.108265,-0.055394, -0.001942, -0.014500,-0.083306, -0.407605, 0.015867,-0.116376, -0.779426, -0.050958,-0.124552, -0.857626, 0.115364
0.048677, -0.001883, -0.017141,0.048677, -0.001883, -0.017141,0.063656, 0.257609, -0.033142,0.078634, 0.517100, -0.049144,0.068903, 0.730008, -0.028402,0.056774, 0.717411, -0.001584,0.078634, 0.517100, -0.049144,0.245079, 0.515534, -0.052956,0.268667, 0.232167, -0.036224,0.255149, 0.000338, 0.021479,0.078634, 0.517100, -0.049144,-0.087809, 0.518827, -0.045342,-0.145298, 0.237823, -0.007389,-0.142445, 0.010314, 0.062428,0.048677, -0.001883, -0.017141,0.152608, -0.006200, -0.019849,0.048677, -0.001883, -0.017141,-0.055254, 0.002434, -0.014433,0.152698, -0.001883, -0.019852,0.125454, -0.393405, -0.076241,0.131379, -0.778800, -0.067256,0.114751, -0.844611, 0.108204,-0.055344, -0.001883, -0.014430,-0.083285, -0.407553, 0.015820,-0.116294, -0.779407, -0.050848,-0.124477, -0.857646, 0.115455
0.048734, -0.001831, -0.017174,0.048734, -0.001831, -0.017174,0.063699, 0.257665, -0.033128,0.078664, 0.517159, -0.049082,0.069047, 0.730062, -0.028223,0.056921, 0.717462, -0.001405,0.078664, 0.517159, -0.049082,0.245108, 0.515573, -0.052924,0.268781, 0.232203, -0.036375,0.255188, 0.000164, 0.020462,0.078664, 0.517159, -0.049082,-0.087778, 0.518907, -0.045249,-0.145262, 0.237933, -0.007063,-0.142432, 0.010362, 0.062553,0.048734, -0.001831, -0.017174,0.152665, -0.006103, -0.019945,0.048734, -0.001831, -0.017174,-0.055197, 0.002441, -0.014403,0.152753, -0.001831, -0.019947,0.125435, -0.393361, -0.076248,0.131406, -0.778754, -0.067259,0.114653, -0.844710, 0.108135,-0.055285, -0.001831, -0.014401,-0.083252, -0.407505, 0.015771,-0.116230, -0.779386, -0.050766,-0.124360, -0.857555, 0.115572
0.048777, -0.001764, -0.017249,0.048777, -0.001764, -0.017249,0.063739, 0.257735, -0.033143,0.078701, 0.517234, -0.049038,0.069192, 0.730129, -0.028056,0.057073, 0.717527, -0.001235,0.078701, 0.517234, -0.049038,0.245143, 0.515626, -0.052929,0.268882, 0.232251, -0.036541,0.255219, 0.000034, 0.019547,0.078701, 0.517234, -0.049038,-0.087741, 0.519004, -0.045156,-0.145285, 0.238059, -0.006848,-0.142461, 0.010443, 0.062620,0.048777, -0.001764, -0.017249,0.152708, -0.006004, -0.020089,0.048777, -0.001764, -0.017249,-0.055154, 0.002476, -0.014409,0.152794, -0.001764, -0.020091,0.125425, -0.393306, -0.076286,0.131470, -0.778697, -0.067246,0.114610, -0.844822, 0.108074,-0.055240, -0.001764, -0.014407,-0.083198, -0.407442, 0.015723,-0.116182, -0.779336, -0.050735,-0.124185, -0.857341, 0.115687
0.048799, -0.001673, -0.017321,0.048799, -0.001673, -0.017321,0.063777, 0.257829, -0.033153,0.078754, 0.517331, -0.048986,0.069339, 0.730219, -0.027888,0.057235, 0.717612, -0.001062,0.078754, 0.517331, -0.048986,0.245196, 0.515685, -0.052909,0.268967, 0.232304, -0.036670,0.255291, -0.000035, 0.018904,0.078754, 0.517331, -0.048986,-0.087686, 0.519139, -0.045072,-0.145334, 0.238218, -0.006745,-0.142516, 0.010572, 0.062625,0.048799, -0.001673, -0.017321,0.152730, -0.005885, -0.020212,0.048799, -0.001673, -0.017321,-0.055132, 0.002539, -0.014430,0.152815, -0.001673, -0.020214,0.125420, -0.393219, -0.076365,0.131556, -0.778606, -0.067209,0.114591, -0.844922, 0.108028,-0.055217, -0.001673, -0.014428,-0.083120, -0.407356, 0.015683,-0.116129, -0.779254, -0.050740,-0.123990, -0.857093, 0.115766
0.048809, -0.001579, -0.017359,0.048809, -0.001579, -0.017359,0.063813, 0.257925, -0.033139,0.078818, 0.517428, -0.048920,0.069480, 0.730309, -0.027722,0.057396, 0.717698, -0.000890,0.078818, 0.517428, -0.048920,0.245259, 0.515735, -0.052856,0.269046, 0.232347, -0.036765,0.255420, -0.000052, 0.018570,0.078818, 0.517428, -0.048920,-0.087622, 0.519283, -0.044993,-0.145382, 0.238383, -0.006680,-0.142572, 0.010714, 0.062615,0.048809, -0.001579, -0.017359,0.152740, -0.005760, -0.020280,0.048809, -0.001579, -0.017359,-0.055122, 0.002602, -0.014438,0.152824, -0.001579, -0.020282,0.125414, -0.393120, -0.076459,0.131638, -0.778502, -0.067157,0.114560, -0.845023, 0.107992,-0.055206, -0.001579, -0.014436,-0.083032, -0.407268, 0.015663,-0.116066, -0.779166, -0.050749,-0.123830, -0.856914, 0.115804
0.048815, -0.001500, -0.017374,0.048815, -0.001500, -0.017374,0.063846, 0.258005, -0.033117,0.078876, 0.517509, -0.048860,0.069606, 0.730384, -0.027574,0.057539, 0.717766, -0.000738,0.078876, 0.517509, -0.048860,0.245316, 0.515771, -0.052813,0.269126, 0.232377, -0.036880,0.255558, -0.000041, 0.018394,0.078876, 0.517509, -0.048860,-0.087562, 0.519407, -0.044917,-0.145415, 0.238528, -0.006588,-0.142617, 0.010833, 0.062621,0.048815, -0.001500, -0.017374,0.152746, -0.005654, -0.020319,0.048815, -0.001500, -0.017374,-0.055116, 0.002655, -0.014429,0.152829, -0.001500, -0.020321,0.125407, -0.393034, -0.076547,0.131696, -0.778411, -0.067111,0.114500, -0.845133, 0.107950,-0.055199, -0.001500, -0.014427,-0.082955, -0.407195, 0.015661,-0.115997, -0.779093, -0.050746,-0.123720, -0.856831, 0.115814
0.048817, -0.001436, -0.017386,0.048817, -0.001436, -0.017386,0.063870, 0.258069, -0.033100,0.078923, 0.517574, -0.048813,0.069712, 0.730444, -0.027452,0.057663, 0.717819, -0.000610,0.078923, 0.517574, -0.048813,0.245362, 0.515799, -0.052790,0.269199, 0.232398, -0.037021,0.255662, -0.000020, 0.018260,0.078923, 0.517574, -0.048813,-0.087515, 0.519509, -0.044846,-0.145421, 0.238652, -0.006444,-0.142643, 0.010918, 0.062640,0.048817, -0.001436, -0.017386,0.152748, -0.005577, -0.020355,0.048817, -0.001436, -0.017386,-0.055114, 0.002705, -0.014417,0.152831, -0.001436, -0.020357,0.125399, -0.392963, -0.076624,0.131722, -0.778337, -0.067086,0.114413, -0.845234, 0.107897,-0.055197, -0.001436, -0.014415,-0.082887, -0.407136, 0.015668,-0.115925, -0.779036, -0.050728,-0.123633, -0.856814, 0.115814
0.048814, -0.001385, -0.017401,0.048814, -0.001385, -0.017401,0.063889, 0.258121, -0.033075,0.078964, 0.517627, -0.048749,0.069803, 0.730495, -0.027344,0.057783, 0.717862, -0.000493,0.078964, 0.517627, -0.048749,0.245403, 0.515816, -0.052717,0.269256, 0.232407, -0.037118,0.255741, -0.000000, 0.018213,0.078964, 0.517627, -0.048749,-0.087473, 0.519599, -0.044791,-0.145388, 0.238759, -0.006271,-0.142640, 0.010981, 0.062665,0.048814, -0.001385, -0.017401,0.152745, -0.005525, -0.020383,0.048814, -0.001385, -0.017401,-0.055117, 0.002755, -0.014419,0.152827, -0.001385, -0.020386,0.125381, -0.392905, -0.076696,0.131719, -0.778277, -0.067075,0.114310, -0.845302, 0.107849,-0.055199, -0.001385, -0.014416,-0.082812, -0.407089, 0.015674,-0.115846, -0.778995, -0.050697,-0.123548, -0.856849, 0.115810
0.048807, -0.001353, -0.017417,0.048807, -0.001353, -0.017417,0.063908, 0.258156, -0.033023,0.079010, 0.517664, -0.048628,0.069889, 0.730534, -0.027230,0.057906, 0.717896, -0.000365,0.079010, 0.517664, -0.048628,0.245450, 0.515812, -0.052510,0.269292, 0.232391, -0.037104,0.255815, 0.000003, 0.018316,0.079010, 0.517664, -0.048628,-0.087429, 0.519677, -0.044757,-0.145313, 0.238847, -0.006117,-0.142587, 0.011031, 0.062694,0.048807, -0.001353, -0.017417,0.152738, -0.005496, -0.020394,0.048807, -0.001353, -0.017417,-0.055124, 0.002790, -0.014440,0.152820, -0.001353, -0.020396,0.125348, -0.392863, -0.076760,0.131697, -0.778233, -0.067061,0.114206, -0.845341, 0.107823,-0.055206, -0.001353, -0.014438,-0.082727, -0.407062, 0.015676,-0.115764, -0.778972, -0.050665,-0.123463, -0.856920, 0.115798
0.048795, -0.001334, -0.017429,0.048795, -0.001334, -0.017429,0.063928, 0.258179, -0.032941,0.079061, 0.517690, -0.048453,0.069972, 0.730567, -0.027104,0.058024, 0.717924, -0.000227,0.079061, 0.517690, -0.048453,0.245505, 0.515797, -0.052167,0.269296, 0.232358, -0.037018,0.255855, -0.000020, 0.018451,0.079061, 0.517690, -0.048453,-0.087381, 0.519745, -0.044748,-0.145211, 0.238918, -0.006008,-0.142488, 0.011078, 0.062727,0.048795, -0.001334, -0.017429,0.152727, -0.005475, -0.020377,0.048795, -0.001334, -0.017429,-0.055137, 0.002807, -0.014481,0.152809, -0.001334, -0.020379,0.125305, -0.392834, -0.076795,0.131670, -0.778203, -0.067031,0.114119, -0.845363, 0.107827,-0.055219, -0.001334, -0.014479,-0.082648, -0.407046, 0.015677,-0.115684, -0.778960, -0.050645,-0.123386, -0.856976, 0.115786
0.048781, -0.001310, -0.017438,0.048781, -0.001310, -0.017438,0.063945, 0.258206, -0.032857,0.079109, 0.517722, -0.048277,0.070047, 0.730606, -0.026989,0.058123, 0.717955, -0.000104,0.079109, 0.517722, -0.048277,0.245557, 0.515797, -0.051796,0.269269, 0.232336, -0.036943,0.255830, -0.000059, 0.018456,0.079109, 0.517722, -0.048277,-0.087337, 0.519808, -0.044767,-0.145102, 0.238981, -0.005937,-0.142370, 0.011130, 0.062762,0.048781, -0.001310, -0.017438,0.152715, -0.005443, -0.020335,0.048781, -0.001310, -0.017438,-0.055153, 0.002823, -0.014541,0.152797, -0.001310, -0.020337,0.125264, -0.392802, -0.076798,0.131640, -0.778169, -0.066987,0.114052, -0.845362, 0.107855,-0.055235, -0.001310, -0.014539,-0.082580, -0.407023, 0.015684,-0.115612, -0.778936, -0.050640,-0.123317, -0.856976, 0.115779
0.048776, -0.001298, -0.017468,0.048776, -0.001298, -0.017468,0.063958, 0.258222, -0.032811,0.079140, 0.517741, -0.048155,0.070108, 0.730629, -0.026896,0.058201, 0.717968, -0.000008,0.079140, 0.517741, -0.048155,0.245591, 0.515799, -0.051509,0.269263, 0.232324, -0.036851,0.255829, -0.000083, 0.018498,0.079140, 0.517741, -0.048155,-0.087309, 0.519844, -0.044810,-0.144989, 0.239010, -0.005896,-0.142262, 0.011159, 0.062800,0.048776, -0.001298, -0.017468,0.152711, -0.005428, -0.020324,0.048776, -0.001298, -0.017468,-0.055159, 0.002832, -0.014612,0.152793, -0.001298, -0.020327,0.125234, -0.392787, -0.076795,0.131600, -0.778153, -0.066950,0.113989, -0.845336, 0.107893,-0.055241, -0.001298, -0.014609,-0.082495, -0.407012, 0.015684,-0.115545, -0.778924, -0.050639,-0.123245, -0.856969, 0.115778
0.048789, -0.001358, -0.017559,0.048789, -0.001358, -0.017559,0.063969, 0.258166, -0.032825,0.079149, 0.517690, -0.048091,0.070161, 0.730577, -0.026800,0.058270, 0.717906, 0.000090,0.079149, 0.517690, -0.048091,0.245602, 0.515741, -0.051338,0.269358, 0.232276, -0.036617,0.256028, -0.000072, 0.019002,0.079149, 0.517690, -0.048091,-0.087302, 0.519801, -0.044852,-0.144862, 0.238950, -0.005881,-0.142159, 0.011114, 0.062866,0.048789, -0.001358, -0.017559,0.152722, -0.005504, -0.020443,0.048789, -0.001358, -0.017559,-0.055144, 0.002788, -0.014675,0.152805, -0.001358, -0.020445,0.125214, -0.392858, -0.076822,0.131547, -0.778223, -0.066940,0.113910, -0.845327, 0.107932,-0.055227, -0.001358, -0.014673,-0.082369, -0.407077, 0.015655,-0.115488, -0.778991, -0.050623,-0.123160, -0.857061, 0.115784
0.048822, -0.001521, -0.017712,0.048822, -0.001521, -0.017712,0.063985, 0.258010, -0.032885,0.079148, 0.517540, -0.048058,0.070213, 0.730419, -0.026669,0.058339, 0.717740, 0.000225,0.079148, 0.517540, -0.048058,0.245602, 0.515586, -0.051256,0.269571, 0.232157, -0.036207,0.256491, -0.000030, 0.020142,0.079148, 0.517540, -0.048058,-0.087304, 0.519656, -0.044870,-0.144724, 0.238781, -0.005870,-0.142042, 0.010972, 0.062969,0.048822, -0.001521, -0.017712,0.152751, -0.005706, -0.020709,0.048822, -0.001521, -0.017712,-0.055107, 0.002664, -0.014715,0.152835, -0.001521, -0.020712,0.125204, -0.393048, -0.076883,0.131489, -0.778413, -0.066948,0.113818, -0.845375, 0.107974,-0.055191, -0.001521, -0.014712,-0.082208, -0.407249, 0.015602,-0.115440, -0.779169, -0.050588,-0.123055, -0.857281, 0.115802
0.048872, -0.001738, -0.017873,0.048872, -0.001738, -0.017873,0.064007, 0.257800, -0.032955,0.079142, 0.517337, -0.048038,0.070263, 0.730204, -0.026509,0.058413, 0.717518, 0.000392,0.079142, 0.517337, -0.048038,0.245596, 0.515377, -0.051226,0.269813, 0.231990, -0.035776,0.257071, 0.000023, 0.021547,0.079142, 0.517337, -0.048038,-0.087310, 0.519458, -0.044859,-0.144596, 0.238561, -0.005820,-0.141916, 0.010775, 0.063095,0.048872, -0.001738, -0.017873,0.152795, -0.005967, -0.021014,0.048872, -0.001738, -0.017873,-0.055051, 0.002491, -0.014732,0.152881, -0.001738, -0.021016,0.125190, -0.393295, -0.076949,0.131431, -0.778659, -0.066956,0.113728, -0.845460, 0.108025,-0.055137, -0.001738, -0.014730,-0.082052, -0.407475, 0.015551,-0.115389, -0.779401, -0.050550,-0.122941, -0.857546, 0.115827
0.048942, -0.001926, -0.017984,0.048942, -0.001926, -0.017984,0.064037, 0.257618, -0.033000,0.079132, 0.517161, -0.048016,0.070308, 0.730017, -0.026348,0.058487, 0.717320, 0.000561,0.079132, 0.517161, -0.048016,0.245585, 0.515193, -0.051226,0.269975, 0.231836, -0.035497,0.257539, 0.000058, 0.022651,0.079132, 0.517161, -0.048016,-0.087320, 0.519291, -0.044816,-0.144482, 0.238378, -0.005708,-0.141800, 0.010597, 0.063221,0.048942, -0.001926, -0.017984,0.152860, -0.006185, -0.021231,0.048942, -0.001926, -0.017984,-0.054976, 0.002333, -0.014737,0.152947, -0.001926, -0.021234,0.125160, -0.393501, -0.076990,0.131366, -0.778865, -0.066950,0.113658, -0.845507, 0.108090,-0.055063, -0.001926, -0.014734,-0.081914, -0.407669, 0.015521,-0.115318, -0.779600, -0.050524,-0.122818, -0.857752, 0.115852
0.049029, -0.002050, -0.018036,0.049029, -0.002050, -0.018036,0.064068, 0.257500, -0.033003,0.079108, 0.517049, -0.047971,0.070347, 0.729897, -0.026200,0.058562, 0.717187, 0.000719,0.079108, 0.517049, -0.047971,0.245560, 0.515071, -0.051232,0.270029, 0.231728, -0.035397,0.257778, 0.000054, 0.023208,0.079108, 0.517049, -0.047971,-0.087343, 0.519189, -0.044719,-0.144372, 0.238255, -0.005569,-0.141702, 0.010462, 0.063323,0.049029, -0.002050, -0.018036,0.152945, -0.006322, -0.021342,0.049029, -0.002050, -0.018036,-0.054887, 0.002222, -0.014730,0.153032, -0.002050, -0.021345,0.125118, -0.393629, -0.077007,0.131293, -0.778993, -0.066941,0.113612, -0.845471, 0.108165,-0.054974, -0.002050, -0.014727,-0.081785, -0.407798, 0.015502,-0.115232, -0.779730, -0.050511,-0.122687, -0.857875, 0.115870
0.049120, -0.002137, -0.018039,0.049120, -0.002137, -0.018039,0.064093, 0.257419, -0.032961,0.079067, 0.516975, -0.047885,0.070379, 0.729821, -0.026062,0.058632, 0.717097, 0.000867,0.079067, 0.516975, -0.047885,0.245518, 0.514994, -0.051222,0.270017, 0.231652, -0.035407,0.257840, 0.000019, 0.023374,0.079067, 0.516975, -0.047885,-0.087382, 0.519118, -0.044556,-0.144266, 0.238146, -0.005467,-0.141616, 0.010341, 0.063385,0.049120, -0.002137, -0.018039,0.153034, -0.006418, -0.021380,0.049120, -0.002137, -0.018039,-0.054794, 0.002144, -0.014698,0.153122, -0.002137, -0.021383,0.125083, -0.393712, -0.077009,0.131224, -0.779076, -0.066933,0.113581, -0.845391, 0.108238,-0.054882, -0.002137, -0.014695,-0.081673, -0.407890, 0.015483,-0.115157, -0.779823, -0.050503,-0.122567, -0.857960, 0.115885
0.049211, -0.002215, -0.017974,0.049211, -0.002215, -0.017974,0.064114, 0.257347, -0.032870,0.079018, 0.516908, -0.047766,0.070411, 0.729756, -0.025933,0.058703, 0.717019, 0.001006,0.079018, 0.516908, -0.047766,0.245467, 0.514940, -0.051202,0.269991, 0.231595, -0.035471,0.257868, 0.000006, 0.023491,0.079018, 0.516908, -0.047766,-0.087430, 0.519038, -0.044339,-0.144178, 0.238017, -0.005407,-0.141533, 0.010200, 0.063408,0.049211, -0.002215, -0.017974,0.153124, -0.006506, -0.021332,0.049211, -0.002215, -0.017974,-0.054702, 0.002076, -0.014617,0.153213, -0.002215, -0.021334,0.125068, -0.393777, -0.076999,0.131173, -0.779142, -0.066924,0.113549, -0.845324, 0.108300,-0.054791, -0.002215, -0.014614,-0.081589, -0.407975, 0.015470,-0.115106, -0.779909, -0.050492,-0.122469, -0.858041, 0.115900
0.049311, -0.002275, -0.017798,0.049311, -0.002275, -0.017798,0.064136, 0.257291, -0.032711,0.078961, 0.516855, -0.047624,0.070448, 0.729709, -0.025809,0.058782, 0.716960, 0.001143,0.078961, 0.516855, -0.047624,0.245408, 0.514916, -0.051183,0.269972, 0.231569, -0.035556,0.257968, 0.000077, 0.023810,0.078961, 0.516855, -0.047624,-0.087484, 0.518956, -0.044074,-0.144130, 0.237892, -0.005302,-0.141458, 0.010051, 0.063430,0.049311, -0.002275, -0.017798,0.153224, -0.006575, -0.021139,0.049311, -0.002275, -0.017798,-0.054602, 0.002025, -0.014457,0.153313, -0.002275, -0.021142,0.125065, -0.393807, -0.076966,0.131131, -0.779172, -0.066899,0.113504, -0.845264, 0.108358,-0.054691, -0.002275, -0.014454,-0.081531, -0.408044, 0.015468,-0.115067, -0.779979, -0.050481,-0.122385, -0.858103, 0.115917
0.049424, -0.002300, -0.017511,0.049424, -0.002300, -0.017511,0.064157, 0.257268, -0.032479,0.078890, 0.516834, -0.047447,0.070489, 0.729697, -0.025682,0.058871, 0.716941, 0.001287,0.078890, 0.516834, -0.047447,0.245333, 0.514928, -0.051174,0.269961, 0.231582, -0.035639,0.258119, 0.000225, 0.024285,0.078890, 0.516834, -0.047447,-0.087552, 0.518902, -0.043728,-0.144120, 0.237808, -0.005063,-0.141393, 0.009914, 0.063490,0.049424, -0.002300, -0.017511,0.153339, -0.006603, -0.020801,0.049424, -0.002300, -0.017511,-0.054491, 0.002003, -0.014221,0.153428, -0.002300, -0.020804,0.125054, -0.393782, -0.076915,0.131082, -0.779148, -0.066866,0.113448, -0.845174, 0.108416,-0.054580, -0.002300, -0.014218,-0.081475, -0.408082, 0.015469,-0.115025, -0.780017, -0.050477,-0.122301, -0.858129, 0.115929
0.049533, -0.002300, -0.017177,0.049533, -0.002300, -0.017177,0.064164, 0.257270, -0.032195,0.078795, 0.516840, -0.047212,0.070530, 0.729718, -0.025542,0.058954, 0.716957, 0.001444,0.078795, 0.516840, -0.047212,0.245234, 0.514962, -0.051161,0.269937, 0.231618, -0.035708,0.258215, 0.000372, 0.024666,0.078795, 0.516840, -0.047212,-0.087642, 0.518880, -0.043273,-0.144124, 0.237756, -0.004700,-0.141331, 0.009784, 0.063593,0.049533, -0.002300, -0.017177,0.153450, -0.006599, -0.020405,0.049533, -0.002300, -0.017177,-0.054384, 0.001999, -0.013949,0.153539, -0.002300, -0.020408,0.125031, -0.393723, -0.076861,0.131026, -0.779091, -0.066834,0.113396, -0.845052, 0.108472,-0.054473, -0.002300, -0.013946,-0.081411, -0.408099, 0.015471,-0.114979, -0.780032, -0.050475,-0.122219, -0.858133, 0.115937
0.049615, -0.002293, -0.016885,0.049615, -0.002293, -0.016885,0.064149, 0.257282, -0.031911,0.078683, 0.516857, -0.046938,0.070562, 0.729754, -0.025400,0.059019, 0.716990, 0.001598,0.078683, 0.516857, -0.046938,0.245116, 0.515005, -0.051135,0.269882, 0.231661, -0.035774,0.258200, 0.000466, 0.024804,0.078683, 0.516857, -0.046938,-0.087748, 0.518871, -0.042751,-0.144114, 0.237704, -0.004321,-0.141258, 0.009653, 0.063704,0.049615, -0.002293, -0.016885,0.153534, -0.006587, -0.020065,0.049615, -0.002293, -0.016885,-0.054304, 0.002001, -0.013705,0.153622, -0.002293, -0.020068,0.125010, -0.393667, -0.076808,0.130979, -0.779036, -0.066816,0.113361, -0.844934, 0.108515,-0.054392, -0.002293, -0.013702,-0.081347, -0.408108, 0.015484,-0.114936, -0.780037, -0.050470,-0.122153, -0.858137, 0.115943
0.049656, -0.002285, -0.016674,0.049656, -0.002285, -0.016674,0.064111, 0.257296, -0.031675,0.078567, 0.516877, -0.046677,0.070579, 0.729793, -0.025278,0.059065, 0.717025, 0.001730,0.078567, 0.516877, -0.046677,0.244994, 0.515053, -0.051103,0.269797, 0.231706, -0.035853,0.258121, 0.000529, 0.024793,0.078567, 0.516877, -0.046677,-0.087859, 0.518862, -0.042260,-0.144087, 0.237641, -0.004026,-0.141176, 0.009528, 0.063790,0.049656, -0.002285, -0.016674,0.153575, -0.006579, -0.019835,0.049656, -0.002285, -0.016674,-0.054263, 0.002009, -0.013513,0.153664, -0.002285, -0.019838,0.124995, -0.393630, -0.076746,0.130943, -0.779001, -0.066811,0.113339, -0.844848, 0.108541,-0.054352, -0.002285, -0.013510,-0.081295, -0.408112, 0.015519,-0.114905, -0.780036, -0.050458,-0.122108, -0.858144, 0.115952
0.049660, -0.002267, -0.016525,0.049660, -0.002267, -0.016525,0.064064, 0.257319, -0.031500,0.078467, 0.516904, -0.046475,0.070584, 0.729835, -0.025192,0.059101, 0.717063, 0.001827,0.078467, 0.516904, -0.046475,0.244890, 0.515109, -0.051082,0.269722, 0.231758, -0.035955,0.258071, 0.000610, 0.024808,0.078467, 0.516904, -0.046475,-0.087954, 0.518860, -0.041877,-0.144050, 0.237587, -0.003831,-0.141106, 0.009436, 0.063855,0.049660, -0.002267, -0.016525,0.153579, -0.006564, -0.019694,0.049660, -0.002267, -0.016525,-0.054259, 0.002030, -0.013356,0.153668, -0.002267, -0.019697,0.124973, -0.393601, -0.076674,0.130915, -0.778973, -0.066812,0.113322, -0.844783, 0.108554,-0.054348, -0.002267, -0.013353,-0.081246, -0.408105, 0.015566,-0.114882, -0.780020, -0.050442,-0.122072, -0.858145, 0.115961
