pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.090429, -0.022139, -0.020269,-0.090429, -0.022139, -0.020269,-0.108503, 0.246348, -0.041624,-0.126577, 0.514836, -0.062978,-0.151505, 0.725636, -0.038868,-0.144595, 0.713369, -0.011500,-0.126577, 0.514836, -0.062978,0.038348, 0.525199, -0.054409,0.088984, 0.256274, -0.005611,0.045912, 0.029284, 0.072496,-0.126577, 0.514836, -0.062978,-0.291510, 0.504622, -0.071559,-0.322752, 0.235600, -0.037611,-0.302175, 0.016639, 0.058041,-0.090429, -0.022139, -0.020269,0.017196, -0.015291, -0.013877,-0.090429, -0.022139, -0.020269,-0.198054, -0.028987, -0.026661,0.017413, -0.022139, -0.013864,0.072110, -0.361775, -0.018192,0.114883, -0.660722, -0.050858,0.177239, -0.727164, 0.097966,-0.198271, -0.022139, -0.026674,-0.177175, -0.362503, -0.042348,-0.126128, -0.668122, -0.066824,-0.183611, -0.742381, 0.105497
-0.089647, -0.021447, -0.018004,-0.089647, -0.021447, -0.018004,-0.107890, 0.246936, -0.040493,-0.126134, 0.515319, -0.062983,-0.151008, 0.726147, -0.039061,-0.144166, 0.713908, -0.011664,-0.126134, 0.515319, -0.062983,0.038777, 0.525995, -0.054533,0.092597, 0.257833, -0.004952,0.050830, 0.031049, 0.074453,-0.126134, 0.515319, -0.062983,-0.291053, 0.504793, -0.071445,-0.321898, 0.235791, -0.036982,-0.301809, 0.017489, 0.060267,-0.089647, -0.021447, -0.018004,0.018018, -0.014618, -0.012299,-0.089647, -0.021447, -0.018004,-0.197312, -0.028276, -0.023709,0.018234, -0.021447, -0.012288,0.073723, -0.360918, -0.018908,0.116115, -0.660028, -0.050558,0.178489, -0.725390, 0.098737,-0.197528, -0.021447, -0.023720,-0.176426, -0.361702, -0.041598,-0.127044, -0.667511, -0.067095,-0.184651, -0.741299, 0.105387
-0.088419, -0.020246, -0.016375,-0.088419, -0.020246, -0.016375,-0.106768, 0.248052, -0.039776,-0.125117, 0.516350, -0.063177,-0.150398, 0.727117, -0.039143,-0.143595, 0.714858, -0.011745,-0.125117, 0.516350, -0.063177,0.039787, 0.527193, -0.054807,0.097132, 0.260062, -0.003636,0.057625, 0.033436, 0.077360,-0.125117, 0.516350, -0.063177,-0.290030, 0.505655, -0.071561,-0.320062, 0.236633, -0.036546,-0.301125, 0.018736, 0.061835,-0.088419, -0.020246, -0.016375,0.019261, -0.013399, -0.010986,-0.088419, -0.020246, -0.016375,-0.196099, -0.027093, -0.021764,0.019478, -0.020246, -0.010975,0.074739, -0.359713, -0.019415,0.116369, -0.659036, -0.050060,0.178842, -0.723867, 0.099424,-0.196316, -0.020246, -0.021775,-0.175042, -0.360440, -0.040580,-0.127625, -0.666453, -0.067328,-0.185376, -0.739538, 0.105405
-0.086588, -0.018963, -0.015020,-0.086588, -0.018963, -0.015020,-0.104780, 0.249265, -0.039325,-0.122972, 0.517494, -0.063631,-0.149059, 0.728142, -0.039421,-0.142390, 0.715789, -0.012033,-0.122972, 0.517494, -0.063631,0.041941, 0.528362, -0.055470,0.101596, 0.262226, -0.001814,0.066301, 0.035748, 0.081507,-0.122972, 0.517494, -0.063631,-0.287894, 0.506774, -0.071804,-0.317164, 0.237735, -0.036276,-0.300105, 0.020122, 0.063073,-0.086588, -0.018963, -0.015020,0.021091, -0.012067, -0.009678,-0.086588, -0.018963, -0.015020,-0.194267, -0.025859, -0.020362,0.021311, -0.018963, -0.009667,0.075333, -0.358585, -0.019763,0.116229, -0.658081, -0.049685,0.178947, -0.722703, 0.099788,-0.194487, -0.018963, -0.020373,-0.173376, -0.359170, -0.039132,-0.127755, -0.665318, -0.067412,-0.185601, -0.737663, 0.105600
-0.084215, -0.018024, -0.013719,-0.084215, -0.018024, -0.013719,-0.101936, 0.250167, -0.038776,-0.119657, 0.518357, -0.063833,-0.146453, 0.728961, -0.040008,-0.140025, 0.716498, -0.012611,-0.119657, 0.518357, -0.063833,0.045267, 0.529164, -0.055800,0.105638, 0.263695, 0.000300,0.076839, 0.037580, 0.087035,-0.119657, 0.518357, -0.063833,-0.284589, 0.507700, -0.071879,-0.313450, 0.238656, -0.036052,-0.298532, 0.021293, 0.064185,-0.084215, -0.018024, -0.013719,0.023452, -0.011101, -0.008160,-0.084215, -0.018024, -0.013719,-0.191882, -0.024947, -0.019278,0.023673, -0.018024, -0.008148,0.075710, -0.357898, -0.020012,0.116049, -0.657497, -0.049667,0.178723, -0.721818, 0.099954,-0.192103, -0.018024, -0.019290,-0.171607, -0.358310, -0.037279,-0.127441, -0.664487, -0.067485,-0.185416, -0.736200, 0.105747
-0.081399, -0.017414, -0.012667,-0.081399, -0.017414, -0.012667,-0.098581, 0.250792, -0.037933,-0.115764, 0.518998, -0.063199,-0.142581, 0.729755, -0.040798,-0.136369, 0.717220, -0.013385,-0.115764, 0.518998, -0.063199,0.049150, 0.529730, -0.054877,0.109549, 0.264535, 0.002477,0.087857, 0.039087, 0.092937,-0.115764, 0.518998, -0.063199,-0.280686, 0.508415, -0.071535,-0.309232, 0.239346, -0.035648,-0.296247, 0.022197, 0.065320,-0.081399, -0.017414, -0.012667,0.026251, -0.010544, -0.006733,-0.081399, -0.017414, -0.012667,-0.189049, -0.024284, -0.018601,0.026469, -0.017414, -0.006721,0.076056, -0.357586, -0.020401,0.115776, -0.657276, -0.049976,0.178160, -0.721190, 0.099939,-0.189267, -0.017414, -0.018613,-0.169415, -0.357803, -0.035329,-0.126672, -0.663950, -0.067807,-0.184840, -0.735063, 0.105608
-0.078077, -0.016829, -0.012012,-0.078077, -0.016829, -0.012012,-0.094917, 0.251432, -0.036928,-0.111757, 0.519692, -0.061845,-0.137743, 0.730772, -0.041615,-0.131594, 0.718178, -0.014215,-0.111757, 0.519692, -0.061845,0.053132, 0.530350, -0.052946,0.113833, 0.265202, 0.004305,0.097388, 0.040433, 0.097520,-0.111757, 0.519692, -0.061845,-0.276654, 0.509183, -0.070758,-0.304822, 0.240080, -0.034821,-0.293437, 0.023004, 0.066494,-0.078077, -0.016829, -0.012012,0.029574, -0.010088, -0.005943,-0.078077, -0.016829, -0.012012,-0.185728, -0.023570, -0.018081,0.029784, -0.016829, -0.005931,0.076673, -0.357308, -0.021385,0.115292, -0.657192, -0.050435,0.177564, -0.720673, 0.099711,-0.185938, -0.016829, -0.018093,-0.166508, -0.357300, -0.033588,-0.125657, -0.663449, -0.068398,-0.183924, -0.733903, 0.105252
-0.074088, -0.016161, -0.011656,-0.074088, -0.016161, -0.011656,-0.090669, 0.252159, -0.036106,-0.107249, 0.520478, -0.060557,-0.132088, 0.731875, -0.042288,-0.125809, 0.719192, -0.014959,-0.107249, 0.520478, -0.060557,0.057640, 0.531001, -0.051509,0.118736, 0.265818, 0.005160,0.105160, 0.041479, 0.099859,-0.107249, 0.520478, -0.060557,-0.272147, 0.510104, -0.069619,-0.300463, 0.241036, -0.033539,-0.290256, 0.023769, 0.067493,-0.074088, -0.016161, -0.011656,0.033601, -0.009584, -0.006104,-0.074088, -0.016161, -0.011656,-0.181777, -0.022738, -0.017208,0.033801, -0.016161, -0.006093,0.077922, -0.356923, -0.023347,0.114807, -0.657166, -0.050909,0.177325, -0.720070, 0.099377,-0.181977, -0.016161, -0.017219,-0.163244, -0.356698, -0.032114,-0.124921, -0.662925, -0.069051,-0.182990, -0.732643, 0.104963
-0.069368, -0.015536, -0.011560,-0.069368, -0.015536, -0.011560,-0.085447, 0.252837, -0.035753,-0.101527, 0.521211, -0.059945,-0.125570, 0.732781, -0.042642,-0.118979, 0.719978, -0.015441,-0.101527, 0.521211, -0.059945,0.063425, 0.531455, -0.051768,0.123886, 0.266047, 0.004526,0.112432, 0.041962, 0.100105,-0.101527, 0.521211, -0.059945,-0.266488, 0.511116, -0.068136,-0.296174, 0.242192, -0.032085,-0.286318, 0.024483, 0.068028,-0.069368, -0.015536, -0.011560,0.038387, -0.009162, -0.007195,-0.069368, -0.015536, -0.011560,-0.177123, -0.021910, -0.015926,0.038575, -0.015536, -0.007187,0.079860, -0.356558, -0.026235,0.114681, -0.657261, -0.051360,0.177576, -0.719466, 0.099061,-0.177311, -0.015536, -0.015933,-0.160246, -0.356162, -0.030799,-0.124856, -0.662508, -0.069624,-0.182450, -0.731421, 0.104867
-0.064259, -0.015025, -0.011782,-0.064259, -0.015025, -0.011782,-0.079561, 0.253407, -0.035829,-0.094864, 0.521839, -0.059875,-0.118390, 0.733467, -0.042568,-0.111389, 0.720539, -0.015530,-0.094864, 0.521839, -0.059875,0.070188, 0.531640, -0.053326,0.128508, 0.265649, 0.002475,0.119652, 0.041778, 0.098826,-0.094864, 0.521839, -0.059875,-0.259924, 0.512187, -0.066439,-0.291910, 0.243468, -0.030829,-0.281186, 0.025234, 0.068042,-0.064259, -0.015025, -0.011782,0.043559, -0.008907, -0.008836,-0.064259, -0.015025, -0.011782,-0.172077, -0.021143, -0.014728,0.043733, -0.015025, -0.008831,0.082009, -0.356308, -0.029423,0.115001, -0.657436, -0.051774,0.178107, -0.719237, 0.098725,-0.172251, -0.015025, -0.014733,-0.157654, -0.355768, -0.029547,-0.125318, -0.662225, -0.070121,-0.182399, -0.730369, 0.104840
-0.059614, -0.014589, -0.012154,-0.059614, -0.014589, -0.012154,-0.074112, 0.253906, -0.036000,-0.088609, 0.522400, -0.059846,-0.111322, 0.734084, -0.042145,-0.103988, 0.721038, -0.015252,-0.088609, 0.522400, -0.059846,0.076527, 0.531664, -0.054825,0.132253, 0.264855, -0.000295,0.125841, 0.041180, 0.096702,-0.088609, 0.522400, -0.059846,-0.253753, 0.513285, -0.064881,-0.287907, 0.244763, -0.029803,-0.275317, 0.026093, 0.067878,-0.059614, -0.014589, -0.012154,0.048243, -0.008725, -0.010292,-0.059614, -0.014589, -0.012154,-0.167471, -0.020453, -0.014016,0.048402, -0.014589, -0.010289,0.083686, -0.356124, -0.032015,0.115501, -0.657539, -0.052093,0.178612, -0.719611, 0.098292,-0.167630, -0.014589, -0.014019,-0.155219, -0.355439, -0.028349,-0.125850, -0.661982, -0.070503,-0.182541, -0.729610, 0.104785
-0.056147, -0.014209, -0.012248,-0.056147, -0.014209, -0.012248,-0.069897, 0.254337, -0.035951,-0.083648, 0.522884, -0.059654,-0.105287, 0.734651, -0.041602,-0.097835, 0.721492, -0.014797,-0.083648, 0.522884, -0.059654,0.081543, 0.531604, -0.055541,0.135579, 0.264040, -0.003048,0.130441, 0.040528, 0.094401,-0.083648, 0.522884, -0.059654,-0.248846, 0.514313, -0.063779,-0.284431, 0.245987, -0.028618,-0.269844, 0.026985, 0.068034,-0.056147, -0.014209, -0.012248,0.051726, -0.008509, -0.010862,-0.056147, -0.014209, -0.012248,-0.164020, -0.019909, -0.013634,0.051876, -0.014209, -0.010860,0.084644, -0.355940, -0.033435,0.115833, -0.657501, -0.052242,0.178914, -0.720330, 0.097841,-0.164170, -0.014209, -0.013636,-0.152899, -0.355127, -0.027285,-0.126154, -0.661734, -0.070695,-0.182529, -0.729197, 0.104759
-0.053608, -0.013895, -0.011699,-0.053608, -0.013895, -0.011699,-0.066543, 0.254675, -0.035595,-0.079478, 0.523245, -0.059490,-0.100471, 0.735051, -0.041144,-0.093095, 0.721784, -0.014371,-0.079478, 0.523245, -0.059490,0.085751, 0.531425, -0.055834,0.139114, 0.263299, -0.005564,0.134439, 0.039868, 0.092093,-0.079478, 0.523245, -0.059490,-0.244714, 0.515214, -0.063160,-0.281313, 0.247149, -0.027064,-0.265356, 0.027846, 0.068686,-0.053608, -0.013895, -0.011699,0.054269, -0.008277, -0.010345,-0.053608, -0.013895, -0.011699,-0.161485, -0.019514, -0.013053,0.054415, -0.013895, -0.010343,0.085269, -0.355749, -0.033731,0.115838, -0.657394, -0.052229,0.178990, -0.720885, 0.097545,-0.161631, -0.013895, -0.013055,-0.150898, -0.354840, -0.026449,-0.126200, -0.661480, -0.070830,-0.182279, -0.728950, 0.104715
-0.051094, -0.013643, -0.010431,-0.051094, -0.013643, -0.010431,-0.063165, 0.254908, -0.034982,-0.075236, 0.523459, -0.059533,-0.096122, 0.735239, -0.040768,-0.088864, 0.721863, -0.014017,-0.075236, 0.523459, -0.059533,0.090030, 0.531072, -0.056319,0.143008, 0.262508, -0.008023,0.139244, 0.038904, 0.089278,-0.075236, 0.523459, -0.059533,-0.240508, 0.515995, -0.062761,-0.278282, 0.248250, -0.025520,-0.261458, 0.028752, 0.069635,-0.051094, -0.013643, -0.010431,0.056787, -0.008126, -0.008998,-0.051094, -0.013643, -0.010431,-0.158975, -0.019160, -0.011864,0.056928, -0.013643, -0.008996,0.086077, -0.355583, -0.033291,0.115643, -0.657306, -0.052150,0.178928, -0.721050, 0.097460,-0.159116, -0.013643, -0.011866,-0.149290, -0.354593, -0.025821,-0.126066, -0.661199, -0.071218,-0.181949, -0.728618, 0.104410
-0.048227, -0.013449, -0.008660,-0.048227, -0.013449, -0.008660,-0.059576, 0.255046, -0.034151,-0.070926, 0.523541, -0.059642,-0.091413, 0.735306, -0.040270,-0.084140, 0.721832, -0.013572,-0.070926, 0.523541, -0.059642,0.094378, 0.530580, -0.057155,0.146912, 0.261642, -0.010478,0.145097, 0.037454, 0.085525,-0.070926, 0.523541, -0.059642,-0.236235, 0.516651, -0.062142,-0.275506, 0.249199, -0.024353,-0.257547, 0.029810, 0.070846,-0.048227, -0.013449, -0.008660,0.059663, -0.008112, -0.007216,-0.048227, -0.013449, -0.008660,-0.156117, -0.018786, -0.010104,0.059795, -0.013449, -0.007214,0.087150, -0.355469, -0.032462,0.115509, -0.657258, -0.052083,0.178864, -0.721065, 0.097471,-0.156249, -0.013449, -0.010106,-0.147948, -0.354388, -0.025260,-0.125854, -0.660892, -0.071898,-0.181735, -0.728176, 0.103782
-0.045440, -0.013266, -0.006743,-0.045440, -0.013266, -0.006743,-0.056246, 0.255164, -0.033142,-0.067052, 0.523593, -0.059541,-0.086243, 0.735413, -0.039460,-0.078733, 0.721876, -0.012860,-0.067052, 0.523593, -0.059541,0.098286, 0.530106, -0.058125,0.150358, 0.260865, -0.012693,0.151049, 0.035770, 0.081179,-0.067052, 0.523593, -0.059541,-0.232396, 0.517230, -0.060971,-0.273242, 0.249999, -0.023286,-0.253493, 0.031060, 0.072591,-0.045440, -0.013266, -0.006743,0.062463, -0.008153, -0.005412,-0.045440, -0.013266, -0.006743,-0.153343, -0.018379, -0.008074,0.062584, -0.013266, -0.005411,0.088251, -0.355357, -0.031451,0.115615, -0.657178, -0.051981,0.178929, -0.721237, 0.097482,-0.153464, -0.013266, -0.008075,-0.146707, -0.354175, -0.024624,-0.125632, -0.660564, -0.072466,-0.181719, -0.727733, 0.103192
-0.043115, -0.012952, -0.004978,-0.043115, -0.012952, -0.004978,-0.053392, 0.255427, -0.032095,-0.063670, 0.523806, -0.059212,-0.081097, 0.735708, -0.038402,-0.073207, 0.722130, -0.011933,-0.063670, 0.523806, -0.059212,0.101691, 0.529864, -0.059070,0.153163, 0.260370, -0.014463,0.156293, 0.034268, 0.076905,-0.063670, 0.523806, -0.059212,-0.229036, 0.517896, -0.059368,-0.271231, 0.250852, -0.021846,-0.249488, 0.032477, 0.074881,-0.043115, -0.012952, -0.004978,0.064802, -0.008062, -0.003980,-0.043115, -0.012952, -0.004978,-0.151032, -0.017842, -0.005976,0.064912, -0.012952, -0.003979,0.089263, -0.355112, -0.030378,0.115934, -0.656938, -0.051727,0.179158, -0.721542, 0.097540,-0.151142, -0.012952, -0.005977,-0.145420, -0.353811, -0.023874,-0.125377, -0.660147, -0.072502,-0.181895, -0.727265, 0.103037
-0.041046, -0.012453, -0.003500,-0.041046, -0.012453, -0.003500,-0.050744, 0.255889, -0.031185,-0.060441, 0.524232, -0.058870,-0.076405, 0.736177, -0.037336,-0.068199, 0.722536, -0.010997,-0.060441, 0.524232, -0.058870,0.104930, 0.529884, -0.059985,0.155637, 0.260171, -0.015825,0.161052, 0.033044, 0.072855,-0.060441, 0.524232, -0.058870,-0.225818, 0.518729, -0.057770,-0.268970, 0.251865, -0.020053,-0.245689, 0.033941, 0.077332,-0.041046, -0.012453, -0.003500,0.066885, -0.007786, -0.003136,-0.041046, -0.012453, -0.003500,-0.148977, -0.017120, -0.003864,0.066985, -0.012453, -0.003136,0.090236, -0.354704, -0.029341,0.116289, -0.656540, -0.051310,0.179446, -0.721802, 0.097698,-0.149077, -0.012453, -0.003864,-0.143980, -0.353253, -0.023035,-0.125005, -0.659609, -0.071964,-0.182227, -0.726799, 0.103319
-0.038913, -0.011991, -0.002331,-0.038913, -0.011991, -0.002331,-0.048101, 0.256321, -0.030482,-0.057289, 0.524633, -0.058634,-0.072267, 0.736576, -0.036387,-0.063913, 0.722837, -0.010145,-0.057289, 0.524633, -0.058634,0.108084, 0.529893, -0.060865,0.158245, 0.260030, -0.017003,0.165900, 0.031868, 0.068809,-0.057289, 0.524633, -0.058634,-0.222667, 0.519521, -0.056418,-0.266380, 0.252817, -0.018220,-0.242224, 0.035245, 0.079739,-0.038913, -0.011991, -0.002331,0.069027, -0.007559, -0.002801,-0.038913, -0.011991, -0.002331,-0.146853, -0.016423, -0.001861,0.069118, -0.011991, -0.002802,0.091197, -0.354365, -0.028405,0.116489, -0.656228, -0.050888,0.179629, -0.722067, 0.097874,-0.146944, -0.011991, -0.001860,-0.142478, -0.352735, -0.022152,-0.124551, -0.659150, -0.071106,-0.182647, -0.726608, 0.103787
-0.036717, -0.011856, -0.001391,-0.036717, -0.011856, -0.001391,-0.045556, 0.256427, -0.029927,-0.054395, 0.524710, -0.058463,-0.068519, 0.736633, -0.035478,-0.060094, 0.722803, -0.009306,-0.054395, 0.524710, -0.058463,0.110974, 0.529573, -0.061695,0.161088, 0.259628, -0.018288,0.170681, 0.030616, 0.065029,-0.054395, 0.524710, -0.058463,-0.219768, 0.519995, -0.055248,-0.263677, 0.253401, -0.016512,-0.239127, 0.036222, 0.082218,-0.036717, -0.011856, -0.001391,0.071226, -0.007656, -0.002684,-0.036717, -0.011856, -0.001391,-0.144660, -0.016056, -0.000098,0.071307, -0.011856, -0.002685,0.092225, -0.354360, -0.027522,0.116482, -0.656262, -0.050603,0.179636, -0.722516, 0.097968,-0.144741, -0.011856, -0.000097,-0.141140, -0.352558, -0.021244,-0.124153, -0.659030, -0.070178,-0.182962, -0.726782, 0.104362
-0.034467, -0.012025, -0.000519,-0.034467, -0.012025, -0.000519,-0.043073, 0.256222, -0.029465,-0.051680, 0.524468, -0.058411,-0.064829, 0.736359, -0.034565,-0.056285, 0.722468, -0.008465,-0.051680, 0.524468, -0.058411,0.113681, 0.528936, -0.062531,0.163962, 0.258907, -0.019848,0.174704, 0.029502, 0.062241,-0.051680, 0.524468, -0.058411,-0.217044, 0.520149, -0.054306,-0.260803, 0.253602, -0.015073,-0.236047, 0.036878, 0.084599,-0.034467, -0.012025, -0.000519,0.073473, -0.008032, -0.002518,-0.034467, -0.012025, -0.000519,-0.142407, -0.016018, 0.001480,0.073546, -0.012025, -0.002519,0.093589, -0.354635, -0.026593,0.116379, -0.656593, -0.050434,0.179557, -0.723078, 0.098024,-0.142480, -0.012025, 0.001481,-0.139949, -0.352698, -0.020281,-0.123790, -0.659194, -0.069340,-0.182898, -0.726863, 0.105131
-0.031924, -0.012197, 0.000357,-0.031924, -0.012197, 0.000357,-0.040359, 0.255998, -0.029114,-0.048794, 0.524193, -0.058586,-0.060949, 0.736027, -0.033736,-0.052255, 0.722075, -0.007718,-0.048794, 0.524193, -0.058586,0.116557, 0.528314, -0.063390,0.166809, 0.258157, -0.021485,0.177784, 0.028829, 0.060786,-0.048794, 0.524193, -0.058586,-0.214149, 0.520220, -0.053798,-0.257589, 0.253694, -0.014071,-0.232490, 0.037371, 0.086382,-0.031924, -0.012197, 0.000357,0.076009, -0.008382, -0.002263,-0.031924, -0.012197, 0.000357,-0.139857, -0.016012, 0.002977,0.076076, -0.012197, -0.002264,0.095458, -0.354892, -0.025661,0.116329, -0.656926, -0.050285,0.179507, -0.723464, 0.098149,-0.139924, -0.012197, 0.002978,-0.138573, -0.352852, -0.019172,-0.123279, -0.659326, -0.068645,-0.182444, -0.726459, 0.106014
-0.029011, -0.012163, 0.001078,-0.029011, -0.012163, 0.001078,-0.037335, 0.255978, -0.028908,-0.045659, 0.524119, -0.058895,-0.057104, 0.735876, -0.033060,-0.048340, 0.721832, -0.007115,-0.045659, 0.524119, -0.058895,0.119683, 0.527992, -0.064171,0.169738, 0.257730, -0.022706,0.180406, 0.028687, 0.060396,-0.045659, 0.524119, -0.058895,-0.211006, 0.520396, -0.053635,-0.254336, 0.253938, -0.013337,-0.228500, 0.037895, 0.087531,-0.029011, -0.012163, 0.001078,0.078912, -0.008509, -0.002103,-0.029011, -0.012163, 0.001078,-0.136934, -0.015817, 0.004259,0.078974, -0.012163, -0.002105,0.097559, -0.354940, -0.024941,0.116425, -0.657057, -0.050154,0.179541, -0.723497, 0.098350,-0.136996, -0.012163, 0.004261,-0.136832, -0.352819, -0.017912,-0.122622, -0.659239, -0.068038,-0.182029, -0.725851, 0.106739
-0.026167, -0.011976, 0.001490,-0.026167, -0.011976, 0.001490,-0.034411, 0.256135, -0.028785,-0.042655, 0.524246, -0.059061,-0.053889, 0.735922, -0.032485,-0.045161, 0.721786, -0.006577,-0.042655, 0.524246, -0.059061,0.122677, 0.527945, -0.064774,0.172661, 0.257701, -0.023112,0.182896, 0.028936, 0.060806,-0.042655, 0.524246, -0.059061,-0.207991, 0.520696, -0.053364,-0.251595, 0.254381, -0.012427,-0.224713, 0.038582, 0.088691,-0.026167, -0.011976, 0.001490,0.081747, -0.008472, -0.002153,-0.026167, -0.011976, 0.001490,-0.134081, -0.015480, 0.005134,0.081803, -0.011976, -0.002155,0.099353, -0.354838, -0.024530,0.116677, -0.657019, -0.050083,0.179659, -0.723206, 0.098591,-0.134137, -0.011976, 0.005135,-0.135032, -0.352652, -0.016708,-0.122068, -0.659025, -0.067459,-0.182058, -0.725529, 0.107159
-0.023921, -0.011781, 0.001743,-0.023921, -0.011781, 0.001743,-0.031989, 0.256328, -0.028600,-0.040058, 0.524437, -0.058942,-0.051512, 0.736048, -0.031943,-0.042838, 0.721862, -0.006045,-0.040058, 0.524437, -0.058942,0.125261, 0.527946, -0.065137,0.175410, 0.257852, -0.022706,0.185109, 0.029361, 0.062018,-0.040058, 0.524437, -0.058942,-0.205380, 0.521076, -0.052764,-0.249395, 0.254910, -0.011301,-0.221661, 0.039410, 0.090224,-0.023921, -0.011781, 0.001743,0.083984, -0.008421, -0.002261,-0.023921, -0.011781, 0.001743,-0.131826, -0.015141, 0.005747,0.084037, -0.011781, -0.002263,0.100591, -0.354716, -0.024275,0.117029, -0.656930, -0.050019,0.179843, -0.722722, 0.098901,-0.131879, -0.011781, 0.005749,-0.133559, -0.352470, -0.015853,-0.121729, -0.658818, -0.067023,-0.182378, -0.725459, 0.107316
-0.022260, -0.011657, 0.002117,-0.022260, -0.011657, 0.002117,-0.029913, 0.256461, -0.028255,-0.037566, 0.524578, -0.058627,-0.049435, 0.736137, -0.031400,-0.040736, 0.721952, -0.005510,-0.037566, 0.524578, -0.058627,0.127746, 0.527827, -0.065119,0.178192, 0.257931, -0.021788,0.186987, 0.029769, 0.063914,-0.037566, 0.524578, -0.058627,-0.202882, 0.521479, -0.052151,-0.247226, 0.255410, -0.010415,-0.219367, 0.040165, 0.091615,-0.022260, -0.011657, 0.002117,0.085636, -0.008435, -0.002239,-0.022260, -0.011657, 0.002117,-0.130156, -0.014879, 0.006473,0.085684, -0.011657, -0.002241,0.101552, -0.354642, -0.023990,0.117380, -0.656876, -0.049869,0.180055, -0.722249, 0.099294,-0.130204, -0.011657, 0.006475,-0.132349, -0.352324, -0.015422,-0.121419, -0.658651, -0.066919,-0.182494, -0.725273, 0.107277
-0.020668, -0.011607, 0.002560,-0.020668, -0.011607, 0.002560,-0.027692, 0.256525, -0.027840,-0.034716, 0.524656, -0.058241,-0.046996, 0.736163, -0.030788,-0.038198, 0.721998, -0.004920,-0.034716, 0.524656, -0.058241,0.130609, 0.527614, -0.064580,0.181371, 0.257876, -0.020641,0.188805, 0.030034, 0.066036,-0.034716, 0.524656, -0.058241,-0.200043, 0.521847, -0.051919,-0.244836, 0.255878, -0.010028,-0.217599, 0.040618, 0.092138,-0.020668, -0.011607, 0.002560,0.087214, -0.008521, -0.002214,-0.020668, -0.011607, 0.002560,-0.128550, -0.014693, 0.007334,0.087258, -0.011607, -0.002216,0.102676, -0.354628, -0.023706,0.117641, -0.656902, -0.049642,0.180268, -0.721998, 0.099662,-0.128594, -0.011607, 0.007336,-0.131030, -0.352229, -0.015220,-0.120996, -0.658519, -0.067123,-0.182227, -0.724905, 0.107109
-0.018725, -0.011598, 0.002678,-0.018725, -0.011598, 0.002678,-0.025147, 0.256562, -0.027610,-0.031569, 0.524721, -0.057897,-0.044119, 0.736167, -0.030104,-0.035214, 0.722027, -0.004259,-0.031569, 0.524721, -0.057897,0.133780, 0.527421, -0.063683,0.184740, 0.257775, -0.019409,0.190710, 0.030135, 0.067911,-0.031569, 0.524721, -0.057897,-0.196921, 0.522170, -0.052129,-0.242533, 0.256389, -0.009928,-0.216096, 0.040760, 0.091668,-0.018725, -0.011598, 0.002678,0.089144, -0.008627, -0.002465,-0.018725, -0.011598, 0.002678,-0.126594, -0.014569, 0.007822,0.089184, -0.011598, -0.002467,0.104127, -0.354664, -0.023584,0.117803, -0.657004, -0.049454,0.180458, -0.722006, 0.099880,-0.126634, -0.011598, 0.007823,-0.129500, -0.352195, -0.015053,-0.120607, -0.658451, -0.067364,-0.181859, -0.724635, 0.106938
