pelvis_x,pelvis_y,pelvis_z,spine_x,spine_y,spine_z,spine.001_x,spine.001_y,spine.001_z,neck_x,neck_y,neck_z,face_x,face_y,face_z,face_EndSite_x,face_EndSite_y,face_EndSite_z,shoulder.L_x,shoulder.L_y,shoulder.L_z,upper_arm.L_x,upper_arm.L_y,upper_arm.L_z,forearm.L_x,forearm.L_y,forearm.L_z,forearm.L_EndSite_x,forearm.L_EndSite_y,forearm.L_EndSite_z,shoulder.R_x,shoulder.R_y,shoulder.R_z,upper_arm.R_x,upper_arm.R_y,upper_arm.R_z,forearm.R_x,forearm.R_y,forearm.R_z,forearm.R_EndSite_x,forearm.R_EndSite_y,forearm.R_EndSite_z,pelvis.L_x,pelvis.L_y,pelvis.L_z,pelvis.L_EndSite_x,pelvis.L_EndSite_y,pelvis.L_EndSite_z,pelvis.R_x,pelvis.R_y,pelvis.R_z,pelvis.R_EndSite_x,pelvis.R_EndSite_y,pelvis.R_EndSite_z,thigh.L_x,thigh.L_y,thigh.L_z,shin.L_x,shin.L_y,shin.L_z,foot.L_x,foot.L_y,foot.L_z,foot.L_EndSite_x,foot.L_EndSite_y,foot.L_EndSite_z,thigh.R_x,thigh.R_y,thigh.R_z,shin.R_x,shin.R_y,shin.R_z,foot.R_x,foot.R_y,foot.R_z,foot.R_EndSite_x,foot.R_EndSite_y,foot.R_EndSite_z
-0.014416, -0.012205, 0.014538,-0.014416, -0.012205, 0.014538,-0.013689, 0.228426, -0.017202,-0.012961, 0.469058, -0.048942,-0.016574, 0.671372, -0.014111,-0.017566, 0.656839, 0.023133,-0.012961, 0.469058, -0.048942,0.152148, 0.466314, -0.026752,0.196063, 0.200853, -0.000979,0.186697, -0.004571, 0.080123,-0.012961, 0.469058, -0.048942,-0.178065, 0.471947, -0.071152,-0.228531, 0.207308, -0.052386,-0.222615, -0.010208, 0.012828,-0.014416, -0.012205, 0.014538,0.084073, -0.008765, 0.031542,-0.014416, -0.012205, 0.014538,-0.112905, -0.015645, -0.002466,0.084131, -0.012205, 0.031552,0.092790, -0.370469, -0.026918,0.115237, -0.692187, -0.057141,0.130684, -0.747610, 0.099364,-0.112963, -0.012205, -0.002476,-0.095769, -0.355848, -0.038181,-0.101805, -0.683743, -0.061515,-0.152752, -0.743778, 0.096492
-0.014504, -0.012232, 0.014709,-0.014504, -0.012232, 0.014709,-0.013808, 0.228379, -0.017183,-0.013112, 0.468991, -0.049076,-0.016767, 0.671309, -0.014269,-0.017725, 0.656785, 0.022980,-0.013112, 0.468991, -0.049076,0.151996, 0.466240, -0.026881,0.195956, 0.200813, -0.000831,0.186710, -0.004479, 0.080618,-0.013112, 0.468991, -0.049076,-0.178215, 0.471887, -0.071289,-0.228698, 0.207260, -0.052403,-0.222640, -0.010263, 0.012776,-0.014504, -0.012232, 0.014709,0.084002, -0.008796, 0.031613,-0.014504, -0.012232, 0.014709,-0.113010, -0.015668, -0.002195,0.084060, -0.012232, 0.031623,0.092553, -0.370445, -0.027189,0.115179, -0.692164, -0.057262,0.130549, -0.747753, 0.099192,-0.113068, -0.012232, -0.002205,-0.095866, -0.355854, -0.038101,-0.101830, -0.683743, -0.061542,-0.152828, -0.743760, 0.096457
-0.014574, -0.012302, 0.014871,-0.014574, -0.012302, 0.014871,-0.013950, 0.228288, -0.017186,-0.013326, 0.468878, -0.049244,-0.016910, 0.671187, -0.014381,-0.017852, 0.656683, 0.022877,-0.013326, 0.468878, -0.049244,0.151785, 0.466115, -0.027075,0.195865, 0.200754, -0.000562,0.186679, -0.004468, 0.081071,-0.013326, 0.468878, -0.049244,-0.178433, 0.471785, -0.071431,-0.229020, 0.207193, -0.052329,-0.222683, -0.010328, 0.012827,-0.014574, -0.012302, 0.014871,0.083949, -0.008872, 0.031676,-0.014574, -0.012302, 0.014871,-0.113097, -0.015732, -0.001934,0.084007, -0.012302, 0.031686,0.092341, -0.370460, -0.027478,0.115117, -0.692189, -0.057335,0.130449, -0.747861, 0.099092,-0.113155, -0.012302, -0.001944,-0.095982, -0.355907, -0.038024,-0.101899, -0.683788, -0.061581,-0.152901, -0.743703, 0.096455
-0.014627, -0.012427, 0.014988,-0.014627, -0.012427, 0.014988,-0.014108, 0.228142, -0.017223,-0.013589, 0.468712, -0.049434,-0.017020, 0.671005, -0.014463,-0.017955, 0.656538, 0.022808,-0.013589, 0.468712, -0.049434,0.151532, 0.465933, -0.027338,0.195797, 0.200667, -0.000185,0.186639, -0.004504, 0.081578,-0.013589, 0.468712, -0.049434,-0.178705, 0.471636, -0.071549,-0.229489, 0.207103, -0.052166,-0.222765, -0.010396, 0.013026,-0.014627, -0.012427, 0.014988,0.083911, -0.009012, 0.031707,-0.014627, -0.012427, 0.014988,-0.113165, -0.015842, -0.001731,0.083969, -0.012427, 0.031717,0.092209, -0.370546, -0.027698,0.115081, -0.692288, -0.057333,0.130440, -0.747932, 0.099102,-0.113223, -0.012427, -0.001741,-0.096118, -0.356021, -0.037949,-0.102003, -0.683894, -0.061627,-0.152964, -0.743613, 0.096497
-0.014668, -0.012572, 0.015059,-0.014668, -0.012572, 0.015059,-0.014237, 0.227983, -0.017262,-0.013806, 0.468538, -0.049584,-0.017087, 0.670817, -0.014518,-0.018025, 0.656388, 0.022769,-0.013806, 0.468538, -0.049584,0.151329, 0.465770, -0.027588,0.195771, 0.200598, 0.000183,0.186632, -0.004499, 0.082132,-0.013806, 0.468538, -0.049584,-0.178935, 0.471450, -0.071599,-0.229933, 0.206976, -0.051961,-0.222879, -0.010493, 0.013294,-0.014668, -0.012572, 0.015059,0.083883, -0.009173, 0.031706,-0.014668, -0.012572, 0.015059,-0.113219, -0.015971, -0.001588,0.083940, -0.012572, 0.031716,0.092140, -0.370669, -0.027835,0.115075, -0.692423, -0.057297,0.130491, -0.748001, 0.099156,-0.113276, -0.012572, -0.001598,-0.096257, -0.356163, -0.037880,-0.102110, -0.684028, -0.061668,-0.153032, -0.743525, 0.096552
-0.014699, -0.012685, 0.015101,-0.014699, -0.012685, 0.015101,-0.014306, 0.227862, -0.017275,-0.013913, 0.468410, -0.049652,-0.017104, 0.670682, -0.014536,-0.018056, 0.656278, 0.022760,-0.013913, 0.468410, -0.049652,0.151235, 0.465712, -0.027750,0.195795, 0.200603, 0.000428,0.186664, -0.004412, 0.082584,-0.013913, 0.468410, -0.049652,-0.179057, 0.471252, -0.071574,-0.230201, 0.206821, -0.051753,-0.223003, -0.010642, 0.013509,-0.014699, -0.012685, 0.015101,0.083861, -0.009289, 0.031695,-0.014699, -0.012685, 0.015101,-0.113259, -0.016080, -0.001493,0.083918, -0.012685, 0.031704,0.092089, -0.370770, -0.027927,0.115081, -0.692530, -0.057276,0.130537, -0.748086, 0.099181,-0.113316, -0.012685, -0.001502,-0.096374, -0.356276, -0.037817,-0.102192, -0.684136, -0.061694,-0.153120, -0.743467, 0.096586
-0.014724, -0.012747, 0.015130,-0.014724, -0.012747, 0.015130,-0.014333, 0.227798, -0.017267,-0.013941, 0.468343, -0.049664,-0.017085, 0.670610, -0.014520,-0.018061, 0.656214, 0.022778,-0.013941, 0.468343, -0.049664,0.151218, 0.465769, -0.027831,0.195839, 0.200692, 0.000554,0.186690, -0.004269, 0.082842,-0.013941, 0.468343, -0.049664,-0.179096, 0.471061, -0.071516,-0.230319, 0.206654, -0.051564,-0.223121, -0.010832, 0.013620,-0.014724, -0.012747, 0.015130,0.083842, -0.009341, 0.031688,-0.014724, -0.012747, 0.015130,-0.113290, -0.016153, -0.001428,0.083899, -0.012747, 0.031697,0.092035, -0.370822, -0.027995,0.115087, -0.692584, -0.057273,0.130553, -0.748168, 0.099173,-0.113347, -0.012747, -0.001437,-0.096468, -0.356341, -0.037753,-0.102249, -0.684196, -0.061706,-0.153226, -0.743434, 0.096593
-0.014747, -0.012767, 0.015160,-0.014747, -0.012767, 0.015160,-0.014347, 0.227775, -0.017254,-0.013946, 0.468318, -0.049668,-0.017041, 0.670579, -0.014484,-0.018048, 0.656182, 0.022813,-0.013946, 0.468318, -0.049668,0.151222, 0.465901, -0.027890,0.195866, 0.200844, 0.000641,0.186669, -0.004101, 0.082965,-0.013946, 0.468318, -0.049668,-0.179111, 0.470880, -0.071465,-0.230390, 0.206492, -0.051404,-0.223215, -0.011027, 0.013673,-0.014747, -0.012767, 0.015160,0.083823, -0.009346, 0.031690,-0.014747, -0.012767, 0.015160,-0.113317, -0.016188, -0.001370,0.083881, -0.012767, 0.031699,0.091987, -0.370835, -0.028039,0.115096, -0.692598, -0.057264,0.130559, -0.748219, 0.099169,-0.113375, -0.012767, -0.001379,-0.096559, -0.356365, -0.037686,-0.102297, -0.684216, -0.061713,-0.153328, -0.743392, 0.096592
-0.014765, -0.012759, 0.015209,-0.014765, -0.012759, 0.015209,-0.014353, 0.227779, -0.017235,-0.013941, 0.468318, -0.049679,-0.016962, 0.670569, -0.014431,-0.018015, 0.656171, 0.022864,-0.013941, 0.468318, -0.049679,0.151238, 0.466072, -0.027959,0.195872, 0.201032, 0.000746,0.186612, -0.003914, 0.083061,-0.013941, 0.468318, -0.049679,-0.179115, 0.470708, -0.071419,-0.230432, 0.206335, -0.051265,-0.223274, -0.011210, 0.013726,-0.014765, -0.012759, 0.015209,0.083810, -0.009327, 0.031705,-0.014765, -0.012759, 0.015209,-0.113340, -0.016191, -0.001287,0.083869, -0.012759, 0.031714,0.091950, -0.370822, -0.028057,0.115113, -0.692585, -0.057239,0.130576, -0.748230, 0.099186,-0.113399, -0.012759, -0.001296,-0.096654, -0.356359, -0.037616,-0.102347, -0.684205, -0.061717,-0.153411, -0.743316, 0.096601
-0.014769, -0.012739, 0.015286,-0.014769, -0.012739, 0.015286,-0.014340, 0.227794, -0.017197,-0.013911, 0.468327, -0.049681,-0.016844, 0.670567, -0.014361,-0.017957, 0.656165, 0.022930,-0.013911, 0.468327, -0.049681,0.151278, 0.466258, -0.028022,0.195876, 0.201231, 0.000867,0.186560, -0.003719, 0.083165,-0.013911, 0.468327, -0.049681,-0.179096, 0.470541, -0.071359,-0.230379, 0.206169, -0.051110,-0.223311, -0.011408, 0.013785,-0.014769, -0.012739, 0.015286,0.083814, -0.009299, 0.031732,-0.014769, -0.012739, 0.015286,-0.113352, -0.016179, -0.001160,0.083873, -0.012739, 0.031742,0.091920, -0.370797, -0.028063,0.115133, -0.692560, -0.057208,0.130603, -0.748214, 0.099213,-0.113411, -0.012739, -0.001170,-0.096744, -0.356336, -0.037557,-0.102406, -0.684177, -0.061723,-0.153485, -0.743214, 0.096618
-0.014752, -0.012726, 0.015385,-0.014752, -0.012726, 0.015385,-0.014306, 0.227802, -0.017136,-0.013860, 0.468330, -0.049657,-0.016700, 0.670561, -0.014276,-0.017873, 0.656140, 0.023007,-0.013860, 0.468330, -0.049657,0.151338, 0.466433, -0.028052,0.195891, 0.201415, 0.000981,0.186544, -0.003540, 0.083262,-0.013860, 0.468330, -0.049657,-0.179054, 0.470372, -0.071281,-0.230196, 0.205981, -0.050908,-0.223350, -0.011651, 0.013825,-0.014752, -0.012726, 0.015385,0.083842, -0.009279, 0.031769,-0.014752, -0.012726, 0.015385,-0.113346, -0.016173, -0.000999,0.083900, -0.012726, 0.031779,0.091898, -0.370777, -0.028075,0.115149, -0.692540, -0.057186,0.130630, -0.748189, 0.099235,-0.113404, -0.012726, -0.001009,-0.096816, -0.356313, -0.037522,-0.102472, -0.684152, -0.061731,-0.153567, -0.743119, 0.096631
-0.014715, -0.012726, 0.015490,-0.014715, -0.012726, 0.015490,-0.014260, 0.227798, -0.017061,-0.013806, 0.468322, -0.049612,-0.016545, 0.670545, -0.014179,-0.017758, 0.656093, 0.023091,-0.013806, 0.468322, -0.049612,0.151399, 0.466588, -0.028045,0.195912, 0.201572, 0.001073,0.186556, -0.003386, 0.083346,-0.013806, 0.468322, -0.049612,-0.179007, 0.470200, -0.071199,-0.229927, 0.205779, -0.050673,-0.223391, -0.011926, 0.013846,-0.014715, -0.012726, 0.015490,0.083889, -0.009276, 0.031810,-0.014715, -0.012726, 0.015490,-0.113319, -0.016176, -0.000830,0.083948, -0.012726, 0.031820,0.091893, -0.370768, -0.028096,0.115160, -0.692533, -0.057175,0.130656, -0.748168, 0.099249,-0.113378, -0.012726, -0.000840,-0.096865, -0.356301, -0.037505,-0.102535, -0.684137, -0.061737,-0.153654, -0.743057, 0.096635
-0.014674, -0.012726, 0.015586,-0.014674, -0.012726, 0.015586,-0.014216, 0.227795, -0.016987,-0.013757, 0.468316, -0.049561,-0.016387, 0.670530, -0.014068,-0.017613, 0.656040, 0.023186,-0.013757, 0.468316, -0.049561,0.151452, 0.466739, -0.028013,0.195912, 0.201719, 0.001142,0.186560, -0.003238, 0.083419,-0.013757, 0.468316, -0.049561,-0.178963, 0.470037, -0.071128,-0.229640, 0.205581, -0.050455,-0.223418, -0.012191, 0.013870,-0.014674, -0.012726, 0.015586,0.083939, -0.009277, 0.031853,-0.014674, -0.012726, 0.015586,-0.113287, -0.016175, -0.000681,0.083998, -0.012726, 0.031863,0.091903, -0.370759, -0.028113,0.115161, -0.692527, -0.057168,0.130681, -0.748148, 0.099259,-0.113346, -0.012726, -0.000691,-0.096898, -0.356289, -0.037494,-0.102587, -0.684125, -0.061735,-0.153734, -0.743014, 0.096639
-0.014641, -0.012720, 0.015667,-0.014641, -0.012720, 0.015667,-0.014171, 0.227799, -0.016921,-0.013701, 0.468318, -0.049510,-0.016224, 0.670519, -0.013936,-0.017443, 0.655995, 0.023305,-0.013701, 0.468318, -0.049510,0.151511, 0.466895, -0.027971,0.195887, 0.201862, 0.001194,0.186544, -0.003092, 0.083480,-0.013701, 0.468318, -0.049510,-0.178909, 0.469885, -0.071067,-0.229353, 0.205392, -0.050292,-0.223414, -0.012422, 0.013919,-0.014641, -0.012720, 0.015667,0.083978, -0.009274, 0.031897,-0.014641, -0.012720, 0.015667,-0.113260, -0.016166, -0.000563,0.084037, -0.012720, 0.031906,0.091922, -0.370746, -0.028116,0.115157, -0.692517, -0.057150,0.130703, -0.748128, 0.099277,-0.113319, -0.012720, -0.000572,-0.096920, -0.356275, -0.037476,-0.102627, -0.684109, -0.061726,-0.153800, -0.742977, 0.096648
-0.014617, -0.012713, 0.015737,-0.014617, -0.012713, 0.015737,-0.014119, 0.227804, -0.016861,-0.013622, 0.468322, -0.049459,-0.016053, 0.670506, -0.013780,-0.017268, 0.655951, 0.023450,-0.013622, 0.468322, -0.049459,0.151593, 0.467037, -0.027933,0.195864, 0.201987, 0.001239,0.186532, -0.002961, 0.083540,-0.013622, 0.468322, -0.049459,-0.178833, 0.469751, -0.071004,-0.229073, 0.205223, -0.050184,-0.223395, -0.012608, 0.013989,-0.014617, -0.012713, 0.015737,0.084006, -0.009268, 0.031943,-0.014617, -0.012713, 0.015737,-0.113240, -0.016158, -0.000469,0.084065, -0.012713, 0.031953,0.091944, -0.370732, -0.028110,0.115151, -0.692508, -0.057115,0.130722, -0.748110, 0.099314,-0.113299, -0.012713, -0.000479,-0.096931, -0.356262, -0.037454,-0.102663, -0.684094, -0.061719,-0.153869, -0.742946, 0.096650
-0.014596, -0.012713, 0.015800,-0.014596, -0.012713, 0.015800,-0.014060, 0.227803, -0.016807,-0.013525, 0.468319, -0.049414,-0.015887, 0.670484, -0.013621,-0.017109, 0.655900, 0.023597,-0.013525, 0.468319, -0.049414,0.151694, 0.467139, -0.027915,0.195867, 0.202074, 0.001270,0.186544, -0.002856, 0.083616,-0.013525, 0.468319, -0.049414,-0.178740, 0.469644, -0.070933,-0.228835, 0.205088, -0.050118,-0.223378, -0.012742, 0.014079,-0.014596, -0.012713, 0.015800,0.084029, -0.009267, 0.031992,-0.014596, -0.012713, 0.015800,-0.113221, -0.016159, -0.000392,0.084088, -0.012713, 0.032002,0.091972, -0.370725, -0.028100,0.115153, -0.692507, -0.057059,0.130738, -0.748103, 0.099371,-0.113280, -0.012713, -0.000402,-0.096932, -0.356256, -0.037437,-0.102700, -0.684087, -0.061723,-0.153960, -0.742947, 0.096625
-0.014571, -0.012713, 0.015854,-0.014571, -0.012713, 0.015854,-0.014001, 0.227802, -0.016762,-0.013431, 0.468317, -0.049379,-0.015747, 0.670464, -0.013485,-0.016983, 0.655854, 0.023722,-0.013431, 0.468317, -0.049379,0.151793, 0.467222, -0.027916,0.195892, 0.202147, 0.001287,0.186578, -0.002751, 0.083713,-0.013431, 0.468317, -0.049379,-0.178652, 0.469555, -0.070861,-0.228658, 0.204980, -0.050073,-0.223334, -0.012826, 0.014215,-0.014571, -0.012713, 0.015854,0.084056, -0.009265, 0.032033,-0.014571, -0.012713, 0.015854,-0.113198, -0.016161, -0.000325,0.084115, -0.012713, 0.032043,0.092008, -0.370723, -0.028072,0.115172, -0.692510, -0.056980,0.130763, -0.748111, 0.099447,-0.113257, -0.012713, -0.000335,-0.096927, -0.356252, -0.037420,-0.102730, -0.684080, -0.061729,-0.154060, -0.742997, 0.096575
-0.014549, -0.012708, 0.015887,-0.014549, -0.012708, 0.015887,-0.013957, 0.227806, -0.016729,-0.013364, 0.468321, -0.049346,-0.015658, 0.670458, -0.013388,-0.016903, 0.655828, 0.023811,-0.013364, 0.468321, -0.049346,0.151863, 0.467338, -0.027901,0.195912, 0.202254, 0.001301,0.186604, -0.002604, 0.083828,-0.013364, 0.468321, -0.049346,-0.178588, 0.469450, -0.070810,-0.228515, 0.204859, -0.050026,-0.223215, -0.012899, 0.014426,-0.014549, -0.012708, 0.015887,0.084081, -0.009259, 0.032047,-0.014549, -0.012708, 0.015887,-0.113179, -0.016157, -0.000273,0.084140, -0.012708, 0.032057,0.092050, -0.370728, -0.027997,0.115202, -0.692519, -0.056875,0.130801, -0.748132, 0.099547,-0.113238, -0.012708, -0.000283,-0.096928, -0.356246, -0.037380,-0.102747, -0.684072, -0.061721,-0.154140, -0.743093, 0.096525
-0.014535, -0.012700, 0.015891,-0.014535, -0.012700, 0.015891,-0.013929, 0.227817, -0.016709,-0.013323, 0.468334, -0.049309,-0.015615, 0.670464, -0.013317,-0.016865, 0.655819, 0.023875,-0.013323, 0.468334, -0.049309,0.151903, 0.467501, -0.027846,0.195922, 0.202409, 0.001328,0.186617, -0.002405, 0.083964,-0.013323, 0.468334, -0.049309,-0.178545, 0.469311, -0.070791,-0.228360, 0.204703, -0.049972,-0.223021, -0.012994, 0.014687,-0.014535, -0.012700, 0.015891,0.084100, -0.009251, 0.032024,-0.014535, -0.012700, 0.015891,-0.113170, -0.016149, -0.000242,0.084159, -0.012700, 0.032034,0.092093, -0.370742, -0.027883,0.115236, -0.692535, -0.056752,0.130853, -0.748156, 0.099665,-0.113229, -0.012700, -0.000252,-0.096939, -0.356244, -0.037308,-0.102750, -0.684066, -0.061696,-0.154181, -0.743199, 0.096495
-0.014526, -0.012705, 0.015877,-0.014526, -0.012705, 0.015877,-0.013912, 0.227815, -0.016698,-0.013298, 0.468335, -0.049273,-0.015596, 0.670461, -0.013257,-0.016855, 0.655801, 0.023930,-0.013298, 0.468335, -0.049273,0.151923, 0.467652, -0.027767,0.195931, 0.202555, 0.001370,0.186628, -0.002218, 0.084111,-0.013298, 0.468335, -0.049273,-0.178516, 0.469164, -0.070799,-0.228186, 0.204532, -0.049924,-0.222812, -0.013104, 0.014935,-0.014526, -0.012705, 0.015877,0.084114, -0.009258, 0.031981,-0.014526, -0.012705, 0.015877,-0.113166, -0.016152, -0.000227,0.084172, -0.012705, 0.031991,0.092136, -0.370771, -0.027778,0.115265, -0.692566, -0.056634,0.130906, -0.748184, 0.099782,-0.113224, -0.012705, -0.000237,-0.096959, -0.356257, -0.037223,-0.102747, -0.684076, -0.061671,-0.154186, -0.743278, 0.096492
-0.014515, -0.012726, 0.015865,-0.014515, -0.012726, 0.015865,-0.013899, 0.227796, -0.016696,-0.013282, 0.468318, -0.049257,-0.015569, 0.670436, -0.013196,-0.016851, 0.655764, 0.023985,-0.013282, 0.468318, -0.049257,0.151934, 0.467736, -0.027713,0.195945, 0.202638, 0.001414,0.186647, -0.002102, 0.084234,-0.013282, 0.468318, -0.049257,-0.178496, 0.469045, -0.070821,-0.228032, 0.204392, -0.049894,-0.222651, -0.013195, 0.015128,-0.014515, -0.012726, 0.015865,0.084129, -0.009279, 0.031944,-0.014515, -0.012726, 0.015865,-0.113159, -0.016173, -0.000214,0.084187, -0.012726, 0.031953,0.092180, -0.370809, -0.027711,0.115290, -0.692607, -0.056543,0.130946, -0.748219, 0.099874,-0.113217, -0.012726, -0.000223,-0.096983, -0.356286, -0.037151,-0.102747, -0.684100, -0.061661,-0.154169, -0.743309, 0.096505
-0.014509, -0.012754, 0.015867,-0.014509, -0.012754, 0.015867,-0.013892, 0.227767, -0.016699,-0.013275, 0.468289, -0.049266,-0.015518, 0.670394, -0.013129,-0.016839, 0.655718, 0.024049,-0.013275, 0.468289, -0.049266,0.151939, 0.467765, -0.027708,0.195965, 0.202672, 0.001446,0.186670, -0.002051, 0.084309,-0.013275, 0.468289, -0.049266,-0.178487, 0.468958, -0.070843,-0.227939, 0.204293, -0.049876,-0.222554, -0.013257, 0.015272,-0.014509, -0.012754, 0.015867,0.084138, -0.009301, 0.031925,-0.014509, -0.012754, 0.015867,-0.113156, -0.016207, -0.000190,0.084197, -0.012754, 0.031934,0.092230, -0.370848, -0.027657,0.115310, -0.692649, -0.056490,0.130967, -0.748263, 0.099926,-0.113215, -0.012754, -0.000200,-0.097004, -0.356319, -0.037090,-0.102752, -0.684129, -0.061662,-0.154142, -0.743314, 0.096524
-0.014524, -0.012778, 0.015880,-0.014524, -0.012778, 0.015880,-0.013900, 0.227741, -0.016704,-0.013276, 0.468260, -0.049288,-0.015439, 0.670347, -0.013047,-0.016817, 0.655675, 0.024131,-0.013276, 0.468260, -0.049288,0.151939, 0.467792, -0.027728,0.196008, 0.202710, 0.001458,0.186702, -0.002002, 0.084349,-0.013276, 0.468260, -0.049288,-0.178487, 0.468873, -0.070868,-0.227912, 0.204206, -0.049858,-0.222508, -0.013317, 0.015376,-0.014524, -0.012778, 0.015880,0.084125, -0.009313, 0.031920,-0.014524, -0.012778, 0.015880,-0.113173, -0.016243, -0.000160,0.084185, -0.012778, 0.031930,0.092278, -0.370887, -0.027565,0.115324, -0.692685, -0.056458,0.130974, -0.748315, 0.099953,-0.113233, -0.012778, -0.000170,-0.097020, -0.356347, -0.037024,-0.102755, -0.684152, -0.061661,-0.154126, -0.743333, 0.096531
-0.014562, -0.012791, 0.015899,-0.014562, -0.012791, 0.015899,-0.013922, 0.227725, -0.016706,-0.013282, 0.468241, -0.049312,-0.015336, 0.670306, -0.012942,-0.016787, 0.655639, 0.024236,-0.013282, 0.468241, -0.049312,0.151931, 0.467847, -0.027737,0.196098, 0.202779, 0.001431,0.186745, -0.001911, 0.084370,-0.013282, 0.468241, -0.049312,-0.178491, 0.468780, -0.070906,-0.227919, 0.204118, -0.049841,-0.222493, -0.013389, 0.015444,-0.014562, -0.012791, 0.015899,0.084088, -0.009309, 0.031929,-0.014562, -0.012791, 0.015899,-0.113212, -0.016273, -0.000131,0.084148, -0.012791, 0.031938,0.092316, -0.370921, -0.027422,0.115337, -0.692710, -0.056423,0.130981, -0.748363, 0.099981,-0.113272, -0.012791, -0.000140,-0.097034, -0.356364, -0.036944,-0.102749, -0.684164, -0.061652,-0.154142, -0.743381, 0.096521
-0.014606, -0.012792, 0.015916,-0.014606, -0.012792, 0.015916,-0.013948, 0.227721, -0.016713,-0.013290, 0.468234, -0.049343,-0.015225, 0.670274, -0.012829,-0.016754, 0.655606, 0.024345,-0.013290, 0.468234, -0.049343,0.151918, 0.467912, -0.027732,0.196219, 0.202855, 0.001329,0.186785, -0.001802, 0.084339,-0.013290, 0.468234, -0.049343,-0.178496, 0.468700, -0.070973,-0.227929, 0.204044, -0.049838,-0.222492, -0.013452, 0.015483,-0.014606, -0.012792, 0.015916,0.084044, -0.009289, 0.031945,-0.014606, -0.012792, 0.015916,-0.113256, -0.016295, -0.000113,0.084104, -0.012792, 0.031955,0.092352, -0.370944, -0.027258,0.115350, -0.692725, -0.056377,0.130994, -0.748398, 0.100019,-0.113316, -0.012792, -0.000123,-0.097051, -0.356371, -0.036864,-0.102740, -0.684166, -0.061642,-0.154188, -0.743441, 0.096490
-0.014634, -0.012777, 0.015923,-0.014634, -0.012777, 0.015923,-0.013965, 0.227731, -0.016736,-0.013296, 0.468240, -0.049396,-0.015118, 0.670255, -0.012735,-0.016717, 0.655580, 0.024433,-0.013296, 0.468240, -0.049396,0.151906, 0.467964, -0.027742,0.196327, 0.202905, 0.001119,0.186800, -0.001719, 0.084201,-0.013296, 0.468240, -0.049396,-0.178496, 0.468662, -0.071069,-0.227938, 0.204014, -0.049863,-0.222485, -0.013463, 0.015523,-0.014634, -0.012777, 0.015923,0.084014, -0.009253, 0.031958,-0.014634, -0.012777, 0.015923,-0.113282, -0.016301, -0.000112,0.084075, -0.012777, 0.031968,0.092403, -0.370950, -0.027106,0.115365, -0.692724, -0.056333,0.131012, -0.748418, 0.100055,-0.113343, -0.012777, -0.000122,-0.097063, -0.356361, -0.036803,-0.102734, -0.684152, -0.061647,-0.154248, -0.743491, 0.096440
-0.014640, -0.012746, 0.015924,-0.014640, -0.012746, 0.015924,-0.013968, 0.227757, -0.016773,-0.013295, 0.468261, -0.049471,-0.015026, 0.670251, -0.012671,-0.016681, 0.655566, 0.024490,-0.013295, 0.468261, -0.049471,0.151902, 0.467998, -0.027780,0.196384, 0.202921, 0.000814,0.186781, -0.001683, 0.083938,-0.013295, 0.468261, -0.049471,-0.178490, 0.468668, -0.071182,-0.227958, 0.204030, -0.049916,-0.222462, -0.013406, 0.015599,-0.014640, -0.012746, 0.015924,0.084006, -0.009204, 0.031966,-0.014640, -0.012746, 0.015924,-0.113286, -0.016288, -0.000118,0.084068, -0.012746, 0.031976,0.092472, -0.370939, -0.026965,0.115377, -0.692707, -0.056297,0.131027, -0.748429, 0.100081,-0.113348, -0.012746, -0.000128,-0.097056, -0.356335, -0.036762,-0.102732, -0.684121, -0.061663,-0.154310, -0.743532, 0.096377
-0.014628, -0.012699, 0.015939,-0.014628, -0.012699, 0.015939,-0.013960, 0.227798, -0.016806,-0.013293, 0.468295, -0.049552,-0.014950, 0.670263, -0.012629,-0.016650, 0.655568, 0.024526,-0.013293, 0.468295, -0.049552,0.151901, 0.468035, -0.027831,0.196399, 0.202928, 0.000460,0.186746, -0.001670, 0.083590,-0.013293, 0.468295, -0.049552,-0.178484, 0.468699, -0.071293,-0.227989, 0.204072, -0.049977,-0.222415, -0.013307, 0.015719,-0.014628, -0.012699, 0.015939,0.084015, -0.009146, 0.031998,-0.014628, -0.012699, 0.015939,-0.113271, -0.016252, -0.000120,0.084078, -0.012699, 0.032008,0.092547, -0.370911, -0.026812,0.115379, -0.692672, -0.056268,0.131034, -0.748431, 0.100097,-0.113334, -0.012699, -0.000130,-0.097020, -0.356291, -0.036725,-0.102722, -0.684073, -0.061675,-0.154367, -0.743563, 0.096313
